"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
124171,78303,103926,57902,42578,89122.7,17286.3,2737.5,0.212
84847.6,57383,96902.8,42977.4,35291,79809.7,4946.32,462,0.212
94926.3,62826,99021,66654.3,52462,83265.1,13770.7,2197.5,0.212
64871.8,42679,99614.4,43685.2,34511,82957.8,6321.28,1677.75,0.214
78280,53322,96210.9,47817.6,38298,81826.1,19441.9,1239,0.216
100376,63100,104251,64047.2,48757,86088,17238.7,4121.25,0.216
126186,89404,92498.5,60363.6,46972,84220.2,23371.6,2052.75,0.216
115153,70261,107409,66367.3,49505,87858.8,17790.8,2169,0.216
116763,76003,100682,67650.5,54395,81506.4,10186.4,1193.25,0.217
110171,75039,96218.8,49374.8,39007,82955,13687.7,2446.5,0.217
82951,51042,106506,75945.1,55534,89623.3,17123.1,2631.75,0.217
80388,53278,98883.3,48121.6,38074,82830.7,16011.3,2973,0.217
66252.6,45024,96435.9,42576.8,34092,81846.6,7197.8,1119,0.218
109149,70531,101419,72075.9,53115,88931,16292.8,2528.25,0.219
133124,85158,102450,86419.8,64454,87870.6,16231.6,2184,0.219
116833,74531,102733,61153.1,48099,83322.5,21972.8,3019.5,0.22
112105,67131,109442,62632.8,45816,89591,9055.56,81.75,0.22
107382,69344,101485,50713,38227,86941.9,23143.1,4089,0.222
70889.6,48729,95339.9,33900.7,27188,81716.8,11760.6,1395.75,0.223
94062.7,63122,97659.9,50369,38794,85090,16968,1130.25,0.223
88824.3,57690,100905,57337.6,43610,86165.5,8976,519,0.223
82065.7,49455,108751,62940.1,49375,83541.1,13272.2,2990.25,0.223
94473.7,60066,103077,50367.6,39002,84633.9,14960.7,2000.25,0.224
73336.1,46829,102632,72369.7,55641,85239.7,7758.12,1394.25,0.225
117004,72741,105415,60538.4,45481,87232.9,17959.5,2417.25,0.227
121819,76790,103966,59512.2,43138,90412,46829.6,21120.8,0.227
79277.5,52239,99457,61185.7,47570,84294,10708.6,1605,0.229
89490.2,59945,97836.8,57727.9,45908,82409.5,1454.52,405,0.229
104561,63819,107374,78901.1,57622,89737.6,16524.7,4249.5,0.231
115308,68312,110622,69082.6,51516,87883.3,13968.6,2205.75,0.233
99784,66887,97768.6,67193.5,52147,84445.8,8629.88,1670.25,0.234
112708,76077,97091.5,46773.1,38205,80233.6,3681.52,172.5,0.235
139051,93295,97677.9,72649.8,54235,87788,27743.3,2056.5,0.236
100210,66819,98285.8,73817.4,59359,81499,14122.2,5355.75,0.239
81159.9,54982,96738.8,45266.2,37926,78219.9,11938.1,1114.5,0.245
95543.9,63686,98319.3,64542.9,49494,85462.5,28524.6,4398,0.25
105460,64471,107202,63013.6,46559,88697.3,11462.1,1277.25,0.25
60039.6,41441,94948.3,38398.2,31397,80149.9,11453.9,3404.25,0.253
