"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
61795.4,39491,102551,51808.5,39851,85200.5,14619.3,590.25,0.22
116376,79404,96050.7,60815.1,46396,85903.5,9158.92,279,0.22
67689.1,43572,101810,53014.2,40008,86841,12232.5,592.5,0.22
111204,67817,107464,73015,55997,85453,19943,1179.75,0.22
110705,74099,97912.1,56150.3,44775,82185.8,15945.3,503.25,0.222
92376.3,51436,117699,73776.6,54572,88599,22125.2,1126.5,0.222
106569,68049,102633,78525,56729,90715.8,14402.4,333,0.224
83941.8,57565,95565.2,41903.6,33853,81121.2,5442.04,1488,0.224
119419,81131,96464.6,71396.6,51926,90109.9,13274.3,1242.75,0.225
131632,79418,108623,86607.5,64190,88423.6,23500.1,947.25,0.226
88165.9,52246,110593,57682.4,41854,90320.4,6562,584.25,0.226
78085.9,54551,93810.1,52310.4,42091,81447.6,13770.7,510,0.228
76210.4,51442,97090.4,45345.1,36626,81137.4,8636,189,0.228
62964.1,42163,97868.2,41773.8,33339,82116.6,5172.76,4187.25,0.23
95458.3,64202,97441.8,43272.5,33939,83558.9,4989.16,1035.75,0.232
83057.1,57406,94819.8,38133.7,30394,82224.5,13498.7,390,0.234
132862,88210,98710.6,86772.8,66630,85348,23560.6,1133.25,0.234
106526,62275,112104,73037.4,53847,88892.3,8019.24,798,0.235
67376.6,46021,95947.4,46846.6,37265,82386.6,15151.8,1203.75,0.236
73715.5,50186,96262.3,45836.8,35747,84033.9,10004.2,507,0.236
72093,48663,97089.9,51147.6,39915,83978.6,9373.12,242.25,0.237
111126,76347,95390.4,54962.4,42982,83802.8,12860.8,685.5,0.237
72208.3,47210,100238,34792.2,27139,84017.2,10381.6,888.75,0.238
126131,74319,111225,86512.3,62770,90324.5,22465.8,686.25,0.238
93733.5,56230,109246,62673.6,46626,88091.9,21388.7,435,0.241
106078,67189,103468,91462,69253,86553,22306,202.5,0.241
95782.6,63670,98589.7,65486,48518,88455.7,8132.12,1025.25,0.242
140974,93081,99256.1,64994.4,50989,83537.1,7732.28,933.75,0.242
86242,59444,95080.3,65759.4,50084,86047.6,7122.32,831.75,0.243
86984.8,59679,95521.6,56034.7,45967,79889.7,13647.6,814.5,0.244
101309,67401,98505.4,50866,40973,81359.8,12264.5,197.25,0.244
95641.8,60194,104130,91266.2,67006,89264,14570.4,743.25,0.244
90236.7,65874,89773.7,89875.6,63954,92098.8,21462.2,468,0.245
127592,81753,102282,70123,52989,86727,16942.9,2555.25,0.246
62723.5,40333,101918,54144.3,41296,85926.1,7459.6,1682.25,0.247
81225,50607,105186,69702,52047,87766.7,13225.3,343.5,0.248
94853.8,64005,97122.7,49544.1,39317,82583.2,19659.5,816,0.251
87969.3,60866,94718.8,45908.8,36210,83089.8,10588.3,10344,0.252
77462.8,51991,97643.9,45589.2,33323,89659.9,13940.7,2139.75,0.252
74059.6,50360,96377.5,62508.3,48197,84995.9,20760.4,435,0.255
118055,79002,97932.7,77365,59870,84686.7,4616.52,6849,0.256
95210.9,59660,104588,46627.6,36108,84629.1,20166.1,631.5,0.269
63248.7,41582,99684.1,39497.1,31479,82228.9,14486.7,458.25,0.279
113025,78606,94231.9,45334.2,34979,84937.4,6561.32,5154.75,0.279
82296.3,58863,91625.8,51415.5,41106,81972.6,17703.1,1411.5,0.28
86054.8,60485,93241.1,42165.4,33969,81349.3,7095.12,229.5,0.281
113570,77599,95915,63315.5,50619,81974,12565.7,1368.75,0.284
61664.6,41094,98341.6,53167.8,40690,85633,8546.92,930.75,0.284
85550.1,55291,101402,69021.4,52310,86472.6,13421.8,437.25,0.286
103236,65473,103336,64944.1,49589,85829,14390.8,633,0.287
68487.7,46241,97065.6,46761.6,37797,81079.6,15320.4,705.75,0.289
106571,71775,97307,52982.2,42546,81611.5,9685.24,508.5,0.29
92946.1,58353,104387,67005.8,50053,87732.9,6396.76,858.75,0.29
90436.3,60563,97862.3,72255.4,52847,89604.6,29052.3,369.75,0.293
124302,77818,104683,59448.3,45971,84749.2,20427.2,465,0.293
67108.2,49280,89245.2,47430.7,38132,81517.3,10986.8,775.5,0.295
88310.9,61336,94358.1,42637.4,34252,81580.1,11844.9,2469.75,0.295
122554,72975,110061,77183.4,56450,89606.6,13331.4,324.75,0.296
84188.6,53026,104050,72509.8,54174,87717.4,9755.96,1245.75,0.296
75557.5,50837,97404.2,38946.3,29425,86742.1,12099.2,1328.25,0.297
86654.3,52838,107479,63875.8,45774,91452.9,19803,314.25,0.299
126660,81743,101548,54286.4,39730,89547.4,12606.5,127.5,0.301
112422,74196,99300.4,61323.8,48820,82321.1,8182.44,691.5,0.303
111425,72637,100532,43057.6,33225,84930.7,10497.8,287.25,0.305
130891,82118,104460,68581.4,52698,85288.8,12740.5,465.75,0.307
92236.8,61503,98285.1,41652.7,33135,82382.8,6094.84,495.75,0.308
66456.6,44605,97641.5,46859.5,35961,85397.6,13891.7,353.25,0.309
138022,85974,105211,63215.5,48218,85920,9340.48,575.25,0.309
105831,73603,94231.7,57322,45263,82996.1,9847.76,2146.5,0.309
64326.9,40639,103736,36625.5,27906,86013.3,6625.24,900,0.309
91708.5,63882,94083,48050.2,38455,81888.3,9532.92,375.75,0.31
75356.7,51863,95223.5,55262.2,43243,83751.5,8231.4,1179.75,0.311
75316.4,57856,85314.1,37891,30688,80918.3,13139.6,380.25,0.312
76389.6,49659,100813,40957.8,32331,83022.7,4556,414,0.314
93295.1,62139,98395.4,57690.5,45478,83134.8,8314.36,183.75,0.314
70983.2,51923,89593.3,35684.4,28523,81990.3,9450.64,58.5,0.315
95785.7,65942,95195.9,42347,33858,81967.4,6262.12,423.75,0.315
113343,76224,97450.1,72623.3,57300,83061.8,4307.12,1449,0.315
69401.6,45053,100954,45536.9,36473,81822.3,12893.5,672,0.316
81600.1,57555,92915.3,45162.2,36255,81637,12325,1570.5,0.316
81621.1,54796,97618.9,58815.9,45224,85232.6,9050.8,217.5,0.317
66211,46331,93656.7,52443.6,42358,81140.4,4019.48,1014.75,0.317
81902.6,50578,106125,71489.8,52898,88569.6,15740,492.75,0.317
119519,73909,105979,67494.8,48389,91412,4977.6,1117.5,0.319
103485,66081,102632,54403.4,40441,88162.5,20744.1,282,0.32
76720,52802,95222.2,56373.4,43766,84414.5,10559.7,1566,0.321
123030,80361,100333,74341.7,53997,90228.3,17778.6,982.5,0.321
116784,67327,113678,67858.6,49599,89662.7,21200.4,1903.5,0.322
95445.9,62735,99707.4,59723,44002,88950.7,1823.76,1099.5,0.324
93210.8,61849,98767.4,60612.5,47993,82768.3,7877.12,411.75,0.324
93918.2,61656,99828.5,58426.3,45784,83632.4,4972.84,72,0.326
75424.2,47776,103462,65323.5,48452,88356.4,6300.2,120.75,0.327
108206,68960,102833,58116.9,43936,86688.5,19746.5,1161.75,0.328
82337.9,54286,99401.2,57827.9,45959,82460.6,18460,476.25,0.329
121994,76287,104802,69812.9,53186,86023.7,10296.6,654.75,0.329
59332.1,39176,99254.4,46555.5,37185,82050.9,11218.6,1190.25,0.329
105412,70394,98137.2,56884.7,43443,85813.5,24724.1,495,0.331
78338.2,53537,95895.8,46010.2,35829,84158.7,21498.2,984,0.331
82286.4,53270,101234,60512.5,47262,83909.9,10739.2,1421.25,0.332
69941.6,48465,94577.4,32972.5,25541,84604.6,9449.28,230.25,0.339
100721,61913,106615,87472.5,64173,89330.4,15058.6,1177.5,0.339
73372,49218,97698.2,53970.9,40062,88289.1,12634.4,145.5,0.342
114658,77670,96745.9,70156.3,56218,81784.5,16241.8,577.5,0.354
97660.5,65570,97609.9,75688.8,56730,87437.7,3666.56,683.25,0.355
110588,74983,96655.3,56841.2,44995,82790.2,12852,588,0.37
93022.3,59666,102174,64075.7,50554,83065,11257.4,849,0.371
100727,69738,94657.8,72591.4,57738,82395.4,12278.8,725.25,0.375
72715.5,50062,95191.6,61617.5,48579,83125.8,4692.68,706.5,0.376
70220,45871,100323,37248.4,29378,83093.1,7316.12,282,0.383
73004.4,49549,96559.3,41850.6,34009,80646.9,8952.2,276,0.387
104157,67283,101452,68279.5,53599,83486,10920.1,246,0.39
74716.2,52655,92994,42435.4,32639,85206.2,6402.88,666.75,0.392
87738.1,58808,97775.9,51393.7,40424,83320.3,9126.28,941.25,0.4
135035,88917,99527.4,62781,48561,84726.8,33913.6,1680,0.4
83220.1,58194,93719.5,48243.3,38814,81457,11225.4,171.75,0.402
112357,71876,102446,69759.2,51104,89459.5,16757.9,1398.75,0.404
90573.9,62283,95304.6,41703,33126,82504.7,5941.84,44.25,0.405
91368.8,58302,102706,43407.8,32919,86417.4,461.04,74.25,0.405
124960,79595,102888,69934.6,52299,87635.2,20567.3,510.75,0.408
79565.2,52711,98924.1,57842.2,45039,84165.8,11339.7,1080.75,0.409
71693.7,47274,99389.1,47332.8,35763,86737.7,8713.52,651,0.409
113982,76384,97794.4,57018.7,44688,83619.2,10869.1,105,0.411
64857,43091,98639.3,53537.1,41771,83996.2,15993.6,715.5,0.411
84427.9,53716,103006,72585.9,52606,90426.8,9616.56,216,0.412
62527,43050,95186.3,47192.7,35955,86019.2,3236.12,387,0.416
76939.5,48553,103852,61021.2,45625,87651.1,6324.68,356.25,0.416
116464,77065,99040.8,67695.4,50893,87172.8,10633.8,909,0.417
82703,51935,104362,41441.9,31499,86223,3342.2,1098,0.417
63206.5,42716,96973.1,42848.2,34296,81878.3,7873.72,444,0.417
