"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
93947,67292,91495.5,51453.5,36645,92019.6,5940.36,3272.22,0.514
78832.4,47943,107760,32417.4,20715,102559,3110.54,242.74,0.666
72098.4,52668,89713.7,70655,56085,82561.2,1166.96,3048.03,0.797
86569.6,57818,98125.5,33568.7,25518,86211.9,7988.34,2762.89,0.966
141433,87695,105696,75991.6,52139,95517.5,2191.82,2326.17,1.341
137722,101150,89231.5,77382.4,64270,78906.7,18231.7,549.08,1.622
119732,76078,103141,72185.6,52627,89892.2,13047.7,583.53,2.133
124156,81731,99554.4,83732.9,62163,88276.3,2511.98,1368.46,2.171
126491,82263,100771,88454.1,61755,93869.7,15116.5,3148.2,2.182
80167.6,60286,87149,72840.5,52522,90889,4336.08,3578.56,2.49
145139,96627,98438.8,100139,75447,86984.7,1663.44,1725.68,2.7
147373,93227,103599,88262.1,57611,100403,61549,230.55,2.715
154161,96210,105011,101773,65190,102313,36274.4,491.84,3.222
112378,71245,103373,69631.3,51744,88191.1,3491.6,235.85,3.512
101816,64212,103916,70869,53580,86683,37264.4,1781.86,3.787
153490,99779,100814,108922,83143,85856,7352.08,989.51,3.912
148202,105746,91848.3,88758,70950,81985.1,26442.2,230.02,3.917
140969,93830,98460.7,70288.5,51314,89769.4,38307.3,229.49,4.197
137858,94292,95815.9,59267.3,43624,89036.8,34689.2,315.88,4.546
141435,89394,103688,112918,70922,104343,100559,258.64,4.68
130386,84871,100682,61810,39035,103773,49096.4,345.03,5.835
115798,79430,95542.2,81111.8,66150,80359,37332.3,3007.22,5.966
88867.7,54085,107683,65654.3,41821,102884,24532.8,1373.76,6.018
154660,90874,111537,110547,72366,100113,19230.5,2338.89,6.196
68386.6,49886,89840.5,47203.9,38142,81106.2,16441.3,3871.12,6.224
111071,70266,103594,72819.6,46963,101618,25540.9,1792.99,6.265
156117,106583,95993.6,116117,79187,96099.8,33967.7,3500.65,6.489
147950,93678,103504,61727.1,46426,87135.3,44212.8,247.51,6.647
153082,98058,102311,118492,83911,92544.1,76236.9,230.02,6.708
67443.4,48239,91626.5,50804.5,41211,80792.1,2742.82,2973.3,6.883
155386,104379,97561.4,98692.8,75883,85235.6,64195,2471.92,7.152
87644.7,63367,90644.7,62015.9,48315,84120.4,87732.5,327.01,7.178
128878,85422,98875.7,88386.2,61482,94214.2,44284.2,3459.84,7.264
73033.6,54622,87626.5,72834.1,59198,80632,12275.7,4511.36,7.33
146410,94289,101763,92233.3,66029,91544.7,3403.44,3694.63,7.429
150667,93906,105149,85914.8,53298,105642,22892.6,2720.49,7.574
153407,100615,99922.4,106461,79503,87757.8,33915.5,4198.66,7.78
88185.2,67592,85502.8,41971.1,30892,89039.9,2753.26,345.56,7.782
69412.2,47286,96201.8,61711.4,46906,86221.8,5858,5420.84,8.035
163374,104331,102624,98317.5,61183,105313,4557.64,2270.52,8.152
146102,105455,90796.6,72827.1,58354,81790.4,37969.1,234.26,8.29
94156.9,69207,89162.5,47699.8,39143,79862.4,2071.76,254.93,8.306
138323,90211,100488,83865.7,54239,101333,70124.3,247.51,8.318
130193,87158,97894.9,70478.7,51434,89802.3,18928.9,595.19,8.543
143363,89179,105355,112285,70838,103880,34259.4,358.81,8.563
117591,74847,102963,100734,71691,92085.9,46694.6,358.81,8.67
151820,96323,103295,102663,69343,97027.2,38029.4,2785.15,8.712
112387,75906,97032.9,68232.4,49158,90965.4,2651.76,1593.18,9.185
143241,99160,94669.7,103001,80492,83862.7,38124,3310.91,9.423
77896.5,52640,96980,75661.6,55904,88697.7,6866.62,7070.2,9.536
148903,103830,93985.2,100226,76422,85949.5,27984.4,3476.8,9.598
81165.5,54630,97368.9,49579,38082,85321.4,37256.9,237.97,9.67
142408,83567,111681,100546,66642,98877.8,64949.6,337.08,9.731
149782,97535,100642,123179,83650,96505.4,51150.8,2351.08,9.757
102443,66723,100621,90155.2,60635,97442.2,115174,280.37,9.797
88989.1,63982,91150.5,75570.5,59747,82892.7,2000.42,231.61,9.849
155853,100198,101938,108756,75962,93828.8,128886,288.32,9.904
151210,97114,102042,105911,70686,98194.5,13989,1408.21,9.924
123675,90251,89806.8,90939.9,72134,82621.8,2820.54,1348.85,10.069
156059,103698,98627.6,74092.1,53486,90784.5,61168.5,278.25,10.597
129017,82034,103070,85902.1,53362,105500,16053.8,2622.97,10.629
133516,82981,105447,91809.9,57593,104472,4018.82,1124.13,10.835
146910,98308,97936.1,81799.1,58812,91151.3,19978.7,2069.12,10.853
137745,86038,104921,111680,71366,102557,8640.84,3185.3,10.909
119479,85651,91419.7,57527.3,45179,83448.3,25710.2,254.93,10.947
183527,128962,93264.8,94419.4,72658,85164.3,8717.4,858.6,11.116
147653,100573,96214.7,100608,77584,84984.6,23758,1829.03,11.492
74494.2,51319,95131.5,50904.9,38431,86807.6,3116.34,2549.3,11.566
90524.3,55386,107114,33771.1,23598,93788.5,491.26,499.79,11.584
124443,94094,86673.9,37161.2,30110,80883.3,843.9,2104.1,11.656
75972.6,46702,106611,54892.4,34275,104958,13436.9,3048.56,11.709
87813,65053,88465,65518.5,53632,80060.8,2908.7,914.78,11.766
93878.4,61935,99336.6,70332.5,50722,90874,2015.5,349.8,11.882
128346,88395,95155.4,84078.5,64875,84935.2,48110.4,1204.16,11.888
123037,77454,104105,86142.8,57150,98783.1,14905.4,1920.72,11.978
156172,109848,93173.1,86159.6,68049,82977.8,50457.7,2887.97,12.063
146168,96595,99169.1,101423,67559,98386.4,87454.7,231.08,12.176
123077,76214,105833,97582.1,60090,106426,4330.86,4119.16,12.21
149972,92566,106179,119174,90822,85994.7,107175,236.38,12.323
81949.6,59043,90961.6,64697.3,50267,84349.6,35424.7,256.52,12.33
137279,88559,101590,99822.6,66146,98902.1,1107.22,596.78,12.374
158229,104852,98898.4,87287.7,62264,91874.7,39043.9,228.96,12.587
130241,82064,104010,84339,57004,96962.3,49616.7,320.65,12.72
149126,90306,108223,82089.1,54142,99364.5,23734.8,227.37,12.824
71607.4,48874,96019.6,68580.4,54755,82083.5,1374.6,729.28,12.876
93126.7,70049,87126.9,77139.4,63373,79772.3,66830.5,1080.67,13.047
82411.6,57907,93268.9,73398.4,59391,80992.7,803.88,1205.75,13.078
118000,83727,92362.7,66796.3,49202,88971.2,26908.5,273.48,13.116
120354,79383,99360.6,87675.1,66215,86776.1,2796.76,2803.7,13.361
116400,73627,103609,63122,44091,93823.3,34953.7,615.33,13.369
129106,76995,109891,96360,60847,103786,27224.6,2757.06,13.563
125193,82212,99798.5,65399.1,46216,92738.3,61478.8,260.76,13.601
113440,81782,90905.3,54568.1,41826,85501.3,6921.14,279.84,13.611
122134,83925,95372.7,88869.3,55689,104583,20107.4,4056.09,13.634
68826.8,52340,86179.4,57428.1,47624,79027.6,3692.28,5937.06,13.762
112086,82998,88504.5,64421.2,53734,78570.5,39306,1764.37,13.782
146034,94103,101702,98656.8,71831,90010.9,62048.4,2189.43,13.894
152069,99006,100661,96420.4,62695,100790,75611.7,264.47,14.141
152529,98426,101560,119327,82330,94986.1,88481.9,227.9,14.209
189634,122669,101312,86514,62416,90838.6,37027.8,227.37,14.224
90448.4,66092,89687.5,71061,60373,77138,46103,4585.03,14.308
167119,107324,102049,78141.7,53733,95306.3,4880.12,253.87,14.362
144083,98239,96118.6,79587,59554,87581.3,45913.4,255.46,14.599
143640,97503,96546.5,91355.2,67954,88104.5,101047,227.9,14.645
139565,88915,102868,93397.4,58963,103809,63381.2,243.27,14.756
148086,97822,99210.6,85573.2,59886,93646.7,67096.7,234.79,14.905
94763.5,66436,93479.7,70634.1,54924,84281.5,3109.96,4011.04,14.915
112310,79510,92571,64291.3,52818,79771.9,33971.2,1405.03,15.027
115437,83074,91067,54505.5,41962,85126.4,3737.52,356.69,15.164
115716,81624,92908.9,90728.8,71973,82614.4,1375.76,3237.77,15.269
126571,80911,102519,107179,75186,93422.6,4523.42,334.43,15.356
124950,88104,92943.8,103177,71957,93970.5,28127.1,1047.28,15.386
135056,89059,99383.7,78243.7,54867,93458.4,51363.1,262.88,15.401
159390,110337,94671.6,76044.4,58945,84547.4,1600.22,385.84,15.433
149559,103067,95098.5,83739.8,62203,88226.8,8642.58,237.44,15.502
136316,87979,101542,91513,67951,88260.6,31054.9,2314.51,15.572
160760,105390,99967.5,96463.9,64942,97346.2,33177.2,1428.35,15.624
116963,81606,93930.1,75960.9,57762,86184.2,7832.32,272.95,15.642
130739,85084,100702,83502.6,61112,89547.5,42111.5,253.87,15.722
114869,79534,94652.1,66962.7,47802,91805.1,42823.1,706.49,16.031
129681,79244,107249,70283.2,52549,87653.1,43041.8,2527.57,16.07
109746,81951,87763.7,88013.3,70891,81364.9,1708.68,2373.34,16.079
138778,83271,109221,113297,79807,93037,9781.7,228.43,16.087
126812,83306,99761.5,87309.7,56510,101255,61822.8,261.82,16.103
149796,97015,101191,100986,74587,88731.1,93682.8,231.08,16.141
150112,100145,98234.8,88225,62681,92243.4,6498.32,405.45,16.179
136612,86019,104082,84909.1,64223,86645,28569.6,1630.28,16.223
124603,80930,100902,94547,62438,99238.1,4500.22,1564.03,16.334
114682,80283,93616,71335.9,61199,76391.3,5363.84,3813.35,16.36
128777,93481,90280.4,84914.3,69577,79982.5,6515.72,1698.12,16.438
