"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
86269.3,65678,86082.8,37749.9,32302,76589,28287.2,4369.32,0.04
127293,84316,98940.5,57773.2,42945,88164.5,9606.54,3296.07,0.044
103567,73642,92167.2,47494.5,38858,80101.8,25398.8,8098.93,0.049
114809,81903,91866.2,47962.5,37167,84571.6,17387.2,5240.64,0.062
101919,74048,90203.3,37388.5,31000,79041.8,25899.9,6102.95,0.065
103210,75390,89719.9,58304.5,48467,78838,50148.5,6175.03,0.082
114508,82600,90852.3,56681.1,44328,83799.2,46378.5,4559.06,0.085
103568,74486,91123.5,56470,44854,82508,42184,7906.54,0.093
99231.7,68366,95124,41442.2,33994,79895.1,35156.1,11048.9,0.094
138386,94784,95683.2,70471.7,53512,86306.5,30943.6,4206.08,0.106
79502.9,60114,86673.7,55775.7,46646,78362.9,28058.7,13407.4,0.109
123202,87949,91804.8,62638.3,50224,81735,42399.2,6643.02,0.112
140453,89254,103129,79027.3,57586,89937.4,13655.5,8082.5,0.113
103537,78115,86864.1,41195.7,34791,77600.5,32471.9,4599.34,0.122
113034,80169,92402.4,51831.7,41924,81023.8,56471.1,4804.45,0.124
93196.6,64851,94181,52201.2,41287,82860.4,31368.1,3425.92,0.128
189312,109691,113106,85821.4,56523,99506.3,11919,5411.83,0.134
141889,88547,105016,103032,76647,88096,37006.3,4380.45,0.139
118795,83594,93133.2,53846,39882,88482.4,42588.2,6473.95,0.151
93004.6,69185,88099.3,41378.4,34525,78545.2,40489.8,4873.88,0.155
87711.4,66236,86784.4,39731.7,33521,77678.4,17166.3,3964.93,0.157
110457,82367,87886,56617.3,48843,75967.3,15255.2,5853.32,0.175
93301.6,68035,89874.5,42387,35431,78402.3,24125.7,8575.4,0.175
132692,92763,93745.2,65117.2,49275,86606.2,34844.1,9895.1,0.179
102268,71377,93898.8,47774,38237,81881.9,26463.7,9118.65,0.19
128973,90061,93851.8,67773,52896,83968,30708.1,12394.6,0.218
103584,77306,87812.9,40402.8,34638,76443.2,14404.9,3766.18,0.225
111437,78970,92479.9,48756,39434,81028.3,28834.1,4629.55,0.228
100238,72758,90288.5,54061.2,43466,81511,27909,8526.64,0.234
71634.4,51955,90359.6,50888,41047,81248.3,38755,4462.6,0.242
115902,83607,90850.6,56261.7,43195,85361,12860.9,4092.66,0.243
127415,87742,95168.4,76775.8,63623,79084.2,18008.4,4442.46,0.244
101117,71966,92082.7,57849.8,44846,84539.2,28273.3,7312.41,0.246
88114.6,65027,88804.3,39430.1,33091,78090.5,28253,8640.59,0.258
90589.6,68410,86783.8,48272.2,37342,84718.8,23746.4,3531.39,0.263
108422,79018,89923.2,52174.5,43354,78869.5,22695.4,9920.01,0.277
120206,87230,90311.2,50120.7,41655,78855.1,25472.4,9302.03,0.277
78581.6,57904,88939,44957,36812,80036.4,33702.1,5190.29,0.297
145079,92923,102320,80474.4,53243,99054.7,57782.5,6982.75,0.297
121229,81718,97223.3,64837.6,49814,85301.3,42119,4626.9,0.302
142118,96795,96222.3,63024.5,49275,83823,47830.9,12958,0.305
105987,74090,93750.7,59034.7,46026,84059,23088.6,7324.07,0.309
80854.6,59865,88514,33590.7,28244,77942.2,26124.9,7845.59,0.311
95593.1,65510,95631,37038.2,29358,82680.6,37456.4,10020.2,0.319
100895,74917,88261,56127.8,46857,78502.4,49684,6419.36,0.321
108076,72708,97415,89804.9,70760,83174.9,25506.1,4383.1,0.324
119825,79808,98396.8,73775.4,51632,93642.4,35802.8,11446.9,0.326
106674,76566,91306.5,52503.3,42766,80457.8,30103.7,3565.31,0.329
87956.2,66006,87329.9,46524.7,40226,75797.8,11035.7,8267.47,0.332
122549,83930,95691.7,58363.1,44554,85848.2,17549.1,8768.32,0.334
170462,115232,96947.1,83512.5,61464,89045.2,4607.52,3593.4,0.339
116916,82050,93384.9,46998,36022,85505,29291.2,10037.7,0.343
79485.8,58410,89183,54155.8,43498,81593.4,17874.4,12507.5,0.356
115870,76218,99630.4,68784.5,50190,89815.9,49329,12160.8,0.357
80188,59348,88548.9,42883.5,37612,74721.1,15058.5,10392.8,0.364
93926.6,70808,86933.3,36147.3,29589,80061.9,23485.4,4041.25,0.371
113079,74802,99071.6,50984.3,39762,84032.7,13178.8,9794.93,0.386
115064,78814,95679.2,60784.6,45134,88261.1,22882.2,7117.9,0.391
133918,94250,93118.8,64097.5,50730,82805,38002.8,11823.8,0.399
106957,75138,93288.8,52726.1,42842,80655.8,36353.8,4951.26,0.401
122321,86010,93203.5,70210.2,55511,82889.8,27876.5,7976.5,0.404
137510,88858,101418,94585.8,70366,88093.4,114993,7988.69,0.415
120142,82678,95232.2,75979.4,47762,104254,23289.9,8340.08,0.421
111631,76651,95443.7,53532.8,40987,85596.1,56413.1,7619.81,0.432
107838,78498,90031.3,47829.7,39146,80073.8,25243.9,9599.36,0.451
83414.1,61934,88265.4,34989.1,29294,78276.9,30607.8,10972.1,0.457
132430,91238,95124.3,54469,37674,94751.8,37262.1,12819.6,0.471
125529,82947,99180.1,85144,61811,90275.1,30945.9,5030.76,0.475
130024,94266,90395.8,42856.2,34574,81235.1,10899.4,5646.09,0.478
102628,67887,99073.9,87216.9,62427,91560.5,43705.3,6665.28,0.484
120496,85382,92487.8,61150.6,47754,83921,35708.9,9254.86,0.499
91267.4,67618,88457.3,39324.6,31894,80804.4,22726.7,11163.4,0.519
95133.1,69859,89246.1,43891.5,37543,76618.1,23950.5,12229.2,0.523
183058,126286,94997.9,75266.6,55582,88745.9,39905.7,10329.2,0.531
125661,86483,95225,102089,76215,87784.4,41323.8,10983.2,0.532
141105,95571,96759.9,76172.6,56115,88961,44661.7,8104.23,0.543
115564,81974,92390.3,54061.2,44418,79764,21631.7,12618.2,0.544
90196.3,67406,87694,31589.1,27271,75913,19231.1,10760.1,0.544
83777.1,65582,83718.3,62631.3,54074,75907.2,27105.1,10231.1,0.547
86786,65439,86914.7,34479.8,28603,79001.2,17697,11054.2,0.55
96707.2,67909,93327.8,79414.8,62221,83645.8,19287.3,3314.09,0.561
71678.6,55279,84978.6,36754,31419,76664.2,21070.8,4848.97,0.562
174478,108174,105705,93864.9,64590,95239.6,18977,3705.23,0.566
97494.5,72215,88477.5,43004.1,34747,81109.6,4660.88,4007.86,0.568
101721,73722,90425.6,60109.5,48522,81186.5,41450.3,3645.87,0.576
94628.8,67555,91800.7,57940.3,46547,81577.2,23173.9,3711.06,0.594
138956,95911,94948.5,99478.7,76723,84973.7,22303.9,3738.62,0.631
111387,80610,90557.6,54713.1,45162,79396,25937,10781.3,0.637
95837.3,71375,87997.1,47395.9,38783,80090.1,34041.9,9076.78,0.638
90321.7,66819,88587.4,42123.7,36355,75935,13591.1,3545.17,0.657
85871.3,66046,85208.2,36462.9,31790,75169.2,31623.3,5102.84,0.668
130004,81499,104540,68398.2,52879,84769.9,26985.7,5724.53,0.672
112104,79184,92781.7,46908.1,38552,79740.8,23740,9310.51,0.673
98870.6,72907,88874.7,41513.5,33910,80230.9,25098.3,6187.75,0.674
114586,78698,95421.8,61930.1,49098,82664.3,12490.3,10193.5,0.683
101200,73189,90617.8,43171.1,34841,81205,34182.9,7871.03,0.687
103589,75827,89530.2,44712.8,37123,78934.8,16311.3,13026.9,0.692
104693,74475,92127.2,53893.6,43302,81566,4887.66,3434.93,0.697
109353,78209,91633.8,56193.3,43901,83886.1,40878.4,8590.77,0.697
116474,81922,93177.1,55310,44542,81379.2,18473.6,3986.13,0.707
119706,78959,99356.2,64421.8,46011,91759.5,65545.8,12691.9,0.721
93645.4,66279,92595.6,49637,39079,83241.9,6290.68,4018.99,0.735
121273,84881,93634,62656.8,47097,87187.7,46452.8,7281.14,0.756
108035,77280,91617.6,46777.6,37592,81549.7,14589.9,8272.77,0.757
141869,95574,97280.9,73840.4,52118,92850.9,68531.6,10583.6,0.758
92401.3,66491,91074.2,49566.8,38438,84510.4,47271.2,9642.29,0.759
133899,78940,111163,91120.9,57205,104391,35693.8,3752.4,0.759
121721,88245,90397.4,54322.8,42477,83812.4,27684.6,7226.55,0.761
94828.8,68586,90611.8,38256.2,31962,78441.9,33566.9,5901.02,0.761
90123,57986,101857,77050.1,60022,84128.4,12114.5,10230.6,0.785
120406,86039,91713.2,50331.2,39439,83635.7,27834.2,6119.38,0.786
78421.2,54834,93726.7,63307,50318,82453.3,25844.8,9706.95,0.791
94010.4,66943,92034.5,53502.1,41474,84542.4,19072.7,11486.7,0.792
112940,80378,92085.2,67330.5,53363,82689.7,21325.4,7982.33,0.795
111073,75435,96497.7,49950.8,38294,85485.3,17362.3,8194.33,0.795
143761,93993,100236,95821.8,68868,91185.7,53157.6,7076.56,0.796
101152,72803,91055.5,51386.8,43143,78058.7,22215.2,4742.97,0.8
148345,101760,95537.9,85061.1,64860,85947.6,62811.1,13021,0.803
90096.6,66360,88977.9,41667.2,33809,80768.5,35949,13491.1,0.805
132034,93011,93031.6,47710.2,37127,84217.3,41994.9,11143.8,0.812
106049,75642,91880.9,62762.4,49918,82399,49512.3,7592.25,0.819
101836,72683,91822.4,49537.8,37659,86208.1,49972.8,9803.41,0.823
109178,77920,91826,62444.5,49692,82354.6,47977,8343.79,0.827
125945,88863,92883.9,65770.8,51986,82913.8,36986.6,8203.87,0.829
109292,74799,95757.5,51627.5,41483,81562.6,42461.8,10536.4,0.847
117316,83975,91555.8,55152.2,43475,83138.7,80403.7,10135.2,0.853
132806,93498,93088.2,73437.9,58330,82510.3,33866.2,12253.6,0.856
81058.6,61874,85856,33101.8,28170,77009.5,26905.6,8074.55,0.857
133035,91793,94980.8,71633.5,55133,85149.9,23410,11393.4,0.86
108390,78151,90893.7,44542.3,36463,80057.1,27338.3,3494.29,0.869
98905,73275,88459,44158.3,36950,78320.9,10679.5,6143.23,0.869
110891,78883,92128.4,60208.1,46683,84523.2,38217.9,4553.23,0.875
159938,93766,111786,73585.2,47430,101676,91189.9,5667.82,0.879
117207,81227,94565.9,68321.7,53215,84140.4,8277.76,4046.02,0.883
89944.1,66103,89172.6,41247.3,33831,79902.5,27430.5,8680.87,0.885
73062,55718,85936.2,41546.6,34826,78182.8,15566.6,12001.8,0.899
94748.3,69681,89112.1,35311.6,29737,77821.5,25503.2,6408.76,0.907
173857,102639,111010,86077.8,59602,94647.7,52999.2,9296.73,0.91
133722,87903,99696.3,87519.1,65282,87859.6,10669.1,3662.3,0.919
132836,92703,93907.5,51515.6,39426,85632,23603.1,12558.9,0.926
124218,86772,93817.7,46897.6,37484,81994.6,37568.3,8236.73,0.927
80291,59219,88855.8,35174.1,29291,78698.9,43105,4703.22,0.934
117687,79062,97552.7,68953.9,50966,88666.2,10215.5,3905.57,0.939
171620,102331,109911,94113.1,60559,101848,85755.3,6387.56,0.94
165231,101767,106406,80388,54187,97224.6,39846.6,12195.3,0.944
111586,79438,92058.1,83514.2,66839,81886.1,5935.14,5576.13,0.948
88046,62958,91651.3,65060.3,52675,80945.3,39400,4765.76,0.954
68764.1,51488,87525.7,44874.6,38392,76601.9,40107.6,6474.48,0.955
140752,88511,104216,81465.6,57823,92332.3,50829.5,7103.06,0.962
124159,83903,96979.3,65760.4,50623,85132.7,15897.8,7342.09,0.967
111015,81819,88921.9,45650.1,36623,81689.7,22925.7,4322.68,0.973
144164,100788,93740.9,71601.6,55960,83854.2,40354.1,9398.49,0.992
98857.4,72383,89506.1,43697.8,34866,82136.7,38883.2,10189.2,1.003
108260,74008,95866.9,91464.3,67921,88252.6,30109,4909.39,1.004
126336,82940,99825.8,72924.6,54289,88032.3,42416.6,5735.13,1.019
122829,88366,91095.5,68824.5,54010,83512,40340.2,10759,1.022
74201.8,55091,88270.1,32529.9,25431,83829.9,13200.8,11930.3,1.034
140915,96354,95844.3,78730.9,60990,84599.3,30443,7425.83,1.037
80428.9,55780,94496,76115.7,55416,90015.9,16091.5,5807.74,1.038
114288,84658,88473.6,49423.5,40550,79877.2,32682.4,8838.28,1.043
67718,50734,87475.2,27274.5,22954,77871.5,8127.54,5756.86,1.053
100373,72778,90384.9,45043.4,34302,86058,8615.32,3632.09,1.053
127142,87999,94687,79702.4,62306,83834.3,48141.7,12783.6,1.071
115066,80588,93574.1,67819.4,55797,79656.8,22490.7,4018.46,1.073
158494,99089,104825,106427,74989,93010.6,44858.4,10462.7,1.074
98489.2,72063,89568.6,48280.9,37839,83621.1,27044.2,9223.06,1.076
114470,75690,99113.3,53327.5,41450,84315.4,35908.4,12173,1.084
100564,70999,92825.7,61109.4,47751,83869.8,19235.1,7183.09,1.086
95826.1,68211,92068.1,55586,43231,84265.6,9173.28,3862.11,1.086
136107,94603,94287.5,67227.2,48987,89938.2,35786,7590.13,1.087
86480.5,66122,85714,37523.7,32478,75717.5,25562.3,9892.98,1.099
122348,84386,95018.2,63865,45170,92660,52643.7,8818.14,1.099
123484,84705,95539.2,60430.8,46029,86041.2,25326.9,7550.91,1.101
132053,87658,98727,76038,57406,86806.7,41603.4,6115.67,1.104
149603,96963,101115,93983.2,66879,92095.9,56532.6,5475.43,1.114
97385.6,69878,91334.4,46296.8,36514,83094.3,16109.5,5982.11,1.12
86807.8,66243,85881.3,48747.3,40131,79606.8,14170,9193.38,1.127
109774,73310,98133.1,60784,45278,87979.6,24044.5,8935.8,1.127
107126,77186,90957,59535.3,47266,82547.8,38506.2,4643.33,1.132
127618,87289,95814.5,63338.9,46180,89886.9,44864.2,11266.2,1.138
140511,84479,109004,86222.2,55339,102110,7142.12,5010.62,1.14
165923,102339,106254,104875,69543,98832.2,67655.3,10278.8,1.141
121509,81495,97714.4,88325.3,67459,85807.5,70652.1,11306,1.147
130217,91572,93193.6,66830.5,52668,83158.7,11125.6,4120.22,1.156
125619,86123,95590.9,57694.3,44031,85872.6,41616.2,7432.19,1.166
103419,74289,91233.5,52353.7,39925,85937.4,49624.8,3325.22,1.177
142606,97255,96096.2,50748.3,38435,86531.5,7834.06,3650.64,1.184
132591,91805,94651.3,68523.5,52672,85258.9,20333.6,9060.35,1.19
111093,78284,93001.9,57552.8,46833,80536.8,33693.9,11815.3,1.198
150021,99718,98596,61568.7,47846,84332.4,14884.5,5865.51,1.202
115234,80503,93809.9,79479.1,60759,85728,9535.78,3896.56,1.203
96241.2,72357,87168.7,39294.4,32045,80362,15694.2,7833.4,1.206
116251,81898,93025.9,71796.5,58227,80808.8,30819.5,5281.98,1.208
82981.8,63575,85541.4,36900.8,32123,75283.4,19041.4,6690.19,1.213
96478.1,69897,90458.7,53156.4,43860,79426.8,35156.7,10679,1.226
79017.2,53982,95929.6,65346.3,47774,89641.5,37058.5,12477.8,1.24
114891,79822,94329,67305.5,51011,86470.3,55334.9,9593.53,1.241
95383.2,68167,91701.8,59016.7,47159,82014.5,6030.26,3661.77,1.246
128655,87829,95999.5,71111.5,56413,82611.5,16020.8,5055.14,1.249
138727,93890,96832.9,53246.3,40966,85181.6,17378.5,9832.03,1.255
78321.5,56062,91557.2,49848.1,40842,79987.4,47579.1,8477.35,1.256
101268,70722,93841.9,81340.9,62590,85169.5,30194.8,6618.64,1.259
101028,73047,90639.4,46578.6,38151,80013,30041.1,5097.01,1.261
100330,72578,90595.2,43265.1,34966,81090.8,20914.2,3368.15,1.279
101501,74511,89275.4,43382.3,35467,80161.8,15894.3,13254.2,1.282
100385,71703,91750.8,57125.4,46959,79724.2,44442.5,4006.27,1.283
142067,92283,100891,64411.3,49355,85528.5,8501.06,5651.39,1.283
143652,97408,96649.1,68062.4,53624,83181.8,37478.4,8691.47,1.285
170701,109514,102152,88242.4,66647,86771.4,52281.2,12563.1,1.295
154462,102147,99100.4,88285.3,61055,94764.8,49980.3,7010.31,1.311
130269,88099,96906.2,60176.2,46579,84667,22375.2,8733.34,1.318
97961.2,70839,90627.8,50188.6,41827,78637.2,29845.1,11783.5,1.319
91969,65976,91355.7,38093.8,32833,76036.8,19422.5,10323.3,1.326
160122,107158,97927.9,65669.3,47062,91447.6,4476.44,3496.41,1.334
115551,83211,91006.5,47898.7,38575,81376.3,46983.5,7678.11,1.335
75157.5,55947,88039.1,36418.2,31435,75925,22019.7,10840.6,1.34
84858.2,63330,87814.1,45852.5,37574,79975.2,27900.3,8219.77,1.343
169678,109100,101925,63189.8,41265,100356,57315,10258.1,1.357
135394,94574,93822.9,67926.1,51811,85920.1,39047.3,8973.96,1.358
106509,74374,93852.8,79782.5,63714,82064,21232.6,12988.2,1.359
70899.2,54146,85813.3,31946.4,28622,73147.9,22549.2,5936.53,1.37
92951.1,66974,90955.4,39980.6,30490,85935.3,24657,8022.61,1.376
114090,76658,97536.8,56779.1,45130,82452.4,46924.3,7931.45,1.382
122344,83002,96599,58159.5,43262,88103.7,42816.8,10485.5,1.395
119883,82255,95515.8,60006.2,46939,83780.4,6280.82,3963.34,1.395
125893,87094,94731.3,79574.3,60898,85634.6,9082.8,3501.18,1.417
173523,109843,103530,83345.4,59451,91876.1,7259.86,3520.26,1.426
76567.9,58312,86053.6,32698.7,28453,75315.1,18281,9659.25,1.432
143220,92323,101666,67365.8,48971,90153.1,24607.1,5841.66,1.443
81764.1,61171,87598.6,38610.6,32527,77793.3,34672.4,6863.5,1.452
108414,74407,95488.8,78630,60003,85880.6,42879.4,8545.19,1.459
102972,73814,91423.9,46072.3,36058,83737.1,20834.2,6446.92,1.469
98209.3,70090,91828.3,46491.6,36794,82809,48168.4,4457.3,1.473
113229,84194,88136.6,52322.4,43938,78041.8,31489.4,3841.44,1.507
74519.9,55849,87445.4,35290.7,29732,77788.6,34521,13047,1.508
85609.3,62610,89610.1,55268.2,45998,78743.8,30805.5,8646.42,1.517
128163,85764,97935.2,107039,82172,85368.6,67762.6,4255.9,1.527
95436.7,71274,87753.4,54408.6,45731,77971.7,25022.9,9086.85,1.54
129920,86915,97963.1,80500.5,58807,89711.8,55270.5,10575.1,1.549
78120.2,58228,87924.9,36901.3,31372,77086.8,19182.3,4632.73,1.55
121800,78898,101172,77662.6,59030,86222.2,26849.4,7169.84,1.552
161084,98275,107421,110906,74571,97469,41162,9986.79,1.561
100366,72550,90662.4,56321.5,44814,82364.5,33453.8,5475.96,1.569
133509,94211,92873.2,89948.1,68487,86072.4,35642.2,11398.7,1.578
124347,88438,92146.2,63231,50902,81409.5,31107.7,12749.1,1.582
101029,70106,94443.1,80904.8,61491,86226.9,21014,5561.82,1.594
134805,93956,94028.9,61789.7,48440,83597.2,29974.4,5318.02,1.601
82298,61119,88245.6,35845.2,30530,76945.6,22930.9,10385.9,1.606
79258.7,60010,86557.3,31857.1,26727,78115.2,54702.7,13500.7,1.606
124242,89811,90660.9,60653.5,50179,79216.2,12285,10205.7,1.613
135008,86686,102068,74120.5,52078,93274.7,26354.6,8864.78,1.629
110291,80230,90091.6,41376.6,33898,79994.6,10289.2,3699.93,1.643
142231,93726,99451.9,97521.8,73139,87384.1,50636.9,5422.43,1.647
88479.6,63511,91300.7,41887,34955,78532.6,35525.6,6449.04,1.647
170028,107159,103985,96622.2,68183,92871.1,18265.9,3620.43,1.654
97498.5,70410,90749.4,48248.5,39546,79957.8,25322.2,9224.65,1.656
95351.5,65983,94705.6,50401.4,39083,84515.2,12831.3,10720.8,1.658
