FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
187669,99285,123877.0,109878.0,79125,91007.0,39143.5,28155.6,49.994
116892,82993,92304.3,49353.0,38957,83024.8,38021.0,28888.6,49.995
144846,97966,96897.0,50031.5,38391,85407.1,39405.5,36808.6,49.997
168963,109326,101286.0,78245.0,60307,85029.3,45983.5,49331.2,50.009
173140,102465,110739.0,85608.5,62409,89897.9,54709.0,50678.5,50.021
209333,121412,112994.0,134502.0,82592,106726.0,57635.0,35880.3,50.025
128349,87316,96333.7,48362.0,39528,80182.5,36982.0,46766.7,50.031
146938,87281,110330.0,65887.0,48989,88141.6,31119.5,31804.2,50.038
149109,93309,104727.0,61352.5,43792,91815.8,42063.0,31557.1,50.04
138390,82357,110124.0,98423.5,74441,86649.6,31245.0,27135.9,50.046
155943,95656,106840.0,77935.0,51365,99436.4,50510.0,30476.2,50.047
163676,104241,102902.0,67024.5,52389,83844.3,43622.0,53555.8,50.055
207473,127582,106574.0,79288.0,57171,90889.1,50402.5,42258.1,50.061
114295,77053,97211.8,58660.0,46176,83254.1,35901.5,30370.9,50.063
142978,91734,102145.0,66869.5,48906,89607.8,43032.5,27676.3,50.068
120240,81700,96450.8,62056.5,45416,89548.5,46803.0,33770.7,50.072
156057,105019,97385.9,55564.0,44022,82718.7,49950.0,31368.1,50.082
132949,94084,92607.8,52119.5,43100,79250.7,58563.0,28197.4,50.085
127978,82524,101633.0,68912.0,51957,86922.2,39791.0,32810.8,50.089
171896,108533,103797.0,60751.5,47721,83431.0,52085.0,44592.8,50.09
127805,82767,101198.0,70660.5,54514,84947.1,44912.5,27097.6,50.105
140468,89388,102986.0,76374.0,61525,81353.1,32563.0,29829.6,50.105
150694,103761,95179.2,62430.5,49885,82017.5,25729.0,31504.0,50.105
150429,95353,103390.0,70528.0,50804,90979.5,36335.5,32093.1,50.109
147606,91328,105921.0,100584.0,76748,85889.8,39217.5,34517.7,50.124
122844,81951,98238.1,66989.0,49730,88280.5,41335.5,43016.8,50.124
137183,76461,117582.0,76003.5,51341,97017.3,61023.0,36221.4,50.126
126919,87065,95535.0,70881.0,54964,84514.5,68205.0,39151.8,50.137
129184,87114,97185.1,47573.5,38039,81962.6,39297.5,29778.3,50.139
221480,131985,109974.0,110042.0,81529,88455.4,55987.5,64188.0,50.14
198198,119324,108856.0,136521.0,91164,98142.3,40122.5,34557.8,50.143
194486,121837,104614.0,97268.5,75229,84735.8,29061.5,31037.4,50.144
132418,86473,100357.0,81619.5,60468,88460.3,33291.5,33238.3,50.152
159920,88658,118213.0,98779.0,68018,95174.5,46112.5,34362.0,50.16
153082,98708,101637.0,66236.0,50428,86080.0,44158.5,28039.9,50.16
189071,108133,114590.0,120444.0,78217,100917.0,27621.5,70033.5,50.164
156787,103806,98984.8,67806.0,47811,92943.8,45296.5,42199.6,50.176
145446,95516,99794.5,82152.5,64709,83202.4,31720.5,30675.1,50.197
175346,95492,120340.0,94887.5,70748,87897.1,46808.0,31344.3,50.198
154625,105236,96293.3,63151.0,49100,84290.5,39949.5,43939.8,50.204
199670,113709,115080.0,115706.0,76688,98879.6,75195.5,68037.3,50.21
148914,90636,107675.0,110168.0,82405,87616.1,34804.0,33567.8,50.214
149375,85088,115051.0,86222.0,60792,92950.5,86836.5,47821.9,50.217
154720,109845,92309.6,66924.5,55945,78397.8,26204.0,27981.9,50.219
201514,119593,110428.0,127761.0,83700,100035.0,40195.0,27322.2,50.219
147625,99448,97284.3,70256.0,56481,81519.4,30837.0,38593.3,50.225
143644,86939,108281.0,65208.0,46806,91301.8,82170.0,28536.8,50.227
196595,112006,115030.0,94570.0,59010,105029.0,63393.5,66992.4,50.228
129523,80184,105862.0,80866.0,63233,83811.2,34058.0,36538.6,50.235
168944,105308,105138.0,131245.0,100069,85953.4,46801.0,36585.9,50.236
169386,99222,111879.0,104748.0,70014,98048.9,62950.0,48861.0,50.237
172993,104561,108427.0,72635.0,55801,85306.8,41583.0,42223.9,50.247
146531,97101,98897.7,59166.0,49280,78683.1,34019.5,29706.3,50.252
143067,82388,113803.0,100298.0,77204,85139.8,45171.0,42074.6,50.277
127414,86909,96079.5,50645.5,38848,85438.2,34038.5,28309.0,50.279
199338,115729,112883.0,77411.5,57273,88580.0,41079.5,40007.2,50.28
218089,133176,107322.0,109274.0,79976,89543.7,49798.0,38090.7,50.286
145648,86248,110671.0,56667.0,42805,86759.2,35690.5,31446.4,50.311
164293,96738,111302.0,81676.5,58862,90937.3,48367.5,39310.6,50.317
164988,100340,107760.0,72392.5,54664,86790.5,71541.5,43385.4,50.327
125448,81656,100683.0,74496.0,56725,86067.3,43856.5,48333.1,50.329
146884,94933,101400.0,78683.5,57101,90306.7,59868.0,69223.0,50.334
123432,83966,96339.6,62809.5,46339,88829.8,41259.5,28582.2,50.34
156073,99905,102381.0,56861.0,41493,89808.9,32181.0,28358.5,50.341
178436,107781,108498.0,112710.0,86149,85741.7,41087.0,36996.8,50.341
179648,103449,113809.0,97077.0,69341,91750.0,30020.0,29531.7,50.344
174680,109276,104761.0,70404.0,53621,86048.3,43628.0,29101.9,50.348
138458,90664,100084.0,77703.0,56789,89671.3,31582.0,28644.3,50.356
187350,114329,107393.0,64978.5,47284,90060.7,35334.5,34340.4,50.36
142267,86581,107686.0,101776.0,70497,94613.4,69727.5,52899.3,50.361
138919,90492,100608.0,63888.0,48021,87190.3,74324.5,34170.8,50.371
132274,84365,102752.0,77612.5,55997,90833.7,72796.0,67974.8,50.373
135765,95457,93209.2,51138.0,39773,84262.7,45769.5,27751.5,50.377
135903,82280,108247.0,91031.5,64373,92676.1,62795.5,51785.5,50.378
146447,96084,99887.0,65940.0,47860,90293.4,49578.0,39650.8,50.379
130189,79014,107982.0,68254.0,55642,80390.6,51986.0,30111.8,50.386
163773,103212,103990.0,71240.5,54469,85715.1,38139.0,28301.4,50.389
133730,84593,103604.0,78208.5,58701,87314.9,52105.5,41683.1,50.392
180459,113169,104503.0,69438.0,54281,83835.8,49583.5,29816.1,50.392
163649,113507,94486.5,110810.0,88735,81839.7,102998.0,141475.0,50.408
172360,112721,100210.0,74909.0,56405,87035.5,45338.0,31052.7,50.409
226745,131804,112743.0,100458.0,69576,94624.8,30098.0,29999.2,50.413
148508,94661,102816.0,74148.0,54625,88958.6,35997.5,35263.3,50.419
128684,89148,94600.5,55164.5,43121,83839.9,33233.0,29553.3,50.438
170230,104280,106983.0,91907.5,71205,84590.3,38972.5,46145.7,50.441
145731,96315,99160.6,68907.5,50070,90192.2,47021.0,36592.6,50.444
201588,110962,119062.0,150590.0,105742,93331.9,56983.5,51977.2,50.444
199528,123325,106031.0,68894.0,51536,87609.4,36810.0,31727.7,50.447
157495,103701,99532.4,52687.0,41453,83296.6,51665.5,39708.0,50.47
169904,105453,105590.0,76971.5,58745,85869.5,64611.5,54680.8,50.473
140531,91104,101092.0,71918.0,52492,89789.3,42208.0,30844.8,50.493
148231,86277,112596.0,98712.5,73681,87800.4,52350.0,49537.8,50.497
139828,80021,114517.0,77792.0,57097,89289.7,50166.5,60398.1,50.505
181551,118232,100634.0,68838.0,54225,83197.2,42881.0,53658.4,50.511
147503,89734,107727.0,101198.0,73994,89630.4,52628.0,44585.1,50.512
148228,98796,98326.8,59334.0,46721,83228.4,38690.0,47039.8,50.521
117097,80904,94853.9,60808.5,47057,84687.6,34235.0,26657.1,50.522
143268,91409,102717.0,87336.5,59517,96168.9,50877.0,54615.1,50.54
128023,81016,103561.0,81822.5,62545,85735.4,37843.5,32168.2,50.544
161912,87608,121120.0,124825.0,80017,102235.0,74852.0,32609.7,50.548
135924,89839,99154.2,67977.5,56226,79233.3,64347.5,60211.8,50.557
143652,88293,106627.0,65982.0,50897,84959.8,29418.5,29469.1,50.559
124942,82957,98704.1,61814.5,49200,82338.9,34783.5,38951.1,50.575
151217,92212,107471.0,83171.0,59960,90905.5,60734.0,29299.9,50.581
144633,81968,115638.0,96435.0,67800,93214.8,75423.5,54189.4,50.585
137749,94032,96004.5,56758.5,44740,83140.9,36991.5,29320.6,50.599
143376,90552,103767.0,70852.0,48273,96189.5,34460.5,28289.2,50.609
203643,124086,107554.0,148425.0,100794,96505.6,49973.5,46948.0,50.614
132831,84469,103058.0,72870.5,51517,92700.3,32280.5,27849.6,50.624
146701,91276,105331.0,83415.0,63905,85543.9,42097.0,47487.6,50.625
166246,103225,105547.0,97994.5,70729,90799.6,63737.5,40677.8,50.636
147796,94802,102170.0,66450.5,51758,84139.7,40028.0,27675.0,50.641
160971,105669,99834.5,57496.5,46633,80803.1,32173.5,27213.8,50.648
147576,87820,110129.0,111160.0,75025,97100.7,55338.5,42788.2,50.649
