FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
133013,83822,103996.0,71713.5,59066,79568.9,36767.0,5554.8,0.211
183354,111728,107550.0,76374.5,54184,92375.6,40314.5,7339.5,0.219
226028,141748,104502.0,119950.0,87608,89729.7,37810.0,18541.3,0.225
174782,100296,114207.0,94968.5,73272,84941.8,34399.0,7771.05,0.238
201607,128812,102572.0,78020.0,58673,87146.0,26321.0,6554.25,0.239
176489,115037,100545.0,75711.5,58816,84361.9,23865.0,7563.6,0.24
154647,103453,97966.6,61981.5,50688,80137.7,19015.5,4282.65,0.269
183393,113003,106359.0,85561.0,61366,91375.1,42435.0,15313.9,0.279
163971,105309,102043.0,88994.0,65216,89430.7,30103.5,8153.55,0.287
171648,109068,103139.0,91269.5,64965,92071.7,31942.5,5448.15,0.299
184278,106957,112913.0,97043.5,72160,88135.3,31979.0,7172.55,0.317
150816,98589,100253.0,72802.0,53625,88972.5,49104.0,5452.65,0.318
136919,91143,98450.8,71002.5,51391,90545.4,49006.5,5174.1,0.334
197052,118480,108998.0,109362.0,75416,95034.4,59705.5,5562.9,0.337
171964,108351,104012.0,70177.5,53058,86681.6,44183.0,9977.85,0.346
195327,124869,102515.0,88677.0,66369,87564.0,36908.5,6975.0,0.358
215654,112613,125502.0,85855.0,65221,86269.7,30529.0,5693.85,0.358
206837,125918,107651.0,76589.5,56919,88184.4,50825.5,5560.65,0.364
160796,91413,115278.0,109857.0,77429,92983.1,64701.5,7441.65,0.375
137230,92921,96786.7,86873.0,67684,84116.0,38895.0,9393.3,0.385
128902,89772,94101.8,55234.0,43525,83166.4,27306.0,5946.3,0.407
136911,93805,95651.6,54573.0,43664,81909.5,36933.0,7394.85,0.416
162099,98973,107335.0,66614.0,53968,80892.7,26559.0,6376.5,0.417
186605,115877,105537.0,81723.0,61245,87448.8,47733.0,9495.45,0.417
172370,112088,100782.0,76485.5,57029,87894.8,23361.0,4576.05,0.417
156123,104397,98007.5,57007.5,44704,83572.9,35504.0,6088.95,0.432
152562,104115,96031.3,47976.0,37403,84061.6,21618.0,4548.15,0.432
176239,115133,100319.0,92948.0,71117,85653.8,65481.5,9037.35,0.434
197689,117869,109917.0,74297.0,57193,85135.0,40737.0,9647.55,0.45
228009,120955,123540.0,166828.0,100790,108475.0,153844.0,22533.8,0.457
128481,80412,104712.0,77830.0,58533,87141.7,25898.0,4334.85,0.49
187311,112104,109502.0,129021.0,91185,92729.3,50497.0,6732.0,0.495
126507,86544,95798.1,65510.0,48292,88902.2,42215.5,5233.5,0.499
190357,123674,100872.0,81457.0,63955,83470.7,35414.0,6293.25,0.507
199619,117825,111031.0,106314.0,73877,94311.2,64348.0,17890.7,0.528
205687,121405,111033.0,137003.0,100256,89557.0,35740.5,6502.95,0.54
139396,91973,99327.7,57941.5,46345,81934.5,34844.0,6591.6,0.587
181149,111772,106215.0,67305.0,49189,89672.5,51112.5,8277.3,0.601
168065,91948,119789.0,98840.0,63857,101439.0,44239.0,10697.4,0.623
169003,110725,100029.0,57864.0,47301,80171.1,21457.0,4825.8,0.624
164208,106734,100825.0,66609.5,53475,81632.9,42548.0,4807.35,0.633
156926,99155,103719.0,79127.0,58971,87935.9,48147.0,7277.85,0.639
158806,89772,115933.0,91399.5,67496,88745.4,31559.0,5043.6,0.643
119528,79560,98459.2,61747.5,49980,80966.1,30264.0,4935.15,0.648
204168,118193,113208.0,89046.5,66241,88098.8,49127.0,8501.85,0.66
180272,112013,105473.0,117937.0,81472,94868.4,55360.5,6176.25,0.676
152472,94765,105444.0,93410.5,62745,97565.5,62640.0,11395.8,0.678
136224,89148,100143.0,80042.0,63509,82596.7,26013.5,7386.3,0.705
153902,92022,109605.0,88933.0,61630,94569.4,34073.5,8369.1,0.732
225461,119313,123841.0,123546.0,90757,89213.4,22995.0,6072.3,0.736
213667,125901,111221.0,114442.0,87453,85761.5,54349.0,10195.2,0.751
152416,95090,105045.0,90816.0,61930,96103.9,27144.5,5552.55,0.755
199452,114337,114322.0,113140.0,75497,98212.9,46423.5,11555.5,0.756
152586,96432,103699.0,76804.5,58900,85457.7,27656.5,6579.9,0.766
167000,91642,119427.0,127012.0,92775,89721.3,60022.5,9333.45,0.775
231841,131086,115908.0,141870.0,95431,97427.7,31940.0,8649.45,0.776
147302,97288,99227.1,77170.0,54673,92502.9,30084.5,5490.45,0.792
189437,114967,107987.0,99107.5,73799,88010.8,37009.5,6289.65,0.8
177385,107385,108256.0,77306.0,59508,85136.9,33035.5,16428.6,0.809
136594,93666,95571.8,67043.0,52254,84084.1,25305.5,5238.45,0.809
156140,97999,104418.0,56537.5,44546,83177.9,31124.0,4482.0,0.814
179872,114348,103090.0,91078.5,68120,87623.6,72402.5,24060.6,0.817
145290,90163,105606.0,106003.0,72843,95369.7,15932.0,4060.35,0.822
183077,107967,111128.0,105839.0,69554,99724.9,14794.5,4008.6,0.841
187139,107198,114408.0,92876.5,66947,90919.0,46326.0,11943.9,0.85
193469,121621,104252.0,77948.5,58329,87579.6,40218.0,14682.1,0.85
155792,84016,121524.0,83193.5,60632,89922.3,41526.0,5744.7,0.851
184494,106505,113525.0,96791.0,69236,91618.5,49368.0,14934.1,0.857
125886,79141,104245.0,62961.5,49293,83708.5,37220.0,9440.1,0.875
138265,80716,112262.0,95988.5,72200,87128.8,37068.5,9065.25,0.888
144088,93749,100726.0,64187.0,48885,86050.1,28454.0,4800.6,0.892
117741,81975,94129.2,56448.5,46895,78887.1,29827.5,5171.4,0.895
170244,107557,103732.0,129323.0,91725,92399.1,28485.0,5599.8,0.897
184678,112861,107239.0,93100.0,66064,92355.9,52181.0,6561.9,0.897
213510,122164,114539.0,104350.0,69192,98835.8,39449.5,7767.45,0.921
181605,107524,110688.0,94176.0,71672,86113.4,21755.5,4431.6,0.923
199339,116451,112184.0,147632.0,93583,103386.0,71556.5,9512.1,0.936
129889,85702,99326.0,54622.5,41354,86563.3,42630.0,9181.8,0.943
203799,115873,115265.0,121698.0,91057,87589.5,47385.5,9114.75,0.943
173486,104037,109284.0,78775.0,52821,97737.6,26314.0,10311.8,0.956
156845,94131,109199.0,116890.0,76315,100380.0,50028.5,5748.75,0.957
137016,87065,103135.0,69340.0,53140,85515.0,31760.0,12411.9,0.962
155779,100390,101695.0,76539.0,58910,85147.8,73253.0,9115.2,0.983
145984,96193,99458.2,76773.0,55417,90791.6,34631.5,9431.1,0.986
198845,110003,118465.0,117726.0,86203,89501.0,33594.0,6449.85,0.987
153106,95208,105390.0,97231.5,69169,92124.6,54944.5,6159.15,0.991
142247,93543,99658.1,83462.5,57695,94805.4,42778.5,5128.2,0.992
175363,110085,104398.0,66597.5,50061,87184.3,23402.5,5953.05,1.031
208466,118725,115073.0,93858.5,61061,100737.0,47251.5,9122.4,1.042
197574,113500,114081.0,108333.0,72888,97405.8,63021.0,5772.15,1.051
174564,102759,111330.0,107260.0,76239,92202.0,64527.5,8320.05,1.064
236808,142172,109160.0,126546.0,91813,90328.0,41543.0,9264.6,1.07
155395,84683,120260.0,111580.0,78566,93074.3,39502.0,8653.5,1.096
191873,113157,111125.0,99386.0,71209,91468.2,51654.5,5843.25,1.135
165098,98901,109401.0,97025.5,67205,94615.9,40503.0,7398.45,1.136
167927,103620,106208.0,77648.5,54144,93985.9,37971.0,5337.9,1.138
141898,97586,95294.7,54721.0,44494,80599.5,19382.0,5873.85,1.141
210477,116128,118781.0,100486.0,68188,96578.3,60668.5,14216.8,1.156
144218,91196,103639.0,70145.5,53457,85995.4,35236.0,4557.6,1.165
174229,120815,94510.3,82753.0,65090,83320.0,36994.5,6259.95,1.177
133016,91124,95664.6,68938.0,51308,88054.9,39440.0,5059.8,1.178
164177,106728,100813.0,80692.5,65205,81102.1,26594.5,13082.4,1.18
178627,113937,102745.0,67111.0,49357,89109.7,24880.0,4399.65,1.191
209566,114385,120069.0,94038.5,66141,93178.3,49141.5,15457.9,1.192
197819,120749,107366.0,66985.5,52736,83244.1,41058.0,9534.6,1.194
136236,93688,95298.6,52808.0,41457,83479.9,11998.0,4871.25,1.194
183761,119792,100533.0,83184.0,63288,86138.7,34532.5,9001.35,1.199
160366,93113,112871.0,96607.5,67636,93608.0,62790.0,5779.35,1.207
156385,91685,111783.0,107954.0,75945,93158.3,34149.0,7794.0,1.22
189900,114632,108567.0,97682.5,73905,86620.9,46179.5,11009.2,1.233
132578,87063,99796.8,81796.0,61643,86961.7,9347.5,4214.25,1.235
147554,95660,101088.0,79296.0,56677,91690.5,58766.0,14092.6,1.235
194269,115108,110606.0,86587.5,65556,86561.1,49251.5,22271.8,1.238
163990,87598,122688.0,86165.0,56711,99573.4,35744.0,14167.3,1.239
223734,127442,115054.0,161004.0,107994,97705.4,55481.5,16050.1,1.244
178334,113940,102574.0,83297.5,65476,83373.8,34046.5,9583.65,1.244
163032,103864,102870.0,79631.0,57468,90810.5,27772.0,5116.95,1.248
203327,114306,116575.0,93652.0,68890,89092.4,35649.5,11275.6,1.25
178926,106441,110165.0,88929.0,64164,90830.5,46727.0,11652.3,1.258
124733,88289,92588.0,60457.0,46697,84847.2,24128.5,5659.65,1.296
116751,80713,94797.7,49975.5,42164,77677.5,39413.0,5495.4,1.298
149291,101025,96846.8,53270.5,41929,83263.0,33011.0,5563.35,1.315
186261,117116,104228.0,136602.0,99304,90151.3,63383.0,5635.8,1.315
191505,120385,104253.0,82058.5,58853,91376.6,43104.0,5346.45,1.321
118833,83596,93160.4,50857.5,43409,76781.2,31168.5,6158.25,1.321
167291,105607,103815.0,66908.0,52275,83881.1,26928.5,7312.95,1.333
131805,86572,99778.2,72662.0,51772,91979.8,42469.0,15399.4,1.354
142218,86100,108251.0,91894.0,65892,91397.5,52804.0,5368.95,1.366
149954,97414,100882.0,80523.0,53402,98819.4,37760.0,6904.8,1.366
150923,96572,102420.0,79947.0,58561,89469.2,45518.5,12659.8,1.37
162526,104893,101545.0,87046.5,62425,91384.5,56518.5,5590.8,1.379
218171,119056,120095.0,163602.0,118892,90181.5,32997.0,8461.35,1.395
158394,87433,118725.0,84926.0,64564,86204.5,35736.0,4630.5,1.4
182326,118909,100488.0,77036.5,56976,88610.4,25773.0,5310.45,1.404
222594,121397,120167.0,102508.0,74393,90304.2,24324.5,4300.65,1.417
155383,101603,100225.0,118484.0,85903,90391.9,30839.0,11342.2,1.42
158927,101689,102425.0,72004.5,54436,86686.9,104310.0,15003.9,1.44
235594,142418,108413.0,97292.5,70798,90061.3,42264.5,7014.6,1.449
156085,98776,103560.0,51202.0,42136,79636.8,26613.0,7349.4,1.455
158658,85213,122022.0,93768.0,68992,89070.9,48286.5,5044.05,1.464
169212,104913,105701.0,107180.0,73933,95006.9,41368.5,5895.45,1.481
144468,108540,87229.4,93158.0,74936,81472.2,13835.0,3949.65,1.491
158799,97353,106900.0,108000.0,80036,88433.4,46737.0,17825.8,1.494
139697,83048,110240.0,75163.5,56865,86624.7,34948.0,11144.7,1.494
157684,98013,105435.0,110934.0,78016,93188.6,62354.0,6901.2,1.495
174069,107237,106379.0,90710.0,71409,83249.6,45046.0,11643.3,1.496
186702,111277,109957.0,74875.5,57024,86052.2,14221.0,4481.55,1.498
177083,97201,119395.0,82342.5,55873,96583.3,28286.5,5863.5,1.508
163557,95700,112005.0,83170.5,60632,89897.4,18762.5,4277.25,1.509
134629,90235,97778.6,67027.5,49270,89156.0,41710.5,6054.3,1.513
140715,84357,109320.0,84774.5,61685,90067.0,33231.5,7014.6,1.52
182438,105283,113563.0,111728.0,79519,92080.8,51684.5,11289.1,1.525
161146,94292,112002.0,106022.0,75640,91859.1,70468.5,5904.45,1.533
204213,107808,124140.0,104430.0,63636,107549.0,57691.0,6514.2,1.539
151704,87512,113608.0,76010.0,60321,82581.4,25194.0,14455.3,1.548
204817,129389,103740.0,69812.5,51993,87997.1,26644.5,5236.65,1.556
176163,99433,116109.0,119370.0,78276,99942.1,25696.0,9606.15,1.573
