FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
169027,113893,97261.1,45575.0,36801,81160.9,1324.5,437.85,0.208
167177,106301,103067.0,78553.5,57552,89451.0,22565.0,1535.4,0.213
170081,101458,109862.0,95289.5,68478,91195.6,1609.0,512.55,0.216
151777,96568,103003.0,62718.5,47304,86891.6,27029.5,1544.4,0.22
218707,116692,122829.0,160258.0,99568,105482.0,7748.5,1223.1,0.228
151407,96405,102926.0,112594.0,68861,107157.0,37654.0,2105.1,0.23
137183,80346,111896.0,64135.5,41507,101264.0,27568.5,1837.35,0.231
137128,84967,105768.0,75238.5,60911,80951.4,1225.5,438.3,0.236
190587,111613,111907.0,125324.0,85440,96128.7,30620.0,1748.25,0.245
130135,90335,94410.1,53060.0,43906,79199.7,573.0,380.25,0.249
178316,108432,107773.0,87544.5,64164,89416.4,29513.5,1656.9,0.253
206486,124823,108412.0,107720.0,75655,93311.8,4178.5,744.75,0.254
160387,100991,104080.0,87929.5,66274,86950.4,8069.0,657.0,0.255
118087,75305,102768.0,60357.5,47913,82557.7,911.0,390.6,0.258
137799,82570,109372.0,95601.0,73255,85527.4,1269.0,428.4,0.275
176133,109200,105706.0,84543.0,55480,99866.8,3729.5,520.65,0.284
180860,104188,113764.0,92036.5,61052,98796.2,81045.5,3372.3,0.297
155228,99658,102080.0,75394.0,58915,83867.0,3573.5,567.45,0.307
148272,86260,112650.0,87689.5,60464,95045.3,4608.5,585.0,0.313
206879,133470,101581.0,95313.0,72631,86002.3,32149.5,1975.5,0.32
146365,96748,99145.9,69651.5,55473,82286.5,27431.0,1378.8,0.339
145998,90233,106038.0,88837.5,66164,87994.3,5427.0,733.05,0.346
197136,115722,111643.0,106735.0,80707,86671.4,1820.5,456.3,0.353
139565,89129,102621.0,79882.5,59236,88378.3,598.5,471.15,0.355
158649,101868,102065.0,84203.5,59985,91995.7,6883.0,618.3,0.369
142290,95333,97816.3,63185.5,47337,87477.6,538.0,363.15,0.389
185352,120062,101175.0,85656.0,60179,93280.9,39164.0,1801.35,0.39
174134,106417,107239.0,96590.0,68377,92576.8,2223.5,771.3,0.4
140204,100670,91272.6,74716.5,60791,80548.4,1580.5,649.35,0.401
138602,86895,104533.0,89019.0,62194,93802.4,4662.5,610.2,0.409
194014,115035,110531.0,100996.0,70822,93457.9,2385.5,610.2,0.419
221541,123314,117739.0,121272.0,86730,91637.4,50687.0,2132.55,0.451
195013,118528,107826.0,117097.0,80952,94797.8,23761.0,1451.7,0.454
158208,98533,105227.0,118972.0,89209,87400.9,56477.5,2425.5,0.46
155152,98737,102981.0,75789.0,55329,89770.4,65566.0,3227.4,0.464
120149,74766,105317.0,62299.0,50915,80189.1,19072.5,1241.1,0.47
182880,112256,106767.0,99745.5,73004,89542.0,2833.5,521.55,0.479
212163,119584,116272.0,132092.0,84788,102100.0,6269.5,891.45,0.48
154227,102091,99003.8,90121.0,67718,87217.1,843.5,439.65,0.48
145327,91812,103735.0,85240.0,59248,94286.5,1370.0,868.05,0.484
189923,116020,107281.0,86876.0,59092,96349.9,9656.0,748.8,0.49
114308,81577,91830.7,56725.0,47028,79049.3,6108.5,563.4,0.495
192866,119275,105971.0,79398.5,58518,88920.7,16467.5,981.0,0.506
203757,114788,116331.0,98369.5,69864,92275.6,2104.5,406.35,0.506
137737,89597,100748.0,77919.5,58317,87565.1,38085.5,1743.75,0.519
178109,97208,120078.0,104369.0,78689,86923.6,66554.0,2946.6,0.529
145327,94055,101261.0,68881.0,52655,85731.4,262.0,423.9,0.544
137246,92224,97529.3,77193.5,58204,86917.6,5522.5,531.9,0.561
183819,106421,113199.0,78861.5,56637,91252.5,7661.0,620.1,0.568
198874,113909,114419.0,88144.0,59309,97398.5,7795.5,816.75,0.569
145946,93989,101764.0,83628.0,62989,87009.6,4501.5,578.25,0.578
153596,100303,100357.0,69270.0,53426,84971.3,4181.5,544.95,0.585
197214,113037,114340.0,92748.0,61821,98321.5,1263.0,1001.25,0.587
145659,91511,104314.0,59256.0,43551,89169.1,2092.0,522.0,0.589
186736,113313,108001.0,88027.5,67605,85333.5,35395.0,1955.25,0.597
147232,87989,109661.0,81074.5,57057,93122.6,4817.0,769.5,0.612
194446,112070,113708.0,120882.0,82282,96280.5,1215.0,571.5,0.615
131812,86313,100083.0,83431.5,62532,87439.5,50865.0,2151.9,0.64
173599,108611,104750.0,71629.5,55839,84068.7,32101.5,1832.85,0.641
200343,111709,117534.0,146428.0,98912,97018.9,63389.5,3100.05,0.644
181786,107725,110592.0,100808.0,78368,84302.1,47920.5,2583.9,0.648
141244,97273,95160.7,70131.0,55741,82454.7,22704.0,1547.55,0.667
169227,104827,105798.0,126902.0,83446,99664.7,9938.5,718.2,0.672
134053,87761,100105.0,54095.0,43565,81376.6,4490.0,614.25,0.696
171864,104056,108243.0,89817.0,65477,89897.9,10908.0,1166.4,0.701
161430,110568,95682.9,82979.0,68897,78931.0,25551.5,1769.85,0.718
132760,91012,95598.0,50010.5,38320,85529.5,12908.5,873.9,0.718
146861,94256,102112.0,107568.0,79804,88336.5,26423.0,1756.8,0.745
139626,91077,100470.0,91976.5,69777,86386.2,24271.0,1596.6,0.754
136474,92280,96921.8,79190.5,61464,84436.9,36354.5,1650.6,0.76
177428,104956,110788.0,117783.0,77809,99204.8,60459.5,2639.7,0.781
134887,89581,98680.8,89226.5,70669,82745.6,42280.0,2236.05,0.794
188725,104353,118524.0,129176.0,88773,95362.9,3086.0,650.7,0.798
130715,90375,94788.9,61157.5,49115,81604.8,7234.5,617.85,0.806
148305,91774,105905.0,107586.0,76403,92284.2,3722.0,657.0,0.809
147205,102784,93859.3,87886.0,70688,81480.5,593.5,463.5,0.816
145592,94304,101178.0,81908.0,59688,89933.0,31813.0,1936.8,0.817
180241,103178,114484.0,118098.0,81847,94562.7,788.0,572.4,0.819
