FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
167818,98749,111375.0,111541.0,79648,91778.2,52495.0,2595.6,0.212
159378,91636,113983.0,87713.0,60216,95462.3,14628.5,1275.75,0.213
163673,106357,100854.0,69121.0,52265,86672.0,1954.0,523.8,0.214
149245,90720,107814.0,110273.0,80136,90182.3,28922.5,1490.4,0.228
133016,88505,98495.4,62636.0,48964,83835.3,927.5,657.0,0.239
168832,106147,104238.0,60940.0,47407,84244.2,2931.5,479.7,0.254
166738,105548,103530.0,73356.0,56737,84732.3,3584.0,933.3,0.269
139348,96206,94924.6,47166.0,38035,81269.1,26880.0,1276.2,0.269
130641,85457,100187.0,71460.0,54245,86334.3,3045.0,634.95,0.278
141933,103001,90306.8,46252.5,39005,77713.2,4190.5,552.6,0.289
125039,82748,99030.0,50541.0,38088,86963.2,7530.0,809.1,0.301
119011,77113,101144.0,61267.0,48420,82924.3,2884.0,743.4,0.317
221874,124792,116520.0,99371.0,66268,98273.3,2541.5,943.65,0.333
193367,104043,121801.0,130117.0,84950,100381.0,2541.5,891.45,0.337
140479,87841,104808.0,94301.0,70765,87332.9,39252.0,1832.85,0.36
164816,93604,115394.0,80002.5,56288,93146.7,26791.0,1617.75,0.362
123279,78197,103318.0,69671.5,51917,87947.9,9605.5,1183.5,0.364
136302,81585,109489.0,62497.0,45945,89145.8,1459.0,720.0,0.365
144337,83587,113167.0,89088.0,68515,85214.5,1153.0,456.75,0.376
125946,73000,113069.0,73214.0,56629,84729.6,1654.0,681.75,0.376
168612,108732,101628.0,73680.0,59841,80692.0,6099.0,751.05,0.389
186493,110486,110621.0,116330.0,85646,89015.7,20248.0,1242.45,0.39
131150,98657,87120.7,34081.0,29241,76383.6,21535.0,1292.85,0.392
152581,97943,102095.0,44194.0,34667,83546.2,21982.5,1241.1,0.396
160074,91909,114142.0,100047.0,72281,90711.0,51022.0,2556.9,0.397
180303,113485,104122.0,78457.5,55389,92830.5,3234.0,577.35,0.418
144544,85376,110954.0,75607.5,54352,91165.2,31650.0,1541.7,0.426
194829,109411,116701.0,106647.0,78203,89372.8,40949.0,1953.9,0.427
197297,114241,113182.0,123902.0,87057,93273.1,34741.5,2198.7,0.436
196852,112152,115031.0,152874.0,99045,101154.0,17344.5,1063.8,0.453
135118,91841,96417.8,60710.0,45193,88037.8,40591.0,2183.85,0.454
139572,91100,100406.0,83718.0,55873,98196.7,31860.5,1461.6,0.465
150715,101460,97351.0,61466.0,46800,86073.4,3061.0,837.0,0.47
195290,106037,120699.0,125220.0,76729,106954.0,54939.0,2795.4,0.478
145301,91457,104119.0,79856.0,60141,87019.6,3469.5,463.5,0.479
129366,90445,93738.1,53795.5,42320,83306.8,2128.5,598.05,0.482
185920,105142,115886.0,121324.0,82894,95918.8,4851.0,739.8,0.485
158811,91650,113561.0,87680.0,65450,87795.2,3734.0,847.35,0.485
166819,101377,107842.0,89105.5,65065,89750.5,937.5,546.75,0.486
170833,108645,103049.0,58417.5,45805,83581.5,21217.5,1479.15,0.495
209906,124942,110102.0,96193.0,69939,90137.2,5520.5,547.65,0.495
221959,128658,113062.0,110548.0,81706,88669.6,4299.0,871.65,0.496
163001,93077,114770.0,94603.0,70653,87751.4,47101.0,2346.75,0.497
133931,88131,99594.1,42098.0,34247,80559.9,1983.0,605.25,0.498
197301,119099,108568.0,84100.0,51158,107736.0,4486.0,1081.35,0.509
206320,119417,113228.0,126212.0,84537,97843.5,1697.0,1013.4,0.517
162431,102970,103381.0,71226.5,52493,88924.2,22085.5,1434.15,0.518
161316,102528,103113.0,102156.0,71144,94103.0,5171.5,1074.6,0.523
152122,95811,104053.0,114968.0,80587,93495.4,27198.0,1452.6,0.524
124811,89414,91480.1,36195.5,30986,76554.2,1561.5,420.3,0.527
155132,90320,112563.0,86583.0,64600,87837.5,1671.5,632.7,0.532
172309,113196,99759.9,62090.0,48168,84477.9,2837.5,662.4,0.534
200986,114767,114770.0,114240.0,77650,96417.2,2974.0,754.2,0.545
198225,116616,111399.0,115502.0,84188,89912.3,1911.0,747.9,0.545
177981,102455,113847.0,98404.0,73007,88334.1,1662.5,777.6,0.555
152541,101396,98592.8,106061.0,77244,89985.2,817.0,513.45,0.561
162453,101598,104790.0,61407.0,47271,85134.0,8718.0,834.3,0.581
150940,88476,111804.0,85229.0,58405,95635.1,406.0,418.5,0.596
219905,130773,110204.0,144465.0,99465,95185.8,15920.5,1222.2,0.597
225499,132057,111909.0,169258.0,128660,86215.5,31968.5,1682.55,0.599
129724,82713,102784.0,79718.0,60196,86789.8,13140.0,838.8,0.602
211215,114533,120858.0,120468.0,78285,100849.0,5149.0,937.8,0.605
233895,126404,121266.0,127674.0,92432,90523.6,5923.0,996.3,0.613
165891,95213,114184.0,91658.5,69952,85872.2,2343.0,683.55,0.63
135919,80956,110030.0,82708.5,61416,88256.9,5840.0,807.75,0.633
189508,115736,107310.0,62511.0,40513,101121.0,18854.0,1361.25,0.634
183858,106304,113347.0,108675.0,82816,85999.4,41321.5,2396.7,0.636
187733,112061,109791.0,96287.5,70096,90023.6,912.5,571.05,0.643
163244,104244,102628.0,61942.5,44136,91976.2,38646.0,2249.55,0.658
205005,121360,110705.0,133996.0,94724,92706.8,5968.5,1068.75,0.658
127884,87204,96108.4,58858.0,46812,82400.2,1001.5,476.1,0.669
197495,119028,108739.0,94653.5,70980,87393.8,35216.5,2038.5,0.671
214637,117997,119210.0,101446.0,67712,98185.9,9411.5,1078.2,0.672
128402,86812,96932.9,54420.0,43564,81867.3,713.5,424.8,0.678
200026,126634,103518.0,109966.0,80915,89065.1,8839.0,768.15,0.686
169107,104841,105709.0,69158.5,52473,86375.3,4125.5,1066.05,0.697
161592,102619,103198.0,65326.5,54070,79179.5,18357.5,1450.8,0.7
158876,93733,111083.0,66240.5,49169,88290.1,5509.5,1027.8,0.705
206065,113561,118920.0,75936.0,46889,106135.0,5623.5,1079.1,0.717
185532,115580,105200.0,111659.0,81260,90052.7,50415.5,2556.0,0.72
179485,105917,111056.0,98841.5,70912,91348.1,23959.5,1595.7,0.734
137880,84348,107129.0,81444.5,60321,88485.7,3023.5,723.6,0.768
178587,101928,114825.0,87048.5,65041,87711.0,40902.0,1898.55,0.774
152987,95997,104442.0,65992.5,50160,86221.8,3431.0,1044.45,0.787
169664,93148,119370.0,95424.0,68001,91964.9,1783.0,565.2,0.789
188748,113401,109080.0,81777.0,57204,93688.2,1612.0,750.6,0.792
146334,83764,114490.0,82516.5,63596,85033.7,964.0,516.6,0.799
