FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
182458,114512,104422.0,132060.0,90604,95522.5,2348.5,6573.15,0.223
161392,106776,99057.7,121057.0,84908,93437.5,26235.0,5956.65,0.314
189578,127432,97496.8,100949.0,83020,79689.2,6236.0,5179.95,0.425
197433,119278,108477.0,152341.0,101719,98151.0,34947.0,7136.1,0.456
179362,106034,110858.0,102274.0,66202,101245.0,3068.5,15048.0,0.471
165514,106591,101764.0,119928.0,82498,95270.2,24207.5,3133.35,0.557
139482,87091,104960.0,81944.0,60255,89125.9,37788.5,5645.25,0.667
204315,116945,114498.0,165646.0,104181,104201.0,28182.5,11592.4,0.713
132023,94732,91334.1,75837.0,61432,80903.3,43923.0,14548.5,0.879
237668,143473,108563.0,163953.0,110237,97470.2,8506.0,8928.45,0.893
143364,84979,110562.0,103815.0,65407,104020.0,6151.0,7832.25,1.018
131715,89472,96478.1,84093.5,60084,91724.1,7257.5,5490.45,1.029
157301,107721,95700.1,117431.0,90900,84664.0,2173.5,5013.45,1.118
163016,97274,109828.0,117442.0,89299,86189.6,59619.5,4883.85,1.158
116930,88645,86447.3,51445.0,43913,76776.8,2743.0,6136.2,1.218
200589,120333,109245.0,156890.0,103033,99792.4,4501.0,5471.1,1.271
146442,85822,111827.0,95165.5,61623,101208.0,10209.0,12213.4,1.281
160152,105437,99544.7,92070.5,59241,101854.0,4620.5,14039.5,1.289
129514,94150,90152.3,82347.0,66750,80849.3,766.0,8461.8,1.326
140951,93982,98288.5,81052.0,60787,87384.2,1605.0,9140.4,1.608
209423,115831,118490.0,125935.0,80543,102470.0,35205.5,5191.65,1.637
139858,95124,96355.9,98141.0,71568,89869.3,4209.5,2723.85,1.674
223196,123133,118793.0,165436.0,104064,104186.0,81827.0,10010.2,1.733
230185,119100,126662.0,165808.0,102908,105593.0,5230.0,6325.2,1.766
162437,104204,102160.0,112102.0,83448,88039.5,22361.0,5717.25,1.785
