FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
156130,103010,99331.6,39488.0,31733,81551.9,17905.0,5026.05,0.209
134994,83576,105855.0,68592.5,52033,86392.8,450.5,593.1,0.211
181723,96148,123865.0,131056.0,93908,91461.0,56664.5,4307.4,0.211
128218,82228,102190.0,81077.5,59328,89561.3,56781.0,4778.55,0.214
116478,82065,93017.8,38403.0,28837,87276.0,11985.0,2769.75,0.215
130819,88186,97218.8,44135.0,37059,78049.4,1266.5,1024.2,0.219
137900,98257,91977.2,44713.5,38285,76540.3,1179.5,1019.25,0.222
135515,88979,99811.4,55317.5,43307,83711.4,30534.5,3878.55,0.223
126442,88389,93750.1,44714.5,33853,86562.8,1110.5,2228.85,0.226
137914,89177,101353.0,49991.0,41556,78838.4,1050.0,607.95,0.226
170821,92597,120900.0,64318.5,41377,101872.0,3932.5,3510.0,0.23
117403,83232,92441.9,49841.0,40648,80357.7,3505.5,1107.45,0.231
130679,91942,93148.0,49477.5,40654,79759.9,10998.5,3153.15,0.247
162897,105173,101506.0,90599.0,66409,89408.0,12527.0,4082.4,0.248
125640,77640,106053.0,53788.5,44524,79172.6,3534.5,1114.65,0.248
193230,118328,107020.0,54010.0,39697,89165.4,6635.5,2141.55,0.248
160548,101101,104071.0,84670.5,51584,107571.0,6841.0,2500.2,0.25
125217,80934,101394.0,63942.5,49178,85211.6,9486.5,2038.95,0.251
131501,82136,104924.0,60478.0,48337,81996.9,3386.0,2873.25,0.252
152232,96996,102857.0,57364.5,46296,81204.4,2703.0,3256.2,0.254
165059,100256,107897.0,75860.0,57068,87116.4,21478.5,2862.9,0.254
171311,95880,117094.0,85553.5,60312,92963.8,18062.5,5399.55,0.254
173979,106597,106962.0,67044.5,48701,90220.5,786.0,702.9,0.254
161770,91128,116339.0,85275.5,64453,86708.4,7703.5,2884.5,0.256
110164,79725,90557.5,46380.5,37168,81779.8,773.5,498.15,0.259
125777,80265,102696.0,69022.0,52948,85431.5,17232.0,3802.5,0.265
198007,126228,102803.0,109754.0,86136,83505.2,9600.5,2314.8,0.273
142656,94476,98957.1,60061.5,45809,85926.1,3825.5,1246.05,0.276
132952,91176,95563.8,64066.5,51425,81646.3,8617.5,1808.1,0.279
136881,88487,101378.0,51770.5,41643,81474.2,5416.0,2854.35,0.282
114363,80733,92835.9,46100.0,38368,78743.0,11627.5,3806.55,0.283
153555,103221,97493.5,53223.5,40957,85163.8,3994.5,2092.05,0.284
132627,88077,98684.4,55814.0,41648,87827.2,26903.0,5041.35,0.284
131286,78680,109354.0,84417.0,65045,85054.2,5662.5,3559.05,0.287
168763,108383,102046.0,66582.0,48754,89500.7,3938.0,2237.4,0.288
129723,80069,106178.0,76514.5,56065,89440.0,2271.5,1105.65,0.288
152895,99917,100284.0,64710.0,50925,83276.1,3998.5,1224.9,0.288
129469,91288,92946.1,44447.5,36309,80225.6,20414.5,3811.05,0.289
143935,97399,96848.5,64016.5,49059,85517.1,7345.5,3643.65,0.291
