FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
214226.0,71247,197054,134957.0,52767,167615.0,52463.9,17246.0,0.231
144096.0,54242,174099,94060.5,47539,129669.0,43219.6,16356.2,0.234
140315.0,54103,169967,96719.0,46875,135223.0,52044.2,27403.7,0.239
201523.0,67280,196300,131710.0,54940,157112.0,89138.0,30678.9,0.247
175228.0,57189,200803,74854.7,28455,172401.0,58770.6,15732.9,0.26
152866.0,58971,169883,124483.0,53899,151360.0,82449.8,19206.0,0.27
112470.0,45131,163320,74221.4,33887,143541.0,61587.2,34510.7,0.281
171758.0,67717,166226,155789.0,76759,133011.0,65255.0,11968.7,0.282
146799.0,52127,184562,98052.0,37623,170798.0,61825.9,34397.0,0.289
121521.0,57538,138413,45280.8,23369,126985.0,31743.0,26299.3,0.325
147475.0,53607,180292,91109.8,40260,148310.0,60852.5,18826.8,0.332
142880.0,61058,153358,85268.5,39978,139781.0,52733.1,17334.2,0.343
123334.0,46226,174855,103974.0,47263,144173.0,40701.7,33271.0,0.37
159201.0,61793,168845,81072.0,34913,152182.0,54447.7,17174.5,0.395
133079.0,57375,152008,56693.1,27207,136562.0,25357.8,14878.4,0.402
125883.0,49348,167178,103221.0,51945,130228.0,48335.0,15290.0,0.402
175391.0,65586,175257,92050.5,38274,157617.0,47420.5,26053.3,0.403
174726.0,65747,174165,89952.2,38505,153100.0,33193.8,20649.6,0.403
120676.0,49771,158900,80204.4,41545,126520.0,43039.7,13632.8,0.408
142386.0,54066,172593,149889.0,60474,162436.0,51136.3,18897.3,0.415
180282.0,63630,185682,82435.6,34700,155692.0,44403.3,21207.2,0.44
141476.0,56482,164154,65335.7,30115,142183.0,48706.7,16390.5,0.442
153098.0,68771,145896,80765.7,38801,136416.0,35137.2,12278.4,0.444
104922.0,44718,153767,65648.5,36715,117182.0,16335.8,11944.2,0.448
109708.0,43782,164219,66636.1,35930,121544.0,34505.0,18698.4,0.452
142352.0,52395,178055,88279.1,36602,158064.0,42817.4,17293.1,0.456
173897.0,68275,166920,191525.0,91448,137256.0,58294.3,14005.2,0.47
152345.0,59496,167811,73977.2,32599,148721.0,39667.3,21256.2,0.477
108194.0,43854,161687,59887.9,30723,127748.0,46503.8,26301.2,0.479
169501.0,65374,169921,164701.0,67622,159620.0,47725.7,26429.6,0.48
146545.0,64940,147890,57228.3,30110,124560.0,30660.6,12845.8,0.483
122196.0,53409,149942,50933.5,26679,125116.0,34982.5,17878.1,0.493
98744.7,39379,164335,55375.3,28181,128777.0,44018.6,19891.1,0.496
136847.0,50207,178628,143866.0,59742,157818.0,50668.7,27616.4,0.497
95791.4,44971,139596,55629.2,31407,116080.0,31795.3,18646.5,0.502
124931.0,46422,176371,93802.1,42818,143571.0,47884.8,38404.2,0.511
118623.0,51340,151424,61968.7,31147,130388.0,19589.5,18667.0,0.547
134849.0,48446,182419,143276.0,56075,167450.0,144178.0,58694.2,0.559
172796.0,69146,163774,128491.0,55231,152465.0,56730.1,24904.7,0.562
194955.0,68623,186185,185529.0,81738,148754.0,45358.2,13138.9,0.573
171771.0,70339,160042,137595.0,64416,139987.0,25358.9,19274.6,0.579
165609.0,62622,173315,143944.0,63331,148956.0,140369.0,46400.1,0.588
149593.0,59086,165923,139181.0,62651,145590.0,70376.9,27603.7,0.594
160949.0,66760,157998,88053.5,35919,160658.0,23113.5,16695.3,0.597
120272.0,50542,155952,87822.4,49378,116561.0,20784.1,17213.7,0.627
118175.0,49218,157355,48624.9,24862,128175.0,21521.0,18670.0,0.628
153148.0,66823,150199,71296.9,36283,128780.0,52873.7,14472.6,0.633
168561.0,60063,183920,149189.0,54710,178711.0,101682.0,61238.2,0.634
176755.0,61313,188929,143179.0,55038,170489.0,40124.0,26799.1,0.64
173398.0,68761,165265,137997.0,65274,138551.0,38538.0,14173.7,0.641
130921.0,56877,150853,62762.2,30401,135298.0,32586.6,15309.6,0.663
139763.0,57834,158376,50983.7,24694,135307.0,27536.7,28482.7,0.688
174990.0,60955,188141,128151.0,52822,158997.0,115891.0,44483.2,0.69
148845.0,62140,156979,65188.5,31081,137454.0,29410.4,16367.0,0.696
155665.0,67815,150434,126592.0,54299,152789.0,29190.2,18181.0,0.701
183560.0,65911,182516,223734.0,95568,153427.0,214321.0,52440.8,0.706
125838.0,49007,168280,76300.0,35170,142178.0,61530.5,11912.9,0.707
134208.0,48527,181248,107814.0,50186,140790.0,82930.5,20507.5,0.71
179090.0,67871,172929,166826.0,74769,146225.0,43898.7,24524.5,0.725
127397.0,48091,173611,76855.9,35254,142873.0,29137.9,24823.4,0.727
128412.0,57460,146461,57957.5,31470,120696.0,35716.0,22992.8,0.741
111512.0,43455,168175,85764.5,41776,134543.0,36234.9,31108.1,0.744
180398.0,63938,184907,100623.0,40446,163043.0,77714.8,16132.8,0.749
143838.0,55734,169135,117223.0,55470,138495.0,33270.1,15564.4,0.759
135894.0,48293,184416,143508.0,59968,156833.0,108968.0,15288.0,0.764
114215.0,45458,164662,71505.1,34587,135489.0,40916.4,45128.0,0.765
160034.0,69215,151528,94624.0,44272,140072.0,36782.1,21114.1,0.768
194967.0,68191,187376,130153.0,55051,154941.0,61077.1,27091.1,0.785
120429.0,44143,178793,104547.0,44667,153393.0,44249.6,29092.3,0.787
143959.0,50978,185070,161398.0,70411,150224.0,50593.4,25899.4,0.788
131976.0,58543,147740,64125.8,34215,122828.0,34214.0,24805.8,0.814
154574.0,65787,153985,79201.6,42994,120727.0,23447.0,13281.9,0.825
136374.0,56281,158800,102634.0,44392,151519.0,50093.1,33039.7,0.828
95093.5,42167,147794,55692.5,32069,113813.0,37188.6,21332.6,0.828
129734.0,47838,177731,119744.0,55823,140579.0,40720.2,26039.6,0.829
159260.0,53898,193648,145297.0,55193,172525.0,79267.0,24683.3,0.871
