FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
125134.0,46682,175673,100730.0,47083,140209.0,45034.4,312.62,0.207
167206.0,56206,194961,100908.0,45535,145231.0,9132.02,32.34,0.208
104615.0,41691,164449,52649.2,28238,122191.0,20597.7,-203.84,0.209
164568.0,59687,180695,79227.7,36472,142363.0,43092.1,-105.84,0.209
128956.0,52942,159632,80203.3,36614,143557.0,70018.3,143.08,0.21
128544.0,52401,160765,74134.2,32879,147768.0,33938.2,281.26,0.21
142354.0,63210,147593,77460.9,37032,137083.0,2733.72,270.48,0.21
99681.9,56751,115113,27258.7,14317,124777.0,27441.8,178.36,0.211
142026.0,64987,143226,53779.5,27902,126317.0,2024.13,-100.94,0.212
164577.0,59655,180802,106607.0,50814,137494.0,33587.3,-127.4,0.212
128839.0,54873,153875,64979.3,32318,131768.0,6925.86,-68.6,0.212
153925.0,54683,184475,83318.5,40913,133463.0,1890.06,-208.74,0.212
168894.0,57668,191938,121564.0,49666,160408.0,27934.5,232.26,0.212
167016.0,66194,165355,72668.1,35731,133284.0,8609.91,-55.86,0.213
120126.0,53513,147116,44932.0,25460,115658.0,701.96,111.72,0.213
116885.0,45916,166831,83221.5,38582,141361.0,7365.13,94.08,0.214
181843.0,66691,178694,106034.0,44849,154943.0,107743.0,242.06,0.214
148508.0,59572,163376,94637.1,40391,153552.0,33885.9,-43.12,0.215
125115.0,58942,139112,68261.2,32191,138970.0,6777.62,70.56,0.217
128102.0,50073,167662,100388.0,49542,132797.0,11439.6,75.46,0.218
158089.0,59913,172926,72397.8,34056,139319.0,29303.6,149.94,0.22
153277.0,56358,178238,96160.9,39789,158385.0,38333.1,170.52,0.22
118686.0,62762,123932,42232.1,23579,117381.0,627.84,-18.62,0.222
121424.0,56568,140674,60005.6,29038,135427.0,25500.6,89.18,0.223
125973.0,52029,158677,53407.8,26962,129817.0,1917.31,116.62,0.224
169786.0,68001,163631,103645.0,45786,148353.0,70794.4,1.96,0.226
143800.0,51910,181546,94783.1,42255,147005.0,32629.2,65.66,0.227
174591.0,61559,185870,104842.0,41618,165094.0,3476.01,258.72,0.229
111447.0,49011,149024,58433.8,29938,127915.0,33127.3,56.84,0.231
175012.0,66786,171736,101456.0,47274,140649.0,63789.0,29.4,0.231
126418.0,59040,140327,57893.2,28874,131402.0,2251.94,-28.42,0.231
149274.0,58702,166652,86421.7,40279,140613.0,1072.56,24.5,0.231
158941.0,69090,150765,94232.7,35171,175589.0,56906.7,288.12,0.233
129852.0,50771,167615,68264.5,31883,140319.0,42499.1,263.62,0.235
121561.0,52718,151117,82037.8,38535,139521.0,41075.6,123.48,0.236
145051.0,64751,146810,68639.5,34375,130861.0,42283.3,126.42,0.238
129682.0,53344,159321,75492.3,38490,128539.0,55617.2,225.4,0.239
103232.0,44946,150523,75242.7,39522,124769.0,44034.9,74.48,0.239
173603.0,59535,191102,121286.0,53278,149192.0,96556.6,108.78,0.241
170503.0,60606,184373,128944.0,51005,165679.0,77555.7,9.8,0.244
142516.0,53589,174288,98467.3,45311,142419.0,3283.08,271.46,0.245
144428.0,62758,150821,79826.2,39710,131742.0,47550.2,227.36,0.245
129928.0,53599,158865,75832.4,38919,127695.0,24700.5,-146.02,0.246
150212.0,67745,145314,100570.0,48846,134933.0,20836.4,124.46,0.25
113998.0,47881,156032,61428.0,28683,140353.0,34721.9,37.24,0.25
101701.0,42758,155879,65565.7,29710,144628.0,50687.2,-78.4,0.251
129532.0,53319,159212,62844.0,33750,122031.0,19683.2,217.56,0.252
130985.0,58497,146746,50558.6,26643,124363.0,2110.24,68.6,0.252
153052.0,52264,191919,102219.0,42346,158198.0,1767.98,317.52,0.253
109641.0,48757,147372,42867.5,24094,116600.0,26940.4,-54.88,0.253
194135.0,70731,179876,136407.0,54214,164894.0,64531.3,-13.72,0.254
114257.0,55165,135738,46718.5,26853,114019.0,15038.7,297.92,0.255
112011.0,41842,175440,86035.9,41850,134730.0,38217.6,129.36,0.255
179772.0,68457,172101,108322.0,41515,170998.0,37757.6,45.08,0.256
129350.0,54086,156733,57804.9,29783,127197.0,34488.7,215.6,0.258
159276.0,68939,151414,99156.2,49718,130703.0,40622.1,-7.84,0.261
156993.0,65882,156169,76888.6,39418,127834.0,40496.8,79.38,0.262
116893.0,49402,155069,63397.7,33187,125195.0,1366.86,183.26,0.263
