FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
174361.0,65060,175637,124088.0,48925,166218.0,4390.52,153.86,0.012
158156.0,68323,151704,69107.1,35273,128399.0,16469.9,146.02,0.013
119869.0,51843,151529,55929.0,33065,110853.0,7833.83,117.6,0.017
129192.0,51349,164886,72739.0,35081,135886.0,40676.6,166.6,0.018
106465.0,41343,168766,50017.9,25778,127162.0,17696.2,169.54,0.021
117127.0,58722,130718,47274.4,28754,107748.0,1729.83,96.04,0.022
154082.0,61604,163916,75212.2,37810,130365.0,20173.7,160.72,0.022
108595.0,43037,165367,68673.3,37387,120378.0,35513.3,191.1,0.024
105519.0,56731,121896,63936.1,35319,118636.0,11838.5,141.12,0.025
186593.0,65915,185521,120482.0,56751,139133.0,2631.26,207.76,0.025
137483.0,54946,163981,71929.1,34318,137361.0,3812.82,191.1,0.027
122754.0,48076,167336,66991.4,31134,141015.0,33193.8,100.94,0.027
168906.0,54334,203730,112715.0,49493,149251.0,30330.3,267.54,0.029
155264.0,59911,169842,128811.0,52626,160410.0,27713.2,327.32,0.03
169401.0,67582,164273,114142.0,51255,145944.0,43780.9,126.42,0.03
177678.0,70142,166011,109900.0,43991,163725.0,22212.0,228.34,0.03
153233.0,52691,190588,133901.0,68979,127218.0,24143.5,221.48,0.032
153455.0,54688,183895,88511.3,42873,135299.0,3930.54,167.58,0.032
119395.0,56606,138231,110034.0,63729,113154.0,31599.1,297.92,0.033
149943.0,54850,179155,82578.4,39110,138375.0,9733.7,268.52,0.034
177165.0,61051,190180,169883.0,66397,167680.0,28841.4,299.88,0.035
150929.0,61590,160599,63230.9,32926,125855.0,8215.33,105.84,0.038
124341.0,50998,159787,66853.0,31898,137353.0,1108.53,139.16,0.038
198164.0,67722,191768,130075.0,49918,170772.0,38208.9,239.12,0.041
134298.0,59492,147941,69618.3,36445,125189.0,50133.5,136.22,0.044
178678.0,62850,186314,110580.0,42726,169616.0,8577.21,143.08,0.045
104076.0,48717,140008,51187.5,30111,111409.0,11422.1,94.08,0.047
154320.0,51182,197599,153765.0,70686,142562.0,54324.5,328.3,0.052
161650.0,59191,178979,87147.7,35214,162189.0,40455.4,153.86,0.052
122892.0,55131,146085,62984.6,33801,122119.0,26115.3,201.88,0.053
162525.0,67610,157540,68482.5,32110,139772.0,27092.0,233.24,0.056
184568.0,65474,184743,146632.0,66858,143733.0,23309.7,281.26,0.057
152860.0,62503,160278,89421.4,39078,149965.0,1996.88,218.54,0.058
164328.0,68367,157523,94693.8,46015,134866.0,2037.21,133.28,0.058
153730.0,68884,146258,64302.4,31559,133531.0,824.04,133.28,0.062
153237.0,62619,160376,90624.8,38755,153250.0,4756.76,177.38,0.064
114562.0,44827,167487,76025.3,28153,176976.0,14492.6,-4.9,0.068
187191.0,70601,173762,144553.0,70133,135078.0,26436.9,275.38,0.07
174374.0,66417,172061,144989.0,65510,145046.0,31680.9,276.36,0.073
155997.0,62234,164273,112557.0,53067,139004.0,29171.7,268.52,0.076
147622.0,64530,149923,72056.6,40299,117182.0,400.03,129.36,0.077
150522.0,65435,150755,66474.7,32039,135975.0,10116.3,223.44,0.078
142942.0,60841,153973,122070.0,64095,124815.0,24436.7,318.5,0.08
176939.0,63986,181225,94446.3,40123,154266.0,38823.6,278.32,0.081
189030.0,72228,171516,102303.0,48311,138779.0,7909.04,312.62,0.084
160809.0,57335,183811,90136.5,41354,142844.0,23020.8,185.22,0.085
178688.0,67398,173752,156195.0,77386,132277.0,611.49,-12.74,0.085
182342.0,65178,183344,92233.6,39179,154282.0,43570.6,222.46,0.087
144584.0,51687,183323,90846.1,38914,152996.0,35080.6,284.2,0.087
168390.0,63723,173181,83972.5,39562,139104.0,39659.7,192.08,0.088
113785.0,49662,150155,53117.9,31600,110162.0,24131.5,163.66,0.09
110411.0,50275,143927,59994.7,34011,115604.0,24782.2,299.88,0.093
148866.0,49974,195223,116641.0,48759,156775.0,33070.6,306.74,0.096
178469.0,65283,179161,75311.4,35562,138789.0,18616.1,165.62,0.096
142341.0,62458,149356,66275.3,37859,114726.0,11034.1,172.48,0.098
128313.0,58040,144885,104836.0,53667,128022.0,16024.1,147.0,0.099
190194.0,68970,180724,196202.0,92163,139517.0,29782.1,177.38,0.1
181031.0,66226,179145,158507.0,71659,144963.0,63095.7,328.3,0.101
159652.0,67146,155824,71214.1,37811,123432.0,12512.1,71.54,0.102
175536.0,67550,170302,180999.0,90215,131485.0,37837.2,218.54,0.102
169717.0,69205,160720,129448.0,57583,147327.0,40480.4,143.08,0.104
148651.0,52136,186857,116622.0,49435,154606.0,31956.6,293.02,0.105
115384.0,47067,160661,85080.0,41673,133799.0,10130.5,127.4,0.109
111741.0,46254,158323,63307.2,31711,130835.0,700.87,130.34,0.112
160298.0,69867,150361,93005.3,43095,141436.0,31822.6,181.3,0.114
97141.8,50334,126481,43668.7,26743,107014.0,8366.84,86.24,0.115
126114.0,50312,164275,86195.0,36651,154126.0,39809.0,273.42,0.117
160242.0,61771,170008,92717.6,42401,143307.0,42371.6,101.92,0.119
169551.0,69165,160655,102001.0,47807,139828.0,30221.3,219.52,0.119
153769.0,57740,174531,138444.0,74967,121028.0,3022.57,187.18,0.121
123581.0,44500,181999,100247.0,42709,153827.0,22672.0,203.84,0.122
136948.0,61277,146466,52940.2,30358,114286.0,562.44,12.74,0.123
130904.0,51723,165863,78337.2,35141,146095.0,41114.8,221.48,0.124
149346.0,65675,149030,88999.6,45112,129293.0,14068.6,265.58,0.126
204897.0,64527,208101,133453.0,53098,164714.0,9466.65,277.34,0.126
121406.0,52215,152379,63871.8,31927,131109.0,11460.3,156.8,0.129
137591.0,52626,171345,96899.9,45922,138287.0,32616.1,158.76,0.129
161973.0,53036,200148,121804.0,46325,172317.0,62228.1,294.0,0.135
182125.0,65439,182395,88332.5,39023,148347.0,40557.8,328.3,0.138
188320.0,61996,199073,144582.0,60924,155527.0,2429.61,308.7,0.142
153819.0,61498,163919,126679.0,56953,145770.0,39440.6,241.08,0.145
161558.0,55715,190036,181545.0,70275,169302.0,58263.8,283.22,0.145
189116.0,70349,176178,76021.0,38767,128514.0,25125.6,5.88,0.145
161996.0,62400,170137,93259.3,42543,143663.0,35822.9,69.58,0.146
126147.0,50552,163538,82214.3,37658,143077.0,40526.2,278.32,0.151
147778.0,52719,183706,76483.1,36212,138418.0,36866.0,128.38,0.151
143584.0,63450,148304,92108.3,44787,134780.0,3461.84,162.68,0.152
169943.0,63499,175394,106886.0,46722,149928.0,4254.27,284.2,0.154
117624.0,58628,131483,53148.4,29278,118968.0,9620.34,137.2,0.155
153770.0,63511,158673,71169.4,32398,143964.0,11910.4,245.0,0.158
156533.0,59063,173688,97673.8,45783,139815.0,4041.72,56.84,0.159
142843.0,65047,143917,59703.7,31326,124904.0,27868.0,233.24,0.16
172785.0,70942,159618,136223.0,66854,133537.0,32851.5,215.6,0.167
153451.0,54306,185184,76875.5,37544,134192.0,6253.33,127.4,0.167
149350.0,56835,172214,70342.1,33322,138345.0,2218.15,151.9,0.169
177482.0,58034,200425,90746.9,33586,177073.0,52217.5,223.44,0.171
161748.0,61959,171086,107007.0,52551,133448.0,34864.7,171.5,0.174
163506.0,64182,166955,76356.7,36123,138530.0,7606.02,32.34,0.176
170340.0,59715,186944,108431.0,49667,143076.0,24446.5,104.86,0.179
150320.0,66362,148449,72329.1,37274,127171.0,1549.98,59.78,0.179
136999.0,59827,150073,37672.6,15729,156966.0,9084.06,119.56,0.18
132134.0,59841,144709,70923.0,40147,115775.0,30854.6,185.22,0.181
133057.0,54500,160001,70137.1,33278,138125.0,33748.6,194.04,0.182
174913.0,70788,161935,151372.0,66599,148956.0,12005.3,234.22,0.182
198480.0,72927,178365,123008.0,56527,142612.0,6243.52,218.54,0.184
147189.0,58970,163578,60184.4,30074,131151.0,1783.24,147.98,0.186
193260.0,71603,176885,215746.0,84938,166464.0,48812.4,248.92,0.186
129883.0,49603,171603,78094.1,37930,134932.0,10411.7,221.48,0.187
183935.0,62844,191814,110445.0,47718,151686.0,38466.1,288.12,0.189
119398.0,44806,174639,103775.0,40107,169571.0,56735.6,252.84,0.19
141468.0,58747,157816,77937.2,36490,139975.0,27208.6,163.66,0.192
107319.0,46268,152011,61417.1,36907,109059.0,10197.0,164.64,0.198
103473.0,51401,131928,48135.5,23834,132357.0,18979.1,201.88,0.199
195890.0,71790,178825,166886.0,80838,135295.0,2613.82,284.2,0.2
104853.0,48089,142895,49827.2,25362,128755.0,18285.8,222.46,0.2
119081.0,46886,166448,79092.6,36043,143812.0,50154.2,328.3,0.202
168135.0,65114,169224,94437.6,42058,147155.0,33083.7,206.78,0.206
146028.0,51948,184224,105487.0,42356,163216.0,11253.2,151.9,0.208
166766.0,65690,166375,119697.0,55519,141294.0,30003.3,188.16,0.211
193335.0,67966,186423,122347.0,51743,154961.0,26361.7,196.0,0.218
174646.0,69959,163605,82204.5,37451,143851.0,24135.9,255.78,0.221
157461.0,66618,154904,90769.8,41344,143883.0,25878.8,182.28,0.223
181826.0,70114,169954,79292.1,38398,135332.0,17131.5,48.02,0.224
155709.0,56099,181902,103022.0,43218,156224.0,2625.81,-28.42,0.227
142897.0,65354,143295,70821.7,38087,121862.0,27970.5,228.34,0.228
166899.0,64459,169688,90570.3,37826,156919.0,4918.08,254.8,0.229
168445.0,64302,171677,100586.0,51019,129207.0,33573.1,156.8,0.234
146995.0,66943,143906,111855.0,60086,122000.0,29891.1,216.58,0.238
152377.0,64778,154160,63613.5,34107,122232.0,22854.0,219.52,0.24
170312.0,70602,158092,122590.0,60012,133874.0,42110.0,227.36,0.24
212190.0,74751,186032,181678.0,68517,173774.0,30962.5,282.24,0.243
135281.0,47803,185465,104683.0,42530,161309.0,58382.6,254.8,0.247
182669.0,62014,193043,116218.0,44010,173062.0,792.43,153.86,0.253
128154.0,44617,188240,86733.5,39200,145004.0,1663.34,180.32,0.255
151136.0,64298,154046,79427.2,36527,142507.0,28622.3,206.78,0.256
184800.0,68331,177241,126086.0,59016,140016.0,1067.11,111.72,0.256
151529.0,56244,176563,81966.9,39964,134416.0,10316.9,98.98,0.257
127314.0,45534,183239,108412.0,55246,128605.0,41106.1,103.88,0.259
123370.0,46938,172253,113695.0,55207,134966.0,67953.9,244.02,0.26
136844.0,61798,145121,64054.9,32298,129974.0,37359.8,177.38,0.261
183575.0,69687,172640,132254.0,61158,141721.0,31556.6,262.64,0.262
116787.0,49947,153238,59989.2,30504,128883.0,33615.6,197.96,0.267
114889.0,51376,146554,56887.1,22790,163587.0,6896.43,117.6,0.267
