FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
138936.0,49627,183474,114109.0,53283,140349.0,1052.94,91.14,0.229
111439.0,44307,164834,78950.9,39548,130832.0,531.92,310.66,0.351
133247.0,58516,149233,58879.6,30260,127519.0,397.85,195.02,0.465
119422.0,58000,134939,51125.4,28759,116504.0,483.96,258.72,0.493
139133.0,58773,155143,71785.2,35362,133039.0,719.4,303.8,0.516
171828.0,61173,184083,99043.9,39271,165286.0,772.81,179.34,0.563
106660.0,41351,169042,72115.5,34255,137970.0,776.08,263.62,0.566
124678.0,50914,160485,85959.6,42031,134031.0,987.54,-132.3,0.727
129004.0,62636,134977,53479.8,28090,124772.0,438.18,-117.6,0.816
116295.0,47079,161888,69900.6,31139,147115.0,457.8,164.64,0.867
112646.0,52752,139945,55922.5,32595,112439.0,683.43,-399.84,0.994
140681.0,49702,185499,111975.0,48254,152078.0,360.79,49.0,1.043
115671.0,54831,138254,53797.0,30350,116166.0,474.15,158.76,1.161
205046.0,69105,194456,177668.0,69539,167440.0,518.84,196.0,1.475
134492.0,62146,141828,61662.4,31327,128998.0,680.16,-70.56,2.323
115373.0,54226,139437,48639.1,26670,119520.0,414.2,-71.54,2.324
137719.0,53750,167917,72901.4,45664,104627.0,362.97,284.2,2.448
176905.0,67647,171384,171159.0,78823,142308.0,439.27,132.3,2.697
138429.0,62063,146175,55670.7,32413,112561.0,540.64,155.82,2.947
93646.2,41733,147059,58708.5,31598,121765.0,498.13,315.56,3.058
156411.0,59139,173329,162818.0,73627,144925.0,816.41,255.78,3.152
100473.0,42124,156314,60602.9,32507,122179.0,577.7,262.64,3.222
102355.0,42003,159702,73552.1,44884,107395.0,495.95,149.94,3.662
135068.0,57803,153138,63291.9,30666,135261.0,447.99,29.4,3.668
124185.0,56106,145057,52981.6,28774,120672.0,385.86,238.14,3.858
156656.0,55786,184036,113745.0,51097,145887.0,393.49,137.2,3.899
125347.0,52926,155212,68338.6,34606,129418.0,526.47,-327.32,3.934
143620.0,61209,153773,56479.4,29721,124539.0,618.03,87.22,4.188
130290.0,55227,154611,73568.5,39103,123300.0,350.98,307.72,4.199
176696.0,58719,197210,114384.0,51559,145391.0,606.04,250.88,4.212
94918.8,40509,153561,56228.7,28697,128411.0,373.87,181.3,4.315
98192.2,45713,140772,55969.3,30986,118376.0,441.45,-682.08,4.637
116218.0,45167,168628,82217.6,46404,116115.0,452.35,237.16,4.693
127129.0,46375,179655,109012.0,51782,137967.0,621.3,182.28,5.053
122939.0,51350,156903,76810.1,39738,126675.0,851.29,299.88,5.123
104851.0,42479,161763,71324.1,33602,139108.0,608.22,-51.94,5.408
95259.2,38798,160908,56155.7,24663,149220.0,618.03,143.08,5.63
98151.8,44671,143997,54097.8,26282,134897.0,406.57,158.76,5.701
199039.0,70514,184987,130082.0,54774,155640.0,836.03,204.82,5.83
123793.0,43326,187252,93644.1,44234,138741.0,1650.26,55.86,5.999
132826.0,58916,147751,73517.2,41574,115890.0,467.61,-250.88,6.138
116462.0,46159,165351,86467.5,44107,128477.0,589.69,324.38,6.297
127415.0,50182,166399,126807.0,68259,121749.0,386.95,205.8,6.306
