FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
130303.0,64075,133274,132919.0,64586,134874,7830.56,5016.62,0.108
106341.0,55690,125142,82756.1,41611,130338,13016.8,6554.24,0.131
126997.0,55393,150252,120971.0,48855,162276,4310.95,8983.66,0.255
119595.0,60707,129108,114182.0,57616,129878,9665.03,5946.64,0.274
95400.6,48027,130180,60862.3,31314,127377,759.73,5837.86,0.28
109883.0,55170,130529,90842.8,44271,134478,4253.18,3229.1,0.308
130725.0,55020,155711,106515.0,45458,153561,698.69,3184.02,0.336
120841.0,54964,144085,101118.0,41591,159335,23417.6,1770.86,0.354
141804.0,57995,160243,155085.0,58111,174901,25829.7,1649.34,0.405
138501.0,64991,139663,119282.0,58299,134089,939.58,12155.9,0.42
117082.0,51083,150209,91964.4,38487,156598,1907.5,2368.66,0.467
187042.0,78046,157061,112308.0,52303,140723,4284.79,1828.68,0.47
165203.0,67450,160515,167218.0,67560,162208,79446.8,13476.0,0.544
216435.0,79313,178839,181851.0,81187,146794,8910.75,2807.7,0.611
137561.0,46707,193016,135072.0,53641,165024,10089.0,13323.1,0.653
113321.0,60242,123280,60717.4,34543,115195,937.4,8820.98,0.712
125148.0,55810,146958,122927.0,53022,151940,6627.2,4624.62,0.717
115275.0,59506,126957,104893.0,50050,137348,1656.8,5722.22,0.772
104450.0,52027,131571,82192.5,38750,139008,12210.2,4814.74,0.865
101596.0,51893,128306,76655.3,36424,137922,1326.53,3254.58,0.932
121216.0,60558,131180,109762.0,55906,128669,4428.67,6370.98,0.933
100030.0,52978,123742,75692.9,36510,135870,537.37,4135.6,0.974
123434.0,49219,164355,99518.1,38300,170288,6364.51,3688.72,0.975
213918.0,67450,207848,167848.0,68966,159500,26381.3,4039.56,1.017
114738.0,50476,148971,105763.0,50644,136862,6781.98,7503.86,1.045
122980.0,58182,138524,115045.0,48814,154456,5738.85,7725.34,1.083
119390.0,51080,153178,105732.0,42595,162678,2828.55,4490.36,1.184
150983.0,65047,152118,175854.0,69655,165455,3615.53,10905.4,1.194
114207.0,57250,130736,97970.3,48552,132241,960.29,5864.32,1.249
184423.0,66020,183071,171013.0,67563,165883,26622.2,4748.1,1.372
135020.0,53954,164004,95877.5,42390,148229,1956.55,2460.78,1.396
123172.0,58199,138699,108155.0,45417,156066,1221.89,4128.74,1.4
114326.0,55347,135373,103565.0,46119,147168,3484.73,5663.42,1.401
98992.1,54723,118552,72218.0,37226,127139,1036.59,7157.92,1.412
148204.0,57098,170106,157893.0,58395,177201,34037.4,1428.84,1.434
133462.0,60070,145607,95572.3,37795,165721,37653.0,3940.58,1.457
111020.0,52457,138701,90295.6,38646,153124,2215.97,7303.94,1.483
97672.0,52054,122969,63005.3,34566,119456,2679.22,6576.78,1.499
136917.0,62019,144681,134146.0,62614,140406,1702.58,8863.12,1.567
108452.0,47452,149783,77005.2,28887,174702,4386.16,2944.9,1.605
113291.0,56462,131498,97328.3,45886,139008,1644.81,8482.88,1.635
102813.0,45074,149486,78363.4,30090,170675,822.95,6126.96,1.652
160520.0,68174,154309,151975.0,60355,165021,1755.99,6419.0,1.73
110612.0,52940,136930,97289.0,43582,146297,3060.72,3069.36,1.737
101050.0,54446,121633,74643.2,37991,128763,740.11,3967.04,1.771
131525.0,61108,141056,123099.0,52587,153411,11862.5,4820.62,1.781
133389.0,50998,171414,138578.0,50914,178377,44195.1,3726.94,1.782
106194.0,51650,134745,83295.6,39252,139072,1681.87,5776.12,1.927
95924.8,55006,114288,64544.4,40667,104015,440.36,7913.5,1.952
126083.0,62462,132288,71729.6,38399,122422,510.12,8972.88,1.958
124991.0,52943,154721,97280.3,39591,161031,1415.91,6107.36,1.998
139364.0,60444,151104,154224.0,65798,153610,23777.3,1378.86,2.012
119321.0,52785,148145,99347.0,42923,151686,2762.06,4354.14,2.09
124457.0,58842,138616,113302.0,46954,158141,3401.89,6329.82,2.108
142813.0,57271,163423,68031.3,33341,133724,38203.4,1508.22,2.119
131592.0,58699,146919,131364.0,52464,164094,38724.4,4744.18,2.251
160006.0,62111,168830,188936.0,71551,173053,38498.8,1840.44,2.263
142445.0,56437,165411,154063.0,63835,158168,42870.8,4901.96,2.314
98488.1,52623,122656,73252.4,33670,142580,1627.37,8392.72,2.345
111681.0,55778,131219,93617.9,41462,147975,897.07,7827.26,2.381
100088.0,53929,121630,64272.9,36382,115777,3453.12,2514.68,2.409
164170.0,62339,172590,191006.0,70102,178565,2597.47,11651.2,2.451
178932.0,61947,189298,174105.0,68334,166976,11139.8,1976.66,2.475
96697.4,48583,130440,51805.5,22514,150801,810.96,3026.24,2.534
173407.0,63543,178846,182019.0,70126,170105,3871.68,13105.5,2.541
166750.0,53770,203238,105823.0,39411,175971,33157.8,3126.2,2.635
109191.0,59150,120980,53387.1,29577,118294,638.74,4228.7,2.692
110345.0,52027,138996,74789.3,34586,141716,1439.89,4843.16,2.699
104979.0,56110,122615,78908.4,40867,126541,1194.64,5309.64,2.722
110378.0,52432,137964,81699.9,38150,140348,1912.95,5657.54,2.756
119566.0,49562,158102,113905.0,43946,169865,30966.9,4429.6,2.769
122296.0,58818,136264,105301.0,45232,152568,17551.2,4792.2,2.804
120211.0,57151,137848,103990.0,47255,144220,13682.8,4652.06,2.83
117136.0,60862,126131,103018.0,52371,128915,6906.24,7209.86,2.85
187234.0,70739,173462,161729.0,61414,172584,49797.7,1693.44,2.916
143445.0,63756,147450,141510.0,53301,173993,57913.9,4113.06,2.925
141899.0,62827,148017,127030.0,50900,163556,8847.53,6207.32,2.989
114739.0,57948,129764,92835.3,43290,140542,1478.04,5080.32,2.992
113551.0,58323,127595,93929.7,47738,128949,3393.17,4241.44,3.051
141998.0,58090,160199,117095.0,47128,162832,7213.62,9814.7,3.134
123937.0,57915,140246,82408.4,37449,144215,1164.12,4049.36,3.142
97517.5,53080,120401,69463.5,38091,119513,3443.31,3554.46,3.183
121775.0,51882,153823,103741.0,39776,170926,1585.95,4847.08,3.189
149410.0,66434,147391,133199.0,55393,157589,48863.6,5663.42,3.234
185348.0,68506,177313,167740.0,63838,172202,20112.7,8175.16,3.26
116423.0,56225,135703,95239.8,39402,158409,9972.41,3421.18,3.277
111562.0,59838,122185,94531.3,46987,131849,4912.63,3125.22,3.285
110309.0,49995,144599,93768.3,38915,157913,1372.31,3683.82,3.315
175531.0,59622,192942,127335.0,46929,177822,60057.9,3468.22,3.471
113943.0,52609,141941,96601.2,42599,148615,3383.36,3145.8,3.52
118120.0,49265,157131,112053.0,44835,163790,7979.89,5663.42,3.553
158623.0,61190,169889,160116.0,76803,136627,17219.8,6284.74,3.697
136420.0,48905,182812,119639.0,45967,170572,4452.65,8474.06,3.759
109948.0,50049,143969,90674.9,39644,149896,4974.76,5088.16,3.788
105454.0,46982,147100,83587.7,39250,139567,1734.19,2073.68,3.83
122678.0,55662,144440,107626.0,44419,158791,5658.19,4338.46,3.83
121043.0,58825,134853,118411.0,57951,133909,27169.3,7286.3,3.842
98230.6,54483,118159,70218.9,37783,121797,663.81,6627.74,3.843
100911.0,53030,124709,59690.6,32305,121092,1037.68,5439.98,3.902
129608.0,53935,157486,97750.1,44867,142781,12439.1,6396.46,3.917
122116.0,58458,136902,114167.0,53590,139616,2743.53,4377.66,3.942
96786.3,44998,140962,63865.3,32807,127579,4259.72,5182.24,3.943
116143.0,55824,136349,70186.2,32117,143218,1110.71,5500.74,3.945
109160.0,50739,140994,92612.9,39478,153743,3326.68,6881.56,3.953
172490.0,57563,196381,128257.0,47867,175600,57048.4,4905.88,3.968
113572.0,57938,128466,88033.9,44667,129164,1036.59,7102.06,4.005
143516.0,59071,159223,161659.0,61273,172906,4115.84,7274.54,4.043
110413.0,53032,136447,51282.3,23387,143705,2045.93,4759.86,4.045
145446.0,61254,155614,148729.0,72775,133935,30514.6,2018.8,4.053
118668.0,58623,132662,111611.0,53309,137210,11610.7,3706.36,4.093
132752.0,53580,162375,99076.6,40439,160565,2593.11,6342.56,4.095
161678.0,66315,159779,161932.0,62915,168677,2099.34,8180.06,4.118
136632.0,52430,170786,144920.0,57209,166014,24729.9,2514.68,4.156
144954.0,63530,149531,158533.0,71622,145062,26847.8,5077.38,4.297
98851.7,43443,149123,63782.4,26799,155978,6553.08,5027.4,4.355
131467.0,53443,161215,105928.0,42302,164109,3143.56,3413.34,4.367
156934.0,63802,161199,183782.0,73317,164277,31894.5,1547.42,4.497
124558.0,56360,144838,120339.0,51672,152627,31799.7,3845.52,4.501
162810.0,67394,158321,174902.0,70882,161711,72102.4,8183.98,4.507
106731.0,55758,125448,86344.4,42186,134136,1136.87,11660.0,4.519
129929.0,56688,150209,114701.0,45938,163634,18578.0,3272.22,4.634
178648.0,67516,173409,141298.0,56526,163820,32187.7,1436.68,4.924
135662.0,62963,141206,146057.0,63574,150564,33354.0,3515.26,4.931
197187.0,76483,168964,127355.0,49031,170225,2825.28,2753.8,5.17
95531.9,39527,158392,63763.9,23906,174803,2124.41,7511.7,5.242
127115.0,52551,158524,90082.0,42999,137296,3001.86,3337.88,5.245
134551.0,60642,145410,130626.0,51263,166995,8456.22,5867.26,5.29
117324.0,50426,152479,95566.8,38423,163003,6492.04,6757.1,5.292
109879.0,51735,139191,88376.1,37950,152617,1494.39,5955.46,5.346
117438.0,47911,160640,110672.0,47283,153396,7534.08,2781.24,5.364
114924.0,55299,136199,80954.3,39901,132965,5503.41,4864.72,5.379
110767.0,49820,145709,93701.9,37635,163168,697.6,5405.68,5.384
