FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
115431.0,52687,143582,91758.4,38513,156142.0,13748.2,6357.26,0.214
155930.0,59883,170650,84331.1,42309,130628.0,31953.4,8184.96,0.233
136678.0,54546,164216,75411.6,36839,134156.0,27173.7,8541.68,0.237
123647.0,64389,125850,39984.5,22227,117894.0,26410.7,10803.5,0.243
176398.0,69623,166043,114654.0,57979,129598.0,41729.6,9742.18,0.252
101850.0,46746,142790,60793.7,34313,116113.0,22033.3,4558.96,0.254
141403.0,63190,146653,59519.5,31482,123901.0,17006.2,5400.78,0.27
128483.0,57127,147396,59971.8,28522,137799.0,22798.4,6497.4,0.272
150323.0,64331,153139,75218.7,36047,136753.0,30169.0,5490.94,0.274
123216.0,53810,150067,59618.6,30764,127005.0,62701.2,5335.12,0.278
147533.0,65523,147562,72107.9,32942,143454.0,26345.3,5288.08,0.29
125492.0,45406,181128,80151.0,40549,129541.0,37294.4,6954.08,0.296
134895.0,56271,157105,62365.4,31007,131815.0,18569.2,5288.08,0.299
130718.0,57771,148288,59147.8,29639,130784.0,32459.1,11177.9,0.304
115718.0,43999,172360,73008.2,38622,123884.0,39959.4,8375.08,0.307
159807.0,65720,159360,120880.0,54363,145724.0,44584.3,7962.5,0.31
124804.0,45706,178951,113803.0,50416,147932.0,29911.8,9232.58,0.31
114255.0,50607,147960,74224.6,39191,124120.0,65168.9,11512.1,0.317
192082.0,66055,190573,122629.0,45310,177370.0,24295.0,8863.12,0.319
176339.0,69439,166427,94596.7,42494,145891.0,25554.0,7060.9,0.321
117511.0,52804,145846,67236.6,33405,131909.0,29430.0,5469.38,0.328
104396.0,44062,155274,66168.5,32975,131506.0,30039.3,10483.1,0.33
134475.0,48843,180435,101427.0,45590,145802.0,80920.5,10846.6,0.335
155230.0,66506,152966,72839.2,38038,125495.0,32691.3,5650.68,0.336
125956.0,53438,154472,60895.0,33343,119690.0,21725.9,4161.08,0.34
152297.0,62274,160274,117305.0,58466,131490.0,46832.9,5369.42,0.352
165646.0,55482,195663,132328.0,59050,146863.0,33774.7,8540.7,0.366
158329.0,64401,161119,115634.0,51371,147519.0,9425.23,5682.04,0.382
