FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
95112.7,38643,161305,56555.7,28490,130096.0,32599.7,37737.8,0.208
104467.0,46143,148373,50207.6,26574,123820.0,33689.7,30092.9,0.21
208772.0,73835,185306,193004.0,72243,175086.0,57092.0,52571.1,0.213
144367.0,49283,191978,83022.0,36785,147912.0,34993.4,31003.3,0.22
190157.0,63800,195331,153069.0,60480,165865.0,90609.5,61922.3,0.221
185162.0,65450,185406,92130.1,41202,146542.0,59873.7,33012.3,0.221
139379.0,53347,171225,84374.7,40622,136123.0,41002.5,39555.7,0.222
139681.0,54146,169064,87378.8,40067,142922.0,59119.4,52530.9,0.238
139859.0,65071,140858,85177.0,42987,129857.0,43000.5,62104.6,0.239
198934.0,67855,192135,116580.0,51559,148183.0,45099.8,40690.6,0.24
179814.0,62786,187690,202342.0,81457,162794.0,38480.3,55785.5,0.252
201694.0,74598,177193,191433.0,78094,160650.0,32003.5,38848.2,0.255
106936.0,45869,152786,69467.9,36704,124037.0,36404.9,38475.8,0.257
138011.0,57169,158210,101223.0,49661,133580.0,67030.6,54783.0,0.257
189522.0,69524,178651,133429.0,53982,161987.0,54054.2,56190.3,0.265
149220.0,64159,152423,138040.0,61400,147338.0,55353.5,58869.6,0.271
163547.0,63449,168927,144523.0,65483,144640.0,81330.4,66914.4,0.272
166870.0,66636,164116,96939.2,44238,143610.0,41185.7,32012.7,0.273
146044.0,61767,154956,88631.2,44541,130409.0,49735.6,42483.0,0.28
158869.0,56547,184124,161586.0,66611,158978.0,101277.0,140250.0,0.284
95481.4,41327,151414,60393.6,30146,131293.0,30677.0,41136.5,0.285
111888.0,42563,172278,99545.3,51723,126130.0,59129.2,44034.3,0.287
133522.0,54367,160952,63226.5,31886,129951.0,45519.5,47206.6,0.301
119329.0,48190,162282,75813.9,35262,140903.0,41082.1,30389.8,0.31
139382.0,50722,180090,154560.0,75058,134952.0,64905.1,53814.7,0.311
180095.0,64846,182011,113147.0,50254,147555.0,36440.9,57431.9,0.316
104267.0,45073,151604,60777.3,31562,126199.0,29071.4,32317.5,0.32
143448.0,52688,178428,104369.0,44607,153337.0,71026.6,94330.9,0.324
175016.0,68794,166727,81368.5,36506,146074.0,24038.9,41337.4,0.326
153599.0,61902,162616,102616.0,54494,123409.0,43640.3,30702.4,0.34
118049.0,48254,160328,52825.8,22538,153607.0,52045.3,73203.1,0.34
180532.0,64865,182400,148546.0,55279,176109.0,48652.2,33444.5,0.34
123886.0,50871,159599,59856.3,26292,149199.0,50134.6,69123.3,0.34
131436.0,48967,175911,95130.8,43854,142165.0,42200.4,32880.0,0.351
141781.0,57898,160485,66158.6,30026,144401.0,30962.5,28086.8,0.356
151363.0,61543,161183,59927.1,26623,147518.0,52171.8,66323.5,0.358
149685.0,58070,168930,136601.0,63491,141001.0,53545.2,52593.7,0.367
119786.0,50899,154233,77835.8,40850,124873.0,33374.7,36694.1,0.367
139070.0,62964,144751,49999.4,25719,127406.0,53783.9,30948.4,0.379
112971.0,45154,163964,66742.9,31987,136745.0,41600.9,39753.7,0.384
134313.0,52443,167846,67254.1,26314,167499.0,45786.5,35304.5,0.384
131192.0,53164,161722,92670.7,44329,137004.0,38848.7,40805.2,0.384
166399.0,56123,194307,106019.0,44034,157788.0,46145.2,47850.5,0.388
131362.0,57414,149945,100317.0,49235,133531.0,62408.0,41070.8,0.395
161568.0,65606,161395,84124.0,38271,144056.0,47513.1,30859.2,0.396
151381.0,61026,162568,68528.3,32849,136719.0,29548.8,30095.8,0.409
159365.0,57547,181489,129307.0,55947,151469.0,45867.2,30086.0,0.41
123454.0,54700,147910,57553.1,26776,140865.0,25409.0,29107.0,0.411
152180.0,57206,174339,146871.0,61708,155982.0,53973.5,39125.5,0.419
114264.0,47782,156721,72979.9,33738,141763.0,54413.9,44683.1,0.42
174917.0,65778,174273,114147.0,47486,157536.0,69106.0,65477.7,0.421
