"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
81158,53929,98625.4,66939.2,52276,83918.6,25923.6,43332.9,0.222
133187,88247,98910,75063.8,59599,82541.4,17171.4,31660.1,0.225
133149,82424,105868,104230,77697,87916.4,20750.9,39152.2,0.229
79653.9,55440,94159.4,58807.8,47300,81480.5,14567.6,20157.5,0.234
119263,79706,98060.8,75240,58055,84935.4,16040.5,27860.8,0.236
84245,47204,116962,69918.3,53428,85763.4,21925.9,27291.6,0.237
178657,120710,96996.5,83125.9,63726,85486.9,30861.8,54824.9,0.238
95842.1,63278,99262.1,77032.4,60451,83512.2,38869.5,60654.8,0.238
88015.2,64584,89312.6,52219.9,44632,76677.8,13788.4,14817,0.242
150850,98154,100720,91245.1,70371,84975.9,22300.6,43404.4,0.243
111462,72019,101429,80974.4,63383,83724.9,35003.7,48300.3,0.244
110110,76314,94559,86022.7,63927,88187.9,29981.2,23872.4,0.245
96739.2,66223,95735.6,66896.4,52050,84229,7802.32,13760.6,0.269
146428,99594,96354.6,78683.5,57498,89683.1,3167.44,28038.7,0.27
156006,92879,110079,121071,86722,91493.8,34055.1,46689.8,0.27
117638,77933,98924.7,63373.3,50077,82936.9,11611.7,14103.3,0.271
128758,88179,95694.9,68011.6,54859,81248.4,20179,47649,0.271
145237,89954,105812,92948.5,74074,82235,19884.6,21885,0.273
98746.2,67078,96476.2,68042.2,54942,81162.2,21462.2,26665.4,0.274
128215,89955,93409.9,76097.4,61179,81516.9,26430.9,44992,0.279
156192,94382,108455,77513.9,57463,88403.8,25522.4,25058.7,0.281
93675.8,61771,99385.4,56036.1,45814,80158.5,15375.5,19038.8,0.281
77553.3,50632,100382,59043,44401,87147.7,3718.92,15887,0.285
156502,99766,102806,105477,78538,88015.1,18440.2,45007.2,0.296
113152,65178,113773,77243.9,58394,86691.4,30177,28592.7,0.3
180848,117223,101107,99424.2,75807,85953.3,7469.8,45773.3,0.302
113645,73595,101200,66482.9,49670,87719.5,31908.3,33016.7,0.305
134749,87827,100549,87610.5,67575,84967,27908.6,42951.4,0.314
118894,73743,105662,89970.8,64322,91668.9,35636.1,56525.8,0.316
122197,85065,94143.4,58427,49673,77085.5,9323.48,22217.8,0.321
87909.2,54686,105351,67698.8,52071,85204.9,14946.4,36650.2,0.321
91347.1,53023,112904,75886.6,56418,88151.1,27246.2,37379.8,0.322
144665,95527,99246.7,73189.8,55955,85721.8,12541.2,5385.36,0.323
153910,96295,104747,91037.7,66311,89973.7,41839,70620,0.323
100666,69498,94927.4,58756.8,43843,87828.9,26375.2,24244,0.327
98514.9,65587,98438.3,84264.2,66831,82631.4,25319.1,24131.5,0.328
75633.2,52125,95092.5,43396.9,35673,79725.9,8713.52,8781.8,0.329
