"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
110872,71347,101841,70465,57631,80130.4,18664.6,13613.9,0.223
140960,82711,111690,104658,75243,91156.3,37684.9,19346.6,0.234
164803,99833,108186,91842.8,70297,85622.6,18404.2,22488.4,0.257
91865.4,64207,93766.9,52487.2,41423,83040.8,20152.5,21410.7,0.288
98159.6,61431,104719,61189.1,47595,84254.4,13455.8,3024.04,0.292
100446,71386,92214.8,53069.9,42266,82288.1,18840.1,9480.24,0.299
117675,71767,107458,88372.8,65791,88030.3,20418.4,7041.4,0.302
166828,106874,102300,72136.4,56346,83901.9,12580.7,1062.48,0.305
149099,96467,101292,76805.3,58831,85558.9,33137.8,63359.7,0.306
187699,120230,102313,109916,84042,85712.5,4253.4,7866,0.315
107822,64568,109439,82979,64428,84406.1,23339,4392.8,0.316
132010,79059,109430,69337.6,55075,82507.6,31016.8,4772.8,0.318
126909,80902,102805,94301.7,68642,90034.6,16953.8,16650.8,0.323
109204,72380,98878.3,68587.5,55484,81013.5,10989.5,6906.12,0.325
110829,67695,107294,88313,65506,88353.4,20578.8,7599.24,0.326
95972.3,62507,100623,46412,37622,80847.9,20770.6,10633.2,0.326
117142,79326,96777.7,62038.4,50574,80392.1,28522.6,14634.6,0.328
155815,90939,112290,96875.5,70015,90678.2,26758.7,21844.7,0.332
136497,89974,99422.6,79883.7,60794,86114.7,25816.9,15577.7,0.339
96535.9,65754,96215.8,54712.1,43290,82827.8,14193,19841.3,0.362
180331,106277,111202,101174,75569,87741.9,15163.3,12414.6,0.37
104899,75219,91395.3,52793.8,42639,81144,16179.2,9469.6,0.374
91420.2,59262,101099,50692.6,39255,84631.1,2588.08,7136.4,0.378
135325,91541,96881.8,73020.4,57489,83241.5,13960.4,4828.28,0.378
93365.8,59293,103196,53286.2,42553,82066.2,18124.7,10184,0.382
99470.9,73170,89092.9,68355,53494,83742.3,12754.8,24054.8,0.385
117187,82063,93586.1,55687.9,45362,80454.2,9777.04,1979.04,0.388
105831,58865,117824,83435.3,64021,85409.8,18079.8,16091.5,0.392
173196,111151,102119,107049,81835,85728.2,21174.5,4058.4,0.396
84691.4,57662,96256.4,45666.8,36243,82576.4,20447.6,16719.2,0.408
109811,73674,97681,62602.2,49546,82805.8,11724.6,21138.6,0.419
140036,94723,96886.5,76040.3,60683,82121.5,22443.4,7029.24,0.429
105733,73706,94012.9,56699.1,45111,82370.8,24105.3,7482.2,0.437
90149.2,62778,94109.7,41434.4,34211,79373.5,6100.28,881.6,0.439
101505,64621,102942,68785.4,54176,83208.8,20756.3,7235.96,0.445
137660,88165,102327,104748,75829,90529.5,24185.6,10625.6,0.448
113392,80859,91903.8,86194.8,63878,88432,27187.8,20985.1,0.452
93214.5,67818,90078,62383.2,53002,77135.7,11334.2,2091.52,0.461
109963,75938,94900.4,49366.6,39914,81056.6,6660.6,360.24,0.485
87762.2,58359,98555.3,44141.5,36243,79818.4,6197.52,5811.72,0.487
115372,75547,100084,57039.1,46726,80000.7,6215.2,6976.8,0.49
174008,113540,100439,92206,69280,87223,6130.2,17608.4,0.494
93729.1,57210,107370,74682.4,54995,88996.9,9488.04,1402.96,0.501
107799,67522,104628,53549.3,43446,80776.3,7892.76,2161.44,0.509
72903.9,52260,91424.3,48607.1,38912,81864.6,16516.5,5966.76,0.513
131806,85938,100515,90240.8,65318,90541.9,35599.4,18236.2,0.518
150441,102670,96029.1,81028.1,65454,81129.6,3540.76,5418.04,0.55
121776,85545,93292.6,75356.2,60100,82172.2,15121.8,6083.8,0.562
76400.1,55755,89802.9,53407.2,44294,79019.6,22654.9,7892.6,0.576
101816,66855,99807.6,52033.6,41395,82378.9,23163.5,5316.96,0.579
159118,96801,107726,69003.7,54661,82732.2,14071.9,11963.9,0.584
98571.3,58299,110808,71258.6,55919,83513.7,19936.9,22367.6,0.586
138900,96428,94401.8,70080.1,55560,82663.3,22683.4,19460.6,0.595
146977,95332,101040,71282.4,54548,85641.3,20423.1,18532.6,0.596
99476.5,68883,94643,73108.2,55291,86654.5,1857.08,8504.4,0.596
167915,113770,96725.8,106130,78995,88048.1,16367.6,26559.7,0.629
182124,112379,106209,94031.8,72326,85204,14497.6,6033.64,0.631
97743,55831,114733,61256.4,46439,86446.8,14010.7,11199.4,0.64
89431.3,59843,97939.1,73140.1,58691,81670.3,5559,6812.64,0.641
108788,79070,90167.1,66041.6,52035,83176.8,25597.9,13818.3,0.649
121854,75338,106000,85176.8,64787,86161.5,34528.4,15243.3,0.65
106804,71558,97816.1,77659.4,63786,79790,42253.2,17819,0.655
80404.1,54011,97560.9,58227,47478,80373.4,16135,14491.7,0.66
96994,61832,102804,70063.8,54257,84628.7,16018.8,4793.32,0.661
105799,68593,101084,55239.1,45153,80175.2,8432,5707.6,0.673
84334.3,55569,99460.7,61654.2,51113,79051.8,27708,14714.4,0.679
129482,83641,101454,105592,80244,86237.8,31185.5,21368.2,0.691
92429.6,60753,99706.5,54215.7,44001,80750,8357.2,2341.56,0.699
88175.2,60331,95782.4,60059.6,46358,84905.9,12233.2,4384.44,0.714
83892.2,50797,108234,62323.4,49933,81798.1,28079.2,18791,0.716
107515,60034,117369,91173.7,70714,84497.6,18320.6,5544.96,0.717
127925,81934,102323,80746.6,62535,84621.6,18419.2,8531,0.726
79929.8,53756,97445.5,63822.1,49809,83973.7,10474,7013.28,0.735
83643.6,61598,88991,71924.3,56302,83720.5,36696.2,4441.44,0.743
141896,93955,98976.3,80683.4,61035,86633.3,34287.6,2563.48,0.744
121385,86939,91501.8,62373.7,51403,79523,16411.1,6871.16,0.815
91668.9,56014,107252,61546.1,49171,82029.8,11454.6,6032.12,0.836
116651,74994,101939,67763.4,52694,84277.9,18850.3,12375.1,0.846
100446,70425,93473.1,44187.1,36841,78603.9,10776.6,5288.84,0.847
120842,78229,101235,81249.1,65197,81671.6,21415.2,2347.64,0.863
80177.2,54946,95630.1,61407.4,48814,82443.5,23529.4,16957.1,0.866
97303.4,55596,114700,71710.1,56412,83308.4,22261.8,13322,0.883
89902.5,61631,95598.8,56914.6,45858,81337.1,3438.76,5108.72,0.891
115591,73454,103131,83498.6,64058,85425.1,20115.8,16342.3,0.898
141282,89877,103019,95652.2,70261,89219.7,51337.3,24693.2,0.902
120767,83174,95157.2,64712.2,51126,82951.5,25473.5,13240.7,0.903
88487,64207,90318.6,50220.7,40850,80569.5,12624.2,8365.32,0.905
110194,77320,93400.2,87045.4,64956,87822.7,10039.5,2340.04,0.909
131451,88090,97795.2,61784.8,50014,80959.9,18889.7,4421.68,0.913
110571,84560,85695,75281.4,57248,86180.2,28085.4,15795.8,0.919
136472,96181,92989.5,92049.6,67933,88801.6,7150.2,9318.36,0.92
147623,95673,101121,79415.2,62285,83560.3,8581.6,3686.76,0.933
114458,69689,107637,74538.9,59268,82421.9,26258.9,3812.92,0.956
94356.6,61157,101113,69064.9,55845,81050,8000.2,4384.44,0.97
185325,119614,101539,80139.4,63907,82182.1,22671.2,3188.2,0.975
118360,86446,89730.4,92284.2,68759,87958.4,22850.7,13619.2,0.979
143172,91942,102053,93404.8,69894,87580.9,63724.2,23257.5,0.998
123265,74298,108729,89985.1,69015,85449,19564.3,12989.2,1
112531,71639,102945,84149.3,62383,88402.4,16183.3,5624.76,1.001
133213,80998,107783,96570.9,73642,85941,17149.6,24522.2,1.006
77400.8,55202,91890.5,56833.7,44742,83247.4,10599.2,5110.24,1.009
77279.3,56828,89121.1,57056.8,45964,81352.2,13802.6,3496.76,1.009
96912.8,67294,94381.1,68158.4,53555,83406.4,25825,4758.36,1.024
112911,74955,98722.6,68357.7,53814,83247.6,23526.6,11039.8,1.027
88312.8,56930,101663,72142.6,56030,84382.2,12272,2847.72,1.027
86106.2,59159,95388,65534.3,52271,82165.2,13446.3,13323.6,1.031
98086.5,62978,102070,64938,50734,83884.1,13805.4,12210.9,1.033
149947,95761,102619,84311.2,64389,85813,22990.8,22455.7,1.033
145438,90192,105679,87518.7,68116,84203.8,10275.5,2673.68,1.035
75263,54549,90422.2,54667.2,46193,77558.8,5936.4,7400.88,1.036
140245,82673,111174,94967.4,69313,89792.5,26860.7,11138.6,1.04
116661,72221,105863,66496.5,51385,84809.1,22579.4,3467.88,1.044
92020.4,62534,96437.9,78653.6,61310,84075,23768.7,12695.8,1.044
122461,79317,101184,62218,48145,84692.4,17893.5,8882.88,1.048
91180.3,65387,91388.1,51760.2,42246,80295.4,10169.4,8410.92,1.057
107483,72813,96741.2,73818.1,60717,79676.9,29963.5,4062.96,1.065
98964.4,63702,101814,66934.4,53438,82087.9,12080.2,7026.2,1.066
113560,72614,102491,89454,67626,86689.4,25656.4,16669.8,1.068
124709,81294,100536,71139.6,53102,87797.1,11849.7,10890.8,1.072
128262,82668,101682,84748.4,64801,85709.6,19718.6,9341.16,1.079
98668.7,67658,95574.1,54983.4,45070,79951.1,7739.08,9809.32,1.08
