"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
106036,71897,96654.1,71427.9,57981,80735,10920.8,6070.88,0.215
189048,117809,105166,87691.4,66173,86847.3,26807.6,12413.8,0.216
78889.4,51907,99603.1,58949.9,44783,86268,11542.3,6045.8,0.223
123148,81811,98649.8,94044,69239,89014.4,10387.7,11443.3,0.226
145219,96010,99125.8,85083,64487,86467,26517.3,18844.2,0.226
91495.9,64052,93615.7,45658.6,38596,77528.3,4127.6,4211.16,0.228
183968,113595,106136,85588.2,64667,86738.3,11147.2,13572.1,0.229
139343,89733,101768,82061,62897,85504.1,20424.5,23247.6,0.243
84116.6,56290,97933.3,49719.6,41634,78263.5,10680.8,13138.1,0.244
88268.2,58429,99004.6,57192.1,45213,82899.6,13361.3,18503.7,0.247
164839,112931,95659.4,99892.7,81067,80755,34792.9,17116.7,0.249
135579,84078,105679,67460.8,51127,86473.1,25741.4,38880.1,0.252
164830,112358,96141.8,84626,67886,81696.5,8853.6,3565.16,0.254
125316,80477,102050,91075.8,72974,81792.8,10327.2,18851,0.258
113848,69538,107295,66266,53614,81001.4,13775.4,5620.2,0.263
126197,81856,101036,63459,48272,86154.4,27288.4,9081.24,0.263
137842,88457,102124,62715.7,48985,83906,19112.1,15458.4,0.264
119509,82624,94792.4,64467.4,49080,86082.6,17469.9,15514.6,0.266
75708.8,52977,93656.7,45062.9,36725,80415.1,7841.08,4076.64,0.295
88218.6,64094,90203.3,42338.2,35994,77087.1,2947.12,1494.92,0.306
81580.8,63023,84833.8,59808.7,45698,85772.3,2028.44,1225.12,0.309
130142,85698,99524,83359.8,66274,82431.6,13101.6,2746.64,0.311
139152,89775,101581,66968.4,53787,81596.7,288.32,129.2,0.313
109833,77243,93186.6,89619.2,64998,90361,15761.7,4078.92,0.315
147945,102859,94262.3,89755.9,73670,79845.9,13011.8,1716.08,0.316
137769,86230,104706,82140.6,62994,85455.2,16241.1,6631.76,0.317
112230,73884,99549.3,67395.5,52696,83817.2,17392.4,14310,0.318
86849.6,65018,87541.5,65864.8,51891,83184.3,15291.2,2530.04,0.319
122545,83718,95930.9,67949.7,54702,81407.5,6875.48,4361.64,0.324
124495,87414,93336.2,55807.6,44994,81286.5,24983.9,23694.5,0.325
108370,74752,95009.7,65116.8,55476,76925.1,7514.68,2886.48,0.326
126429,78722,105252,69282.5,53410,85012.1,5182.28,4780.4,0.327
113789,80069,93135.3,49929,41557,78738.8,5656.24,5233.36,0.328
134187,85054,103394,90377.4,69923,84707.1,8012.44,8489.96,0.331
180303,108654,108752,90309.4,68007,87028.1,12796.2,11005.6,0.333
164606,101488,106295,75988.6,59552,83624.2,14892,10671.2,0.336
103777,70550,96402,72433.6,59334,80004.9,19896.8,5336.72,0.34
108656,74497,95585.8,71387.1,56717,82487.2,15390.4,12423.7,0.341
126369,87093,95090.5,66472,54589,79802,27202.7,13142.7,0.345
152973,92012,108955,107086,79208,88601.8,12838.4,9562.32,0.347
95713.7,61855,101410,80420.9,60354,87325.8,13160,6342.2,0.347
89183.9,58907,99220.1,72198.3,55419,85378.5,16613.1,18324.4,0.355
138683,92404,98358.5,103331,77048,87891.8,41965.5,35377.2,0.356
156569,108457,94608.2,102936,75101,89826.2,40825.2,20080.7,0.357
151540,92268,107636,109864,79016,91121.6,22850,32567.5,0.364
107845,67547,104634,75110.8,59446,82805.6,17093.2,23782.7,0.371
167451,104358,105158,104336,80350,85099.6,24316.1,21718.5,0.38
85116.1,58428,95470.8,52885.6,44408,78047,8644.84,7913.88,0.397
135530,90994,97611.5,108593,78318,90870.2,18995.1,19457.5,0.422
113003,77606,95427.8,68165.2,56254,79412.6,20198.7,9940.04,0.423
113267,72094,102963,78284.3,59527,86186.8,11698.7,11000.2,0.431
95421.1,53098,117773,73000.7,52595,90962.5,24644.6,31179,0.431
117455,86299,89195.8,67659.3,51526,86056,24195.1,15692.5,0.434
119310,81195,96300,50658.6,40123,82744.7,7307.96,7701.08,0.444
88118.7,52338,110340,76952.2,58974,85514.6,21101.8,4253.72,0.446
157048,102826,100095,99927.4,72366,90496.1,19767.6,14905.9,0.464
105619,74462,92958,50159.5,40606,80954.9,24025.1,10415,0.465
111421,68162,107129,64740.1,49534,85654.4,22280.2,16984.5,0.469
182749,121545,98536.5,88295.3,68429,84562.4,37574.8,23781.9,0.47
132612,90466,96068,73932.3,59526,81396.8,19471.1,12224.6,0.471
127453,84812,98485.4,75666.3,60796,81565.7,12012.2,12171.4,0.473
128025,93084,90136.3,95158.5,73576,84760.1,15361.9,18560.7,0.478
110229,84487,85503.6,66868.5,57007,76872.9,144.16,1507.08,0.479
120606,82361,95967.8,65060.4,52281,81555.4,18962.5,16758.8,0.48
97319.5,63863,99869,77020.2,61095,82618.8,8157.28,8233.84,0.481
96574.9,64328,98388.5,53792.8,42412,83121.8,10261.2,7261.04,0.488
109494,72453,99041.2,58994.1,47025,82216.6,16114,13234.6,0.503
110684,76408,94934.6,50391.4,43468,75974.3,8457.16,5454.52,0.511
115039,75207,100246,63412.7,50743,81899.3,8109,7533.12,0.528
78526.7,51535,99860.8,61479.5,52082,77361.1,14814.5,17752.1,0.535
187877,118069,104284,84125.5,62849,87722.2,21103.8,8608.52,0.538
102110,66086,101260,55302.4,43438,83436.1,1917.6,3156.28,0.54
136011,88094,101183,78978.6,64906,79745.2,10738.6,4134.4,0.554
90348.9,61074,96949.7,77069.8,59154,85384.8,13319.8,15292,0.559
189598,117332,105901,96600.1,73560,86062.9,24087,29112.6,0.56
150898,97080,101867,72925.2,56312,84870.5,12664.3,9505.32,0.561
166391,107219,101704,85341.4,66799,83727.8,14146.7,18893.6,0.563
92806.6,66458,91519,63917.3,53027,78995.3,7101.24,15319.3,0.567
119204,76307,102378,77343.9,61655,82212.5,14147.4,8663.24,0.571
113138,79125,93707.8,57289.3,44837,83736.9,10429.8,8537.08,0.573
75966.1,52323,95149.7,43856.6,35587,80765.1,12448.1,4799.4,0.578
86394.5,58782,96321.2,67849,53351,83345.3,20140.2,10862.7,0.579
126167,83262,99306.7,72272.4,56862,83297.2,19285.5,16630.3,0.581
132294,82665,104882,78090.5,61149,83693,16306.4,7616.72,0.587
116027,71611,106184,96809.6,75359,84190.5,25325.9,23417.1,0.591
160363,99181,105963,103199,75149,89997.7,16823.9,18790.2,0.592
110969,72964,99672.4,63061.8,50704,81508.8,16186.7,9219.56,0.597
75384.6,56818,86951.4,50220.7,39802,82691,16252,6054.92,0.598
101787,72874,91537.3,65627.5,53495,80399.3,16767.4,24887.7,0.601
143058,87777,106810,90653.5,65809,90277.5,9630.16,13857.1,0.603
151175,91146,108698,102110,81847,81761,27116.4,20138.5,0.606
126779,87589,94858.7,50940.8,42917,77788.7,7650,8670.08,0.607
151037,102915,96179.9,65377.2,51451,83274.6,25323.9,23937,0.608
129235,86600,97801,71624.4,57720,81323.2,9878.36,13111.5,0.615
109108,67702,105617,83661.8,61094,89744.6,12497,7347.68,0.616
98033.8,76138,84382.9,50216,44359,74189.1,10698.4,12651.7,0.643
156120,103223,99120.4,86092.1,65295,86409.8,30663.2,14646.7,0.686
114242,75055,99753.4,57764,46754,80968.9,23175.8,5481.88,0.687
113910,76917,97054.9,52193.4,42897,79738.6,12025.8,5380.04,0.688
146905,108878,88425.4,106357,77267,90209.8,26836.9,48089,0.689
168902,108206,102297,83672.6,65198,84106.4,28879.6,11764.8,0.694
99765.4,69642,93883.4,46835,39651,77409.9,12803,14781.2,0.703
116748,80101,95519.3,61382.2,50013,80434,8615.6,19831.4,0.707
135075,85941,103004,80031.9,62961,83305.1,6281.16,5570.04,0.71
183522,119278,100834,107836,82707,85447.7,31815.8,27721.8,0.711
115880,79219,95865.2,91366.2,69487,86171.1,19686,19147.4,0.712
129034,85065,99410.5,95042.9,72045,86456.1,7320.2,2889.52,0.713
117036,69908,109717,82294.3,61684,87433.3,22172.8,10861.2,0.714
85907.2,53665,104910,72494.1,56865,83548.3,12198.5,7536.16,0.715
102377,65092,103075,58048.2,47860,79487,15837.2,11407.6,0.717
124424,83019,98221.6,67658.6,53270,83237.8,11462.1,2858.36,0.719
104051,67976,100316,60458.8,49384,80233,19624.1,9110.88,0.721
160036,102475,102348,108519,82566,86136.1,27089.8,21615.2,0.722
118436,85644,90629,74257.4,57628,84447.3,7124.36,6311.04,0.724
143899,92989,101416,75522.8,59785,82787.7,28509.7,12435.1,0.727
79226.1,55003,94397.8,39849.4,33046,79028.2,6380.44,5094.28,0.728
100726,64698,102030,57560.6,46394,81310,13674.8,5270.6,0.732
154084,95051,106238,81554.4,62854,85034.4,18360,22502.8,0.732
124018,80719,100691,66995,52290,83966,9711.08,3879.8,0.733
137633,86919,103774,84296.2,68399,80767.8,18222,13266.6,0.737
98857.1,69703,92947.2,82117.5,64963,82841.8,19387.5,10972.1,0.739
116844,81752,93667.3,70022.3,56780,80820.4,16057.5,9441.48,0.739
113957,79298,94180.2,80701.7,62598,84489.4,16332.2,8518.84,0.744
79112,53826,96323,56063.3,46658,78746.7,2353.48,1751.04,0.746
108889,74064,96351.4,64990.3,51652,82459.6,22878.6,15177.2,0.748
191255,126241,99287.1,79760.6,59985,87141.6,24942.4,27743.8,0.749
88478.3,58149,99718.3,60471.7,47781,82942.5,4073.2,7485.24,0.75
97349.9,67014,95202.9,56890.8,45338,82235.6,16959.9,18607.1,0.752
151535,102841,96566.4,95334,70889,88135.1,16928.6,5177.12,0.753
95282.2,66303,94180,47043.8,38290,80518.7,11695.3,18252.9,0.753
83548.7,47711,114763,74030.9,56242,86264.5,9537,7285.36,0.757
138835,97371,93443.8,74862.6,61739,79466.7,33318,15857.4,0.759
85798.7,57407,97948.1,61476.8,48027,83889.1,8534,18964.3,0.761
92918.2,60438,100756,61309.5,48402,83012.6,12565,1460.72,0.771
139108,88835,102623,101338,75095,88438.8,13207,11748.1,0.771
142135,97950,95099.1,95860.3,69582,90286.3,23829.9,19199.1,0.779
89968.8,59532,99042.5,57579.7,44465,84865.4,30621.1,18846.5,0.781
120570,81728,96682.7,83684.2,68956,79533.7,13724.4,13767.4,0.782
78745,60570,85201.1,43493.5,36138,78875.1,10896.3,4448.28,0.784
95192.9,69416,89872.1,72145.3,59148,79937,20805.3,10645.3,0.785
104345,70835,96539,56015.7,45287,81061.8,11310.4,9397.4,0.807
106064,67237,103381,71528.5,55233,84871.2,16610.4,23236.2,0.814
186830,114639,106806,103531,75266,90147.4,14270.5,11960.1,0.819
166704,115034,94972.8,81186.6,63191,84199.4,11837.4,27721.8,0.83
78704,61471,83908.6,44584.2,37458,78003.9,15475.4,5456.8,0.83
141280,92839,99731,82203.2,64603,83390.4,9804.24,11580.9,0.839
112134,84099,87383.2,83602.6,63475,86317.1,22705.2,15915.9,0.842
159360,103578,100831,84375.8,64302,85995,17875.8,12249.7,0.849
114310,75592,99103.4,49510.1,40737,79649.8,7337.2,3988.48,0.851
111188,70212,103783,79480.4,62788,82959,10436.6,25973,0.852
125280,78337,104808,91094.2,66937,89187.6,23576.3,23747.7,0.862
103069,66990,100832,54378.2,41678,85506.3,14255.5,20020.7,0.872
126701,86710,95761.2,56975.8,46234,80762.4,9679.12,6565.64,0.875
133943,90026,97506.1,69672.8,55687,81995.4,14326.9,12689,0.877
133409,85614,102122,79087.4,63959,81037.4,12525.6,2975.4,0.88
113192,78444,94566.3,66128.6,55768,77711.4,26055.6,16185.7,0.881
117897,78847,97993.8,81364.7,62530,85276.2,21454,25580.8,0.884
81122.7,56498,94099.9,48795.4,40138,79671.6,14083.5,6791.36,0.891
146147,103279,92738,90555.6,70763,83866.6,22875.9,28002.2,0.893
112210,74295,98981.1,58737.7,47179,81592.1,8016.52,19177.1,0.904
89224.8,59561,98175.6,64432,49092,86014.4,7346.04,20086,0.905
90497.7,58742,100964,59061.4,47946,80729.3,12551.4,9729.52,0.906
112122,61679,119133,89947.7,68082,86584,19568.4,5838.32,0.914
92401.1,61872,97873,61845.3,46352,87441.6,24841.8,1618.04,0.915
172573,115101,98259.5,98984.9,79305,81799,2015.52,19291.8,0.918
91572.8,60802,98702.6,57483.1,45262,83231.3,15801.8,6435.68,0.926
129378,85366,99324.7,85507.3,63214,88648.2,27814,6184.88,0.927
80683.7,55163,95855.7,57311.8,45926,81783.4,13147.1,10262.3,0.928
99953.3,70858,92446,48472.4,40686,78078.2,13068.2,10766.2,0.937
97173.2,62771,101454,82920.6,61055,89006.3,9824.64,11251,0.938
97168.9,68367,93145.2,62109.2,49778,81770.8,27765.1,9653.52,0.94
139629,87149,105001,103461,79993,84762.9,6166.92,26098.4,0.946
120242,81336,96884.4,74920.4,60476,81188.9,10002.1,13844.2,0.947
144282,91645,103177,88279,68272,84741.2,12197.2,7646.36,0.949
94938.7,61838,100616,62104.4,48371,84142.9,12958.1,17621.4,0.952
106049,70138,99090.9,74778.9,59271,82683.1,17153,7962.52,0.953
109447,76472,93795.7,61961.6,49756,81612.6,3728.44,6897.76,0.959
116706,77650,98498.7,67721.2,54530,81389.6,5367.24,2935.12,0.963
124614,77787,104988,66831.8,51766,84609.3,2465.68,2484.44,0.973
128187,82566,101747,63803.7,50574,82679.7,7071.32,8189,0.984
90817,57851,102881,66867.1,53974,81191,21938.8,26142.5,0.986
127104,84915,98097,60612.5,49919,79574.9,25201.5,6979.08,0.992
153224,95300,105369,103288,76436,88558.8,21985.1,13938.4,0.996
114360,83571,89680.8,61355.7,49935,80524.9,24346,15416.6,0.998
123336,81970,98608.6,98308.3,73934,87141.7,9208.56,4961.28,1.005
185564,115574,105224,112454,83390,88377.6,22286.3,46363.8,1.008
173465,103049,110319,103325,77853,86978.4,36932.2,22402.5,1.009
