"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
125076,82675,99147.3,50001.1,38111,85982.3,767.72,294.88,0.205
90790.9,61214,97201.2,45161.5,38286,77305.2,21792.6,822.32,0.205
88846.6,66361,87742.1,60386.7,51101,77444.8,16310.5,4328.2,0.207
154673,100005,101362,81289.2,66993,79521.3,2603.72,791.92,0.209
184044,124633,96776.1,81705.4,65177,82155.4,34925.5,3472.44,0.211
153162,107098,93723.9,63720.8,51891,80476.5,683.4,148.2,0.212
130769,87111,98380.8,72666.8,58087,81985.5,22758.2,4271.2,0.214
98430.6,62415,103352,84566.2,62379,88846.1,13012.5,1782.96,0.215
124760,89350,91508.4,68960.8,54138,83479.6,23791.8,1291.24,0.22
164588,107746,100110,83988.8,64022,85975,748,1100.48,0.223
141932,96552,96338.1,91942.1,75336,79981.9,35952.3,2174.36,0.227
153873,97610,103311,91033,70346,84808.5,1066.24,-29.64,0.229
139830,88446,103610,107748,78254,90236.6,67326.1,13830.5,0.229
143648,103338,91100.5,107666,78323,90088.8,47954.3,5833.76,0.237
132210,82227,105373,78159.9,58731,87216.1,18993.8,4287.92,0.238
124698,84174,97087.2,67884.4,56487,78759.2,17647.4,1202.32,0.239
113241,78167,94942.5,49155.2,40475,79590.7,8754.32,1110.36,0.24
125104,84159,97420.2,61737.2,50924,79451.9,12452.8,1050.32,0.242
102338,73301,91496.9,85983.3,63029,89403.3,25668,3233.8,0.242
149613,95998,102138,66958.9,51642,84973.9,10900.4,1418.92,0.243
179174,113678,103295,89049.4,71091,82091.1,23860.5,2450.24,0.245
157934,113326,91332.9,92498.4,70611,85850.3,21101.8,5016,0.246
99852.9,68932,94933.5,50728,40648,81787.8,11142.5,812.44,0.247
110502,78125,92695.8,81011.1,66237,80153.8,15282.3,611.04,0.248
108550,71813,99062.1,56011.6,44729,82067,24284.8,3280.92,0.252
183660,116428,103380,96192.1,73804,85416.1,27125.2,2899.4,0.256
109985,73102,98601.5,69602.1,54199,84161,47906.7,1534.44,0.256
75284.7,52354,94240.4,48953.9,42658,75208.4,10299.3,494.76,0.261
130990,91783,93531,64841.4,53903,78835.1,26293.6,1428.8,0.266
98603.6,63943,101060,83405.4,64255,85068.2,42138.9,6347.52,0.267
106168,73715,94387.8,60770.2,51063,77994.6,9667.56,1639.32,0.271
97348.7,66280,96255.9,67254.7,53784,81950.1,15875.3,1346.72,0.273
160814,106915,98574.5,85004.1,67103,83019,17590.2,1675.8,0.273
101736,68762,96962.8,75986.6,58567,85028.4,20622.4,2406.16,0.279
119861,80954,97032.9,51669.8,44275,76481.8,380.12,187.72,0.28
121722,80242,99413.5,71828.4,57829,81401.1,1407.6,531.24,0.28
84804.8,52780,105301,47807.4,35064,89353.9,10355.7,915.04,0.28
136129,82114,108646,92036.6,68354,88242.3,29944.5,1681.88,0.283
113915,84606,88238.9,68015,58663,75983.6,16019.4,15282.1,0.289
179021,114870,102135,71884.2,56214,83804.8,3134.8,2138.64,0.29
170481,112235,99547.1,74211.8,55467,87683.6,5223.76,2096.84,0.29
138667,93191,97517,75448.7,62187,79511.9,640.56,284.24,0.296
127633,90211,92722.3,83078.3,63503,85738,36900.2,2157.64,0.297
101302,70087,94724.5,62630.7,52591,78046.9,19730.2,3906.4,0.301
116122,77646,98010.8,54232.7,42974,82705.7,16237,874,0.303
164182,115097,93484.7,70038,54889,83623.5,25795.1,3085.6,0.312
103906,72447,93994.4,55471.7,47266,76913.5,19675.8,1660.6,0.315
158975,94119,110696,74539.6,54895,88988.5,14397,2932.08,0.316
146148,95051,100766,79354,65750,79095.7,39896.3,6378.68,0.316
170822,112369,99626.9,111335,82069,88906.3,2913.12,-17.48,0.317
125092,87295,93911.6,56217,46783,78751.6,389.64,352.64,0.317
172677,110247,102647,110603,87243,83083.5,81615,23624.6,0.32
153723,103448,97386.3,73367.2,55217,87078.2,15306.8,4844.24,0.322
129341,87342,97049.2,57723.8,43971,86033.7,20344.2,2792.24,0.326
180858,112686,105184,95305.4,75918,82272.1,26358.2,13746.1,0.326
77937.1,54291,94079.8,45784.4,37659,79676.2,16112.6,1950.16,0.326
108788,74778,95342.3,67101,52167,84297.2,23708.9,5718.24,0.328
102294,64478,103972,72220.1,55587,85146.1,31379.3,3155.52,0.328
121598,82686,96377.3,89606.3,64910,90470.5,38182.7,3845.6,0.328
100438,75110,87635.1,48273.9,40750,77636.2,19344.6,3302.96,0.329
172121,111270,101376,106399,79478,87734.5,13074.4,4639.04,0.33
100367,57313,114767,80906.4,60357,87848.7,25376.2,2985.28,0.332
191278,121262,103376,92297.8,68007,88944.2,25247,6525.36,0.336
118783,80028,97273.3,50656.6,41189,80599.9,11050,1799.68,0.337
143989,98369,95929.1,74330.8,59941,81269,37575.4,2437.32,0.34
152232,104572,95404.7,57081.2,44940,83241.6,12747.3,2455.56,0.341
130826,89879,95393,62595.4,50727,80869.2,11528.7,1861.24,0.341
158657,101743,102196,94116.1,70507,87480.6,20215,2858.36,0.342
112944,70965,104303,75163.1,57505,85660.2,44092.6,7657,0.342
131463,85863,100341,78208.2,60251,85068.3,18155.3,2074.8,0.344
138887,89357,101862,98579.6,75081,86047.2,35653.8,4267.4,0.344
101260,66840,99284.1,70542.5,54604,84665.5,7201.88,674.12,0.344
80203.8,53583,98095.2,44539.3,36978,78936.9,440.64,992.56,0.345
100091,71190,92141.6,54376.2,47694,74718,7238.6,1861.24,0.347
98098.3,60515,106238,79615.1,63939,81603.6,3627.12,506.92,0.349
120482,75305,104852,88236.1,67309,85911.9,19718.6,1364.2,0.353
121949,82822,96496.7,56061.2,45290,81122.3,1402.84,484.88,0.356
124775,82962,98566.3,64201.5,53918,78035.4,27238.1,3375.92,0.371
111735,79897,91650.9,40367.5,33876,78094.4,11422,1867.32,0.371
181212,115480,102839,99659.4,74091,88152.2,4829.36,1518.48,0.372
122141,77512,103270,68433.2,52252,85830.9,674.56,405.08,0.377
106921,81038,86467.6,45680.4,40819,73341,-32.64,-28.12,0.379
171715,119150,94448.4,84817.8,62010,89640.6,21633.5,2276.2,0.383
106925,79062,88631.8,60333,51654,76547.5,15835.8,689.32,0.384
123956,73277,110861,78985.4,62941,82241.9,6381.8,342,0.386
174669,116384,98356.3,85624.2,61748,90877,14922.6,2986.8,0.387
147693,102387,94535.7,101470,86223,77124.6,21715.1,7808.24,0.388
116469,81902,93196.1,88807.3,71081,81879.5,15723,1813.36,0.388
96677.8,65274,97065.9,59261.3,48398,80246.1,23366.2,1387.76,0.388
137913,90140,100270,88083.1,67980,84916.4,42761.1,3520.32,0.39
130256,87831,97192.2,66068.1,52715,82136.8,20642.8,2261.76,0.391
129858,81289,104693,88057.3,64381,89637,17871.8,4606.36,0.394
