"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
155946,102187,100014,94320.8,72543,85210.2,16277.2,36921.6,0.206
90100.3,67058,88055.3,51995.5,46270,73645.5,12605.2,11470.7,0.209
100899,71351,92675.7,67281.9,57023,77326.5,14811.1,30483.6,0.212
108095,74031,95691.3,58125.7,47084,80904.9,21564.2,48314.7,0.212
103042,71048,95048,57491.3,46648,80769.8,18789.8,28893.7,0.214
144978,88819,106973,91141.8,68887,86708.2,21336.4,63320.2,0.216
183695,116494,103342,88281,67767,85374.6,22266.6,23286.4,0.217
111430,73783,98975.2,50685.8,40459,82101.6,19295,13039.3,0.218
97361.7,63794,100020,54781.5,42830,83823.5,12371.9,34661.3,0.219
137211,91051,98760.7,73918,56395,85899.3,12112.8,17622.9,0.219
106190,69510,100119,79532.8,59262,87952.8,9968.12,16508,0.22
140458,89201,103194,87534.4,69061,83066.4,12010.2,16370.4,0.221
137612,85859,105039,72067.1,54691,86357.7,17324.4,38207.5,0.221
86083.9,50302,112154,74304.3,55191,88231.9,34297.8,41814.4,0.224
110348,75017,96401.4,45371.6,37988,78274.1,6333.52,3088.64,0.226
107812,65980,107087,74783.7,59112,82910.8,11356.7,24640,0.227
130467,84327,101395,75678.6,58255,85137.2,16029.6,26401.6,0.227
123141,77741,103809,93137.6,70809,86201.8,20539.4,56293.2,0.228
153626,102462,98261.2,119851,95491,82254.7,19943.7,66718.1,0.23
173679,104907,108498,97480.7,69654,91717.6,18309.7,28495.4,0.232
106772,59170,118260,47042.4,37694,81789.4,17654.2,17992.2,0.233
78746.8,48932,105468,47381.7,37424,82973.7,9032.44,13661.8,0.235
120405,75888,103981,86401.5,68096,83153.3,24830.9,48232.6,0.237
90254,63824,92675,54931.1,46560,77318.8,11541.6,7693.48,0.239
120692,75726,104451,96209.8,72190,87341.8,16150,26082.4,0.253
167874,110079,99944.3,88924.3,67627,86174.8,40024.8,77266.9,0.255
155650,105555,96638.8,56350.2,45755,80711.8,15123.2,17902.6,0.26
190799,126146,99125.1,96458.7,72730,86917.6,36451.4,75717.3,0.264
104371,75115,91061,60592.1,51195,77565.4,12818.7,34637.8,0.266
116734,73422,104196,82489.4,66414,81398.9,16604.2,52563.9,0.273
96601,64247,98539.1,52904.7,42543,81497.8,14940.3,30060.3,0.276
95219,59900,104178,40920.4,31944,83951.8,14405.1,25717.6,0.28
127899,88893,94293.1,79581.1,64944,80306.5,36552.7,30295.1,0.282
156145,103818,98567.6,79715,65315,79984.8,16985,40809,0.285
118271,76851,100857,59457.2,46927,83035,19896.1,20147.6,0.288
172183,103543,108980,98049.9,74111,86705,18111.8,56138.9,0.29
109357,79171,90523.2,42999.1,36543,77114.4,12539.2,16901.6,0.291
101484,62902,105734,65401,52642,81420.2,15113,35303.5,0.293
112305,73711,99849.6,66608.7,51835,84214.7,20770.6,31690.5,0.296
170979,106036,105674,96467.5,72848,86784.8,35631.3,13418.6,0.304
140620,95709,96288.7,64146.4,50461,83309.9,8922.96,14584.4,0.308
107176,76466,91856.1,84016.7,64814,84952.6,27943.2,98298.4,0.308
90732.7,64528,92150,51920,42776,79545.4,8927.72,12743.7,0.313
129408,92030,92153.6,59410.9,47994,81125.9,6927.16,36035.4,0.314
94566.1,61631,100558,58766.3,47803,80566.2,20334.7,13784.9,0.316
103097,62208,108613,62475,48832,83845.9,19570.4,50878.2,0.316
188902,119751,103380,105466,77343,89365.8,29443.3,81228.8,0.317
172315,113214,99747.5,98191.3,75763,84936.8,17824.2,46826.6,0.318
98887.5,69753,92909.2,61093.2,50829,78770.1,6672.16,10209.1,0.319
111050,79690,91326.1,46272.6,39337,77090.9,8758.4,11565.7,0.325
147773,98294,98525.5,110848,87670,82862.4,41395.7,114937,0.326
154353,99455,101711,91762.6,71775,83786.2,24862.8,39179.5,0.328
135964,90878,98049.1,62333.6,50206,81366.6,7326.32,5449.96,0.328
150401,102609,96060.5,67953.8,54241,82104.3,29318.9,53036.6,0.328
139292,94696,96399.6,84014.7,64252,85693.6,15219.8,49289,0.334
158006,99121,104469,93806.7,71909,85493,13124,38975.1,0.334
102067,76149,87841.7,79579,62817,83023.6,19376.6,43596.6,0.336
164187,100328,107250,90098,70792,83408.6,26620,29133.8,0.339
151131,94993,104266,78503.3,59157,86968.4,21989.8,40470.8,0.339
90210.6,59119,100002,78377.5,59115,86890.8,15970.5,36829.6,0.347
99860.9,68375,95714.6,62339.7,53251,76721.4,17790.2,42140.5,0.364
164190,109440,98322.1,94709.7,72788,85273.6,25191.3,23009,0.365
137062,94867,94684.8,73220.4,59631,80471.1,17247.5,39538.2,0.372
161023,108491,97269.1,78485.6,60207,85432.5,34373.3,58459.2,0.373
109542,80234,89475.3,68389,58563,76531.9,14968.2,14541.8,0.374
102970,73274,92096.2,48446.6,40711,77988.7,17689.5,37496.1,0.376
110492,75196,96297.8,72680.4,58268,81746.2,54211.6,84312.9,0.385
139097,92870,98157.2,105066,84010,81961.8,12393,23253.7,0.385
143324,99425,94472.1,88554.4,66993,86628.4,19762.8,60673.8,0.388
98240.2,61395,104866,72139.8,55679,84910.9,15525.8,60927.7,0.391
87522.9,58687,97737.2,54697.2,43922,81613.6,9592.08,36804.5,0.391
87049.2,62214,91697.4,38190.2,32106,77955.2,5525.68,11887.9,0.392
149062,98643,99033.3,104906,81631,84222.2,34514.1,108530,0.392
95142.1,65911,94600.8,55107.9,46943,76934.8,16903.4,24697.7,0.393
167686,108026,101730,107799,77258,91443.2,53934.2,83932.9,0.394
138718,82655,109987,80894.8,59163,89608.8,25749.6,27833.5,0.395
163625,100095,107132,93221.2,68123,89681.1,27595.1,23873.9,0.398
118129,73242,105700,73138.8,57319,83623.6,7932.88,14386,0.4
126107,81269,101694,81812.8,62873,85278,10070.1,24267.6,0.4
127332,88692,94088.1,75050.9,60472,81335.8,21241.8,36873.7,0.4
136597,81854,109366,76162,57229,87217.2,26714.5,45303.6,0.402
96610.3,61906,102275,63277.4,52494,78998.5,22335.3,52486.4,0.402
160000,97526,107518,115007,83922,89810.8,36139.3,71156.5,0.402
125595,86907,94710.6,52955.7,42502,81655.1,19108.7,35175.1,0.403
164311,104110,103432,95408.8,69018,90595.3,12338.6,17174.5,0.403
98012.7,66895,96021.5,68548.1,53906,83337,9592.76,28883.8,0.404
155426,102248,99620.5,68531.1,53032,84689.5,25739.4,39995,0.404
90520,61654,96219.5,52567.4,41902,82217,13488.5,29745.6,0.404
93624.3,62150,98725.1,53309.3,41850,83480.9,11435.6,27923.9,0.405
75397.6,51858,95284.4,53970.9,42190,83835.9,10070.1,10806.4,0.406
108750,78154,91192.1,65409.2,54842,78163.8,33309.8,11897,0.406
150865,99073,99795.7,69963.8,55685,82340.9,13963.8,15670.4,0.406
86760.9,68062,83541,50402.3,43006,76807,15521.7,14668,0.413
123596,84339,96041.1,88332.7,72951,79354.2,8329.32,11400,0.414
140219,87946,104489,111753,82567,88701.5,29583.4,77740.4,0.414
105492,73713,93789.5,67256.1,52769,83528.1,12476.6,23021.9,0.417
175795,111097,103701,90646.7,71853,82677.5,10166.7,16159.9,0.417
168042,109225,100827,78625,63145,81602.2,22915.3,56615.4,0.42
179191,120753,97251.7,85804.4,68229,82417.7,27753.5,71321.4,0.421
89494.5,64087,91518,39607.3,33043,78555.3,9358.16,12788.5,0.423
183414,124098,96860.7,93291.2,76070,80372.5,17671.8,31089.3,0.424
146512,103809,92494.7,80403.9,63921,82435.3,18933.2,25697.9,0.424
106517,77736,89799.8,90478.8,71084,83417,686.8,1321.64,0.425
98744.3,64952,99632.1,61858.9,48028,84408.8,10048.4,29198.4,0.428
117855,77938,99100.8,57486.5,48074,78367.5,10046.3,11134,0.428
111743,76751,95414.6,69492.6,56162,81091.6,48910.4,70344.8,0.428
169773,103354,107652,100433,74873,87908.2,24004.7,56227.1,0.432
159658,94854,110310,109721,79810,90097.2,12320.9,32317.5,0.432
122524,86223,93127.3,78993.6,67791,76365.9,12165.9,11444.8,0.432
163790,105006,102224,98891,76595,84612.9,23449.8,40362.1,0.433
148457,101046,96285.3,81503.4,64898,82304.7,22754.8,67861.2,0.434
112493,75283,97928.2,60824,50672,78665.9,8727.8,27797,0.44
141403,99466,93167.6,58331.1,48903,78170.8,23254.6,45216.2,0.441
134115,83432,105347,86600.7,64341,88209.1,9940.24,24795.8,0.441
194758,123488,103360,99900.2,78220,83700.6,18183.9,18878.4,0.443
125291,80450,102065,73303.3,55866,85991.6,33460.1,17048.3,0.444
153438,102991,97637,79920.4,63420,82586.9,28085.4,12657.8,0.446
132245,90242,96039.9,78663.8,63878,80705.5,515.44,534.28,0.449
90863.5,64530,92280,40540.9,34450,77123.1,12646.6,29257,0.449
176800,111233,104167,91915.6,69425,86766.7,26597.5,40527.8,0.45
86454,63268,89553.2,45932.6,39072,77043.5,11142.5,17918.5,0.467
85678.4,53954,104071,76310.3,60690,82403.5,18912.2,61310.7,0.473
173454,110129,103220,99335.8,78273,83171.3,18035.6,47928.6,0.48
154195,102774,98325.8,98101.6,76218,84352.6,16842.9,49390.1,0.491
107854,73366,96343.2,65709.8,55034,78249,1482.4,1365.72,0.493
102286,72718,92184,61565.2,49779,81052.9,19975.7,71566.9,0.498
127434,79322,105286,59937.2,47006,83564.8,22306,34725.2,0.5
124352,87243,93412,57298.8,47638,78826.5,20527.8,27993.1,0.502
86770.2,60354,94220.3,49485,39866,81348.7,9279.28,18885.2,0.503
105788,71938,96373.1,72097,57654,81953.5,25308.2,62060.8,0.503
102697,67566,99611.3,59324.6,47027,82673.7,18822.4,44718.4,0.504
164240,103666,103830,93923.6,71950,85550.8,30175,55395.6,0.504
74371.5,48909,99654.7,47687.7,39424,79273.1,14133.8,4300.84,0.505
129637,89084,95369.5,69402.8,57676,78861,26112.7,48435.6,0.507
139594,94350,96962.5,69231.5,55399,81899.6,12227.1,19820.8,0.508
136803,87342,102648,65654,51987,82764.9,6846.24,5313.92,0.511
177857,114550,101755,81406.9,62794,84961.6,6925.12,5296.44,0.513
174584,111235,102859,101668,77507,85965.5,12455.6,29915.1,0.514
136949,90615,99046.6,62396.8,49147,83204.2,23819,31742.2,0.517
155663,103976,98114.5,89658,72908,80592.3,13073,9867.08,0.52
135090,93882,94301.9,69892.4,57351,79867.3,22519.6,44916,0.526
86205.4,56226,100479,77286.8,59246,85492.1,34173.4,37673.2,0.531
105727,74717,92735.9,73521.6,57597,83655.6,21022.9,60411.6,0.534
116262,74766,101909,75410,59262,83393.5,23041.8,69312,0.537
131801,91415,94488.9,58698.3,48623,79115.9,23582.4,42700.6,0.543
194581,126480,100823,101135,81328,81497,12644.6,23986.4,0.543
164424,105861,101791,77671,60501,84134.9,18684.4,40741.3,0.544
120503,82831,95341.8,62118.7,52066,78189.4,15674,20422,0.545
124831,97507,83900.8,75783.3,54759,90698,3328.6,736.44,0.546
150183,96079,102441,91139.7,71643,83370.8,18650.4,41484.6,0.546
100507,69169,95228,58496.3,48075,79742.4,14480.6,24861.1,0.547
122978,82374,97840.4,62953.7,51066,80792.2,10916.7,11400.8,0.547
81634.2,52868,101195,56756.2,43312,85878.6,19470.4,88734.6,0.547
129029,81622,103600,64557.2,50366,84001.5,13043.1,37191.4,0.55
94986.5,65951,94388.8,49614.2,42114,77207.4,6499.44,16864.4,0.551
96313.3,59346,106359,66605.3,54190,80550.8,13009.1,21976.9,0.557
98682.3,56455,114556,64496,51155,82627.5,11742.9,34110.3,0.558
190276,121571,102573,96247.9,73079,86313.5,31236.5,65866.2,0.558
185164,119745,101339,84437,65493,84492.4,24507.9,35003.3,0.558
141659,88206,105251,95671.2,77470,80933.4,6396.76,6986.68,0.559
133492,86851,100730,64529.3,50227,84197.6,13646.9,23419.4,0.559
95023.7,65977,94388.5,46612,39513,77310.3,17358.4,20779.9,0.562
108649,70066,101625,64049.2,49754,84365.6,26163,42524.3,0.566
185758,122267,99567.4,90811.3,70406,84529.8,28974.8,40328.6,0.569
147842,97361,99516,96236.3,78461,80383.2,12660.9,15058.6,0.569
121779,83247,95870.4,55570.3,45906,79332.9,20624.4,26671.4,0.571
125138,79205,103542,73551.5,55521,86818.9,15119.8,38447.6,0.578
104122,67399,101244,63931.6,50035,83737.8,19396.3,44947.2,0.58
111025,73547,98932,67234.3,52335,84193.5,15859.6,30888.7,0.581
150129,96307,102161,106325,78915,88298.8,18447.7,34737.3,0.591
90448.1,65327,90737.5,49745.4,42079,77476.1,9672.32,16222.2,0.592
150161,101554,96903.6,73301.3,58346,82334.2,15234,22317.4,0.592
76683.5,54247,92641.6,48782.5,41075,77833.5,7911.12,27477,0.595
135694,90560,98198.2,86588.5,69988,81080.5,18020,27569,0.598
133349,86601,100913,90767.1,71309,83418.8,15142.2,33707.5,0.599
178770,116319,100722,80482.1,60050,87834.7,17648.7,43195.4,0.6
146759,95102,101133,92057.7,70030,86150.1,29439.2,57431.7,0.606
140390,93360,98549.9,61854.2,49684,81589.1,24381.4,66174,0.606
110986,67338,108016,74861.9,59118,82989.1,9343.88,26923,0.607
