"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
93096.3,69251,88102.1,55704.9,47583,76722.3,34368.5,6646.2,0.213
93400.6,67254,91014.6,50676.9,41398,80225.2,29580.6,6886.82,0.216
111684,77433,94524.5,73267.3,54249,88511.3,37476.1,4632.2,0.216
134908,91662,96455.8,71933.3,53278,88483.5,33929.4,13073.5,0.217
112133,78456,93666.9,65332.4,50888,84138.1,17518.9,5251.24,0.218
106634,69059,101194,82767.2,58851,92168.8,9433.12,8092.04,0.221
110196,72907,99054.6,81617,58854,90883.4,37992.3,7244.57,0.229
142527,96806,96488.3,71355.7,54342,86054.3,29725,4189.12,0.23
120666,85668,92309.3,51876.4,40724,83483.2,17593.1,8058.65,0.231
112985,78203,94684.5,59958.1,44662,87981.1,21124.2,12787.8,0.239
100115,73964,88706.9,47054.2,38348,80414.8,16408.2,6086.52,0.242
75651.2,57032,86931.5,37121.7,31208,77954.7,16291.6,7550.38,0.242
122312,82698,96929,63505.9,47907,86875.1,31253.9,4088.42,0.243
131347,85394,100803,88196,68554,84313.2,25524.6,3761.41,0.244
165183,110127,98299.8,74751.6,57455,85265.3,60689.5,12795.8,0.248
101981,75707,88279.8,52589.2,42731,80655.4,26192.8,8178.43,0.248
117430,70819,108670,163916,96959,110793,42260.5,7079.74,0.248
114169,78666,95113.1,55127.3,40455,89304.7,33299,3019.94,0.248
102061,68688,97377.6,83994.4,58128,94698.9,33518.2,8619.92,0.256
101128,73732,89886.5,44378.1,37616,77317.2,16952.8,9812.42,0.258
145700,94038,101540,96960.3,72362,87813.9,39312.4,9796.52,0.269
79254.1,58215,89221,43433.9,35343,80538.8,5639.34,4212.97,0.276
150510,98934,99700.9,109138,79958,89452.8,13638.7,4841.55,0.277
95028.1,65617,94910.8,53625.6,42561,82573.5,27900.3,7502.68,0.28
133238,80394,108613,119916,81539,96380.7,27496.6,13097.4,0.281
114258,74654,100303,151119,105310,94043.6,47823.9,5527.9,0.282
156700,101142,101535,152556,114314,87459.9,25683.6,11582.1,0.285
97643,69667,91853.2,58761,47583,80931.4,17848.9,8217.12,0.287
86075.2,64119,87977.5,46869.8,39167,78424.7,19290.8,4706.93,0.29
128672,85871,98201.1,98469.5,67890,95055.2,89581.6,13074,0.295
152451,97618,102348,135266,96830,91550.4,53706.3,6017.09,0.298
95969.9,70395,89345.6,49188.6,41254,78141,18277.5,8208.64,0.302
135262,82703,107185,132543,85890,101134,71828.4,7279.55,0.302
106098,75967,91529.4,43635.7,35867,79731,9266.66,3819.18,0.303
90841.1,64670,92057.5,58491.8,45927,83465.5,19840.6,3868.47,0.306
127639,80667,103697,97351.8,69766,91449.3,24484.7,9482.76,0.306
95391.8,61739,101258,139953,103814,88349.8,15085.2,5854.38,0.306
122374,78938,101597,95357.8,65699,95121.2,52562.5,8686.17,0.307
60025,43452,90532.1,56178.8,45432,81038.3,23806.1,3195.37,0.31
90458.9,67264,88135.1,48657.9,38260,83346.7,26319.2,10688,0.311
88486.2,60475,95891.4,53964.9,42070,84065.8,9837.38,5541.68,0.312
89927,66711,88343.1,41537.3,34787,78253,19679.4,8495.37,0.322
88623.5,62255,93294.2,68202.2,53250,83938,27315.1,5158.49,0.33
92626.4,66613,91128.8,43810.9,35173,81630.5,20942.1,8431.77,0.333
119275,86129,90757.1,52281.8,42261,81075.7,40800.7,4138.24,0.336
119539,85595,91525,68745.7,53494,84220.9,29768.5,5857.56,0.338
90678.7,62277,95424,87370.6,65521,87390.6,37878.1,6378.55,0.339
155008,99780,101810,76315.2,56640,88301.5,38890.7,4134.53,0.344
110053,77763,92748.9,64785.4,51959,81714,30734.8,6645.14,0.35
117709,78075,98804.7,80414.1,60710,86806.4,38671.5,8711.08,0.353
166076,101120,107634,101386,70980,93609.7,38429.6,4607.82,0.356
96476.2,69703,90708.6,56757.1,47839,77753.1,15680.9,6583.13,0.364
100696,68526,96301.9,48045.5,38519,81744.3,26501.4,2940.97,0.365
102118,65784,101733,129347,93144,91008.4,31046.2,6532.78,0.366
122919,86506,93122.1,66007.5,52419,82524.8,37644.9,5230.04,0.37
98327.5,71629,89963.4,58511,47662,80453.5,42137.6,3607.18,0.37
121460,84587,94104.2,60973.7,48070,83128.1,36805.6,4379.92,0.374
127949,87223,96135.9,88734.8,68043,85465.4,28696.1,3147.67,0.378
144745,98207,96591.7,98405.7,74879,86127.2,17963.8,9043.39,0.384
83561.3,61715,88734.9,40977.6,34799,77172,13453.1,9424.99,0.385
71346,51050,91591.2,60754.4,48750,81673.9,12801.8,7739.59,0.387
