"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
137489,89909,100217,84786.1,61329,90602.2,27828.4,23679.3,0.211
108404,74434,95444.9,43051.1,34918,80800.6,16717.3,19387.4,0.228
102891,69675,96778.5,61271.2,45999,87294.7,26789.6,29577.2,0.233
131832,90186,95799.4,65679.2,50483,85263.4,37175.1,17722.1,0.24
95382.5,65619,95261.9,98253.7,69967,92031.3,35443.2,30594.2,0.24
105672,76931,90019.8,50270.3,40063,82233.4,24897.1,30583.6,0.24
77065.6,56651,89152.3,77525.7,65503,77564.8,18011.3,17033.1,0.247
107718,78319,90136.5,52302.7,41634,82329.5,34636.4,26816.9,0.253
145515,96698,98621.5,85923.5,64579,87196.8,30324.1,32227.2,0.26
136788,93352,96029.2,71927.5,54684,86201.5,11149.9,31441.2,0.261
94323.9,67027,92225.7,60839.1,48947,81458.5,30871.1,15865.5,0.262
125325,86477,94977,69582.6,53017,86013.3,26117.4,25016,0.265
83983,57432,95833.5,78373.1,56949,90190.5,20625.4,20503.6,0.269
87133.2,64170,88988,44274.9,37098,78214.4,17893,15796.1,0.272
127067,87369,95313.8,82241.7,62681,85987.6,35334.2,34401.8,0.278
94589.9,70952,87369.5,42787.2,35372,79274.6,33926.5,30061.1,0.29
109887,78304,91969.5,59962.1,48416,81164.9,28188.6,28558.5,0.303
136944,89359,100435,89592.6,65106,90184.3,31007.4,29003.2,0.303
151780,96276,103318,84753.7,61716,89999.6,36391.5,33707.5,0.303
103607,72528,93618.7,49522.7,39696,81759.4,25038.6,32291.8,0.307
134766,92267,95722.5,72622.4,54790,86865.8,20961.8,27726.4,0.314
129479,86791,97769.6,68147.1,49815,89653.5,26436.4,29541.7,0.317
108950,76379,93483.3,65765,53286,80883.9,19833.1,17988.7,0.324
91098.5,67534,88403.3,47537.4,39251,79371.5,17563,19573.4,0.329
101416,73295,90680.4,49533.7,40530,80094.8,14809.1,16455.4,0.33
84253.6,61293,90086.1,51341,39881,84368.1,28315.6,32403.7,0.333
134718,78306,112748,155691,103126,98940.9,28163.1,32519.7,0.344
131331,91317,94253.4,75140.7,58293,84477.1,24480.1,32703.6,0.345
150780,96723,102163,85927,62675,89849.4,24393.6,23578.6,0.348
121973,85335,93673.1,84628.4,67919,81659.1,19050.1,18396.3,0.354
150910,96415,102578,78594.6,56066,91869.9,27980.4,32390.9,0.357
121173,83638,94947.5,69331.5,52922,85856.7,29424,26072.8,0.358
102837,69027,97636.3,77889.4,47003,108601,32198.7,31788.3,0.363
122128,84547,94666.4,60572.9,45655,86950,21317.3,22451.3,0.378
80650,59890,88253.1,57319.7,46122,81447.1,30981.3,32188,0.38
128343,86561,97169.4,79429.8,56929,91438.7,43361.4,26533.4,0.381
83038.6,59863,90907.8,45103.7,38163,77455,16916.3,17887,0.395
128746,90599,93129.8,71219.4,49851,93627.6,39472.5,15764.8,0.398
98003.4,70769,90756.6,64631.1,50325,84166.3,22406,15483.9,0.403
118046,80446,96166.9,62559.4,47914,85567.7,32524.1,33966.1,0.412
93952.3,69262,88898.1,49381.2,40218,80467.6,16425.6,17522.9,0.413
96076.9,68624,91753.5,50489,41872,79022.9,20173,18398.9,0.417
118374,80018,96950.4,74094.4,53438,90868.9,37363,32958.6,0.417
98779.6,67471,95946.7,70040.2,54898,83612.4,27817.4,29160.6,0.417
121733,85054,93798,68921.4,52522,85998.9,24473.1,25925.5,0.422
84160.6,59651,92463.6,45507.4,36323,82107,26594.7,23411.2,0.423
95121.2,70797,88052.6,47009.6,38713,79581,27170.7,29394.3,0.425
131947,91226,94789.8,56125.4,43210,85124.7,27975.1,18932.1,0.425
101426,74996,88631.7,57514,46984,80223.8,19543.1,22401.5,0.427
82294.7,61018,88388.1,39433.6,33191,77862.1,23614.1,22770.9,0.429
133063,89592,97334.5,75376.2,55688,88705.9,47079.8,27473.1,0.431
157736,100026,103347,94639.8,66771,92889.3,38605.4,28209.8,0.434
132329,92802,93449.9,65233.8,50114,85308.7,37341.6,19805.6,0.434
124963,85333,95972,67930.2,53013,83977,24239.9,29685.3,0.442
98240.3,69649,92438.9,50524.4,39301,84251.4,26264.1,32465.1,0.443
118903,84038,92725,53536.3,42794,81987.1,19706.1,28443,0.443
118254,82659,93757.6,56141.7,42347,86884.6,23282.4,18162,0.443
134472,91830,95968,70637.6,53250,86935.3,44146.1,32444.5,0.443
93659.3,66214,92700.3,53194.1,43606,79946.1,25272.3,27977.6,0.445
88803,64843,89752.1,48488.6,40710,78058.2,22474.4,27100.5,0.445
130947,88191,97308.8,75498,51714,95677,19685.2,18580.2,0.447
119725,87233,89946.7,57932.1,47681,79625.9,19464.8,19557,0.45
109596,76615,93748,52647.8,40651,84876.7,22263.9,25132.1,0.45
117044,81485,94134.9,59800.9,47197,83037.3,28972.2,31669.6,0.451
159874,100858,103884,118985,83303,93607.9,42527.9,32075.1,0.455
110716,76430,94935.3,83193.5,62835,86769.6,30986.5,21017.1,0.455
123093,85851,93965.6,80275.5,63382,83003.6,29875.2,33236.3,0.465
108389,75819,93688.8,54246.2,43670,81407.9,15140.9,16514.3,0.475
56123.1,42678,86182.2,26953.2,23310,75778.8,14172.3,15772.3,0.479
124530,85349,95621.6,79486.1,63077,82584.8,42152.7,33980.4,0.481
132696,92385,94131.5,69594.8,54177,84186.4,34813.3,32734.4,0.484
109202,77623,92197.4,64609.7,52043,81360.8,29575.4,28745.6,0.485
74192.6,51423,94554.7,61308.9,47391,84782.8,20031.5,19598.3,0.485
97030.6,70442,90272.8,64946.1,51543,82577.8,28273.3,27289.7,0.488
91951.9,67305,89535.1,54497.4,43385,82322,26618.5,28436.6,0.489
150807,101242,97620.2,77667.2,56046,90818.2,33508.3,30760.1,0.504
152376,96736,103230,159542,118988,87872.1,58685.6,33195,0.504
98733.4,70334,91998,88322.4,66195,87443.1,31778.2,30863.5,0.506
107693,78855,89503,51401.9,42987,78365,19980.4,19263.4,0.508
104767,74056,92713.8,54312.9,42049,84650.1,27759.4,33935.4,0.514
95419.5,69039,90578,49102.2,38658,83241.8,27052.4,34168.6,0.515
95501.3,71409,87646.9,47257.2,38213,81047,24786.9,23854.2,0.516
103596,71886,94445.1,55065.2,42755,84405.4,16166.9,15662,0.522
107902,77622,91101.4,47828.5,37550,83475.1,16914.5,18336.4,0.524
103963,72076,94529.8,46788,34508,88857.6,29484.9,18030.6,0.525
114086,78090,95745.4,72133.4,56282,83993.8,23466.2,24429.3,0.531
118844,85798,90777.5,54295,44266,80383.9,21014.6,27389.9,0.536
108222,76575,92620.4,59204.1,48050,80749.2,27282.6,15747.4,0.547
89126.4,64791,90151.2,52719.7,42243,81789.6,27400.9,27665.5,0.553
157178,104210,98846.9,64007.1,47134,88996.6,27681.7,26267.9,0.554
122967,83779,96190.4,64066.2,50955,82399,27541.3,17034.2,0.555
104139,74019,92204.5,55130.2,42299,85416,28131.2,33763.6,0.56
141273,92094,100533,93163.7,69422,87948.7,21001.8,15843.8,0.562
93789.3,71121,86424.2,41820.9,35333,77569.8,28630.5,30823.7,0.566
94731.1,67959,91353.6,51922.8,41139,82714.9,25763.6,26113.6,0.569
104054,75007,90915,59309.6,47410,81985.2,32210.9,18837.8,0.572
98758.4,70227,92161.6,51511,40899,82540.5,24087.4,27281.7,0.572
130231,79005,108029,109534,79257,90571.6,25846.5,22248.3,0.574
82077.6,55490,96937.1,113790,85058,87673.3,27179.4,26795.7,0.575
101092,69639,95136,88869.3,68075,85554.8,24010.3,31563.6,0.577
123083,77252,104417,102072,65424,102247,22614.2,18543.1,0.579
131875,90950,95025.1,73493,53498,90030.2,37084,32883.8,0.589
125715,82596,99749.3,67677.9,50336,88114.6,32521.2,28011,0.593
131238,90792,94730.8,72232,55672,85030.2,24386.1,27656.5,0.596
131663,89651,96247.1,81754.5,61803,86692.6,15357.2,20915.9,0.597
103714,76374,88996,54370.4,44410,80234.5,18162.1,23096.3,0.599
117139,80618,95224.5,58480.8,44858,85438.5,38890.7,20049.4,0.604
127734,88890,94174.4,72089.4,55838,84609.9,25056.6,18873.3,0.609
74440.1,49631,98295.5,111571,84386,86648.6,27265.2,25750.6,0.612
124283,86868,93763.3,68469,55120,81407.6,22579.4,24782.3,0.612
131411,90924,94718.3,59741.2,46716,83808.5,28470.5,34191.4,0.613
103737,74295,91506.8,63407.3,52747,78781,25504.9,23423.3,0.623
76454.4,55630,90068.6,48964.8,39603,81028.1,29029.6,31825.4,0.624
151851,103282,96355,94729.7,62986,98564.8,36105,26890.1,0.625
143149,95416,98321,94230.3,69724,88570.3,62377.8,25900.6,0.626
130071,88094,96763.9,82263.7,60522,89078.9,35182.2,25429.4,0.635
173794,118262,96309.9,123585,97022,83478.4,22441.9,27971.8,0.637
96956,69757,91089.2,66562,52793,82628.5,28280.8,27553.1,0.638
126622,82215,100934,69213.7,52335,86672.2,27674.1,27896.5,0.639
103648,69127,98264.1,118253,89019,87058.4,20345.8,19251.7,0.641
108351,71728,98997.4,85243.2,60224,92762,31965.5,32276.5,0.65
98906.9,72956,88847.6,48910.8,41275,77660.1,21047,20585.2,0.658
156227,103371,99045.9,89536.3,65606,89440.8,30629.2,23544.7,0.66
89489.4,68278,85895.6,44304.5,37470,77489.6,29332.3,30569.3,0.665
99923.3,72190,90713.1,64286.6,50499,83429.1,40222.4,26830.2,0.678
119725,84319,93054.7,69901,53970,84881.1,16416.3,18480.6,0.679
89251.1,64655,90467.3,72508.7,59202,80266.4,28746,19734.5,0.679
119322,83395,93769.3,66784.1,52227,83802.7,26895.2,28228.9,0.681
131941,90313,95743.2,66985.4,50397,87107.4,36525.5,33059.3,0.702
118025,80602,95964.1,78552.9,58195,88461.9,31924.4,24939.1,0.703
93523.3,61524,99622,94712.3,73616,84316.8,31298,23256.9,0.706
108960,74878,95365.9,62996.7,48467,85182.7,30100.8,28562.8,0.708
108517,78063,91102.6,53255.6,43106,80966.9,28018.1,29405.5,0.713
151925,98979,100592,98572.7,70575,91534.7,55780.9,19807.7,0.713
116001,81871,92856.3,60783.4,44194,90136.7,39888.3,24675.7,0.714
105434,78262,88289.4,50006.4,42030,77973.4,21102.7,24886.1,0.716
111795,74630,98172.7,118722,89222,87204.5,37809.6,24254.4,0.718
160702,106694,98710.1,85717.6,64950,86491,58610.2,30300.6,0.719
99077.9,69306,93688.4,51951.8,41390,82259.3,27910.8,23084.7,0.723
90686.6,64684,91881.1,50468.1,41228,80224.1,22492.4,21678.6,0.73
85264.7,62145,89917.3,58947.7,48993,78852,30520.2,32184.2,0.735
80409.8,58665,89827.6,42219.4,35533,77868.1,15390.9,19134.6,0.75
123283,80496,100371,58119.5,44444,85701.5,24650,31089.8,0.75
123157,86172,93664.3,61720.1,46536,86919.6,21742.5,19810.9,0.75
131598,90436,95364.8,82813.6,62948,86218.3,38683.7,32160.4,0.751
79784.8,59623,87697.3,34656.2,29647,76609,27225.8,24164.3,0.758
86966.9,58825,96888.4,94934.4,70461,88298.8,50457.1,21098.2,0.76
105037,67671,101723,98554.8,72079,89608.4,31387.3,30204.7,0.764
97134.8,70542,90241.7,50320.8,39395,83711.7,33496.2,20758,0.764
