"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
89768.6,63458,92708.1,72826,58122,82115.6,17462.6,27.56,0.486
112541,77183,95558.6,81729,62546,85636,41097.6,42.4,0.497
91332.1,67683,88434.9,41237.4,35371,76405.4,13590,78.97,0.499
118510,83689,92804.2,68901.7,53081,85068.9,10555.4,52.47,0.512
118395,84031,92336.9,55837.2,42655,85789.4,3839.6,68.9,0.514
90806.1,66433,89580,54195.8,46229,76830,29976.7,55.12,0.521
111694,73463,99641.5,151948,112523,88497.9,39423.2,149.46,0.523
123498,86524,93541.2,57257,43660,85945.9,28044.7,51.94,0.527
91367.8,65055,92043.3,51038.8,40802,81978.4,5855.68,39.75,0.528
96332.9,67075,94122.6,66212.2,50547,85846.5,4216.02,52.47,0.529
109570,69731,102978,106442,75159,92813.8,31673.2,84.8,0.543
113278,69990,106070,89137.9,63486,92016.2,32190.6,55.65,0.543
160051,104743,100142,93434.5,69883,87622.5,38761.4,63.07,0.546
106521,73726,94688.2,121018,93507,84817.3,51321.9,42.93,0.547
117172,80431,95472.8,63137.6,46859,88303,229.68,17.49,0.548
79439.6,56834,91602.8,52137.4,41890,81567.8,26583.7,81.62,0.548
86694.3,55429,102502,68108.2,50549,88301.3,15515.6,93.81,0.549
135786,89492,99437.9,98946.8,76480,84787.9,470.96,90.1,0.552
67633.5,49622,89323.9,48338.9,41354,76605.4,14615.4,9.54,0.553
113056,81354,91074.1,89577.5,74167,79153.2,933.8,66.78,0.555
92427.7,62684,96633,83980.5,61788,89074.7,54573.9,149.46,0.557
85004.7,54834,101595,106671,77226,90524,49076.1,66.25,0.557
110540,76749,94390.2,99777.4,80109,81626.4,44580,82.68,0.559
89092.1,58563,99700.1,71399.2,52207,89628.1,20673.5,16.43,0.56
150673,103194,95688.6,118774,91582,84994.2,15781.8,109.18,0.561
171814,103310,108993,152323,100846,98989,42151.5,77.38,0.562
112102,75139,97774.7,94524.9,67279,92076.1,33018.2,50.88,0.566
103724,72020,94385.3,90087.9,69776,84613.6,58382.8,54.59,0.569
146693,87375,110028,148852,95170,102502,52649.5,140.98,0.57
64528.2,46164,91606.5,79725.1,65936,79241.4,29847.4,78.44,0.57
121719,77510,102915,81983.6,60846,88302.9,9384.4,48.76,0.572
103143,66179,102141,80585.2,58591,90137.2,23379.2,113.95,0.573
144852,93926,101069,101364,71070,93471.4,10777,71.55,0.578
121546,83832,95018.8,77259.5,60280,83996,47146.5,5.3,0.584
72666,50810,93726.4,80754,65427,80888.5,24019,87.98,0.587
148173,96531,100597,80224.4,58031,90599.7,43334.7,88.51,0.587
106045,74022,93887.7,74385,58062,83960.2,20145.1,5.3,0.589
80830.2,56444,93850.3,60481.8,47276,83842.5,16248.7,50.88,0.59
127358,85355,97786.3,80354.9,60742,86696.9,532.44,41.87,0.59
103208,72346,93493.1,77915.5,59258,86170.1,31738.2,32.86,0.591
73122.1,52727,90885.6,51069,41963,79757.4,440.8,-4.24,0.593
84425.2,58034,95338.8,66998.1,51018,86063.5,29737.8,98.58,0.595
90399.5,64730,91525.2,47787.9,39262,79767.5,51212.3,47.17,0.599
101717,67729,98423.7,93392.8,70977,86233.4,43062.1,178.61,0.601
150388,98570,99987.9,96324.1,70103,90048.9,328.86,30.21,0.604
79776.2,57623,90731.3,54927.7,43999,81814.2,11286.2,47.17,0.605
122917,83133,96898.9,113322,86713,85646.2,11431.8,43.46,0.606
122288,79507,100800,134541,95939,91905,98886.5,103.35,0.607
71771,50250,93603.7,55938.7,46099,79524.4,3567.58,35.51,0.609
110865,73599,98719.8,121095,92031,86232.5,47051.3,134.62,0.616
114680,72830,103194,127894,89795,93342.2,10163.3,113.42,0.617
112419,78902,93375.3,58686.7,45982,83643.4,2233,36.04,0.618
93958.3,67956,90612.3,51414.1,43076,78221.6,801.56,31.8,0.618
101730,70574,94467.7,76960.2,59326,85016.1,33284.5,32.86,0.622
81798.4,53761,99714.3,50620.1,39189,84652.3,327.7,59.36,0.625
135206,89303,99222.6,104232,75991,89891.9,31275.9,66.25,0.626
120360,82962,95078.3,92596.4,68326,88815.4,30201.8,65.19,0.626
87346.4,59086,96881.4,55490.3,44327,82040.6,2351.32,36.57,0.629
137390,93330,96474.5,83123.3,62250,87511.1,1827,90.63,0.629
145628,97936,97449.9,84421.3,63988,86463.6,2064.22,15.9,0.632
136560,87957,101750,80285.3,56657,92867.3,25872.6,121.37,0.633
96247.1,65455,96366.2,69097.7,54114,83682.4,38390.2,174.9,0.638
101053,66837,99085.6,75311.3,56273,87708.1,36412.4,119.25,0.639
93049.4,65627,92920.4,101229,80838,82067.3,26664.3,115.01,0.639
79150.5,54114,95857,105549,79858,86619.5,1180.3,23.32,0.642
118448,78643,98706.6,102126,79167,84542.2,35480.9,142.04,0.645
130112,91178,93520.9,72646.7,55838,85264.1,57372.4,129.85,0.646
150670,90399,109230,126898,81442,102114,52067.2,164.83,0.646
107393,71142,98930,89785.2,66342,88694.3,29280.7,16.43,0.646
89876.8,59379,99196.1,76167.9,54923,90886.2,14153.7,85.86,0.649
150977,87382,113232,174831,111710,102566,2269.54,185.5,0.649
95748.2,66759,93994.1,61194.1,48447,82779.4,26029.8,170.13,0.649
85591.4,59143,94843.4,99899.2,75067,87215.3,27778.5,62.54,0.652
124160,82962,98080.3,110072,84366,85504.4,43099.8,99.64,0.653
85613.9,60622,92553.7,63583.7,49075,84911.2,35912.4,16.43,0.656
106857,68715,101913,113624,78598,94740.9,55894.6,119.78,0.658
130573,85243,100386,97193.5,67302,94643.2,46382,174.37,0.66
103440,71046,95418.1,65677.5,49702,86600.9,2295.06,52.47,0.661
133719,85030,103063,146422,105290,91137.7,43824.2,104.94,0.662
98168.4,66009,97465,109820,80829,89041.5,21283.1,119.78,0.663
95201,58610,106451,137106,90062,99768.5,37087.5,54.59,0.665
78617.9,53982,95444.8,89248.1,69015,84749.1,18164.4,97.52,0.665
124971,82175,99666.6,102710,73810,91196.2,4802.98,90.63,0.667
113156,72274,102607,77934,56670,90126.8,32255.5,100.7,0.667
97687.3,68426,93561.4,64022.7,50810,82578.1,51139.8,65.72,0.667
110153,75595,95495.9,88829.3,65807,88463.5,882.76,35.51,0.668
103233,72527,93282.4,61506.7,48530,83060,1466.82,19.08,0.67
106942,75474,92860.9,72339.9,57750,82093,35873,32.33,0.674
104779,70563,97314.4,93661.9,69435,88402.5,6817.9,64.66,0.675
164845,109363,98783.6,116376,88719,85966.3,18902.8,39.22,0.676
78808,54551,94677.6,83823.3,63143,87000.1,31723.7,122.96,0.677
147837,94931,102060,109979,77975,92434.6,1253.38,133.03,0.679
85364.4,57641,97056.6,105539,82937,83396,4486.3,41.34,0.679
158299,101529,102181,91728.2,64265,93542.3,10287.5,96.99,0.679
100164,67222,97651.4,77960.7,54010,94597.9,14558,113.42,0.679
81615.6,57716,92673.8,59850.8,47728,82182,35392.2,68.9,0.682
98247.6,64134,100395,112446,84990,86707.2,41262.4,122.43,0.687
129444,82191,103214,110270,76767,94137.2,120616,153.17,0.689
93889.6,62434,98554.5,103647,76462,88836.6,3918.48,47.7,0.69
152311,103532,96413.1,65187.4,49992,85456,35853.9,7.42,0.691
147765,102218,94738.3,74493.5,55598,87809,1109.54,99.11,0.697
128179,87790,95686.4,113865,85155,87631.5,1547.44,120.31,0.697
66070.6,46474,93170.5,75257.3,60487,81539.2,13737.9,90.63,0.699
124832,84831,96439,84658,64363,86200.8,64348.7,51.41,0.699
75359.5,51622,95671.6,56657.9,41230,90059,2934.22,77.38,0.702
81265.8,55847,95364.8,70022.2,52523,87370.8,29029,154.23,0.702
148352,92778,104792,156168,101779,100558,17828,133.56,0.704
102024,69462,96257.7,120175,94818,83062.5,54270.6,137.8,0.704
151906,90590,109894,127949,82887,101165,42109.7,48.23,0.706
76725,54499,92263.2,43863.7,35811,80272.8,3435.34,63.07,0.706
102839,74460,90514,57693.2,47157,80178.6,44609.5,95.4,0.71
98440.3,67092,96157.3,103009,81412,82921.1,40485.2,66.78,0.71
96247.8,64667,97541.2,116275,88758,85853.6,39503.8,126.67,0.714
95368,65710,95115.5,89097.3,70839,82427.5,16974.3,99.11,0.714
113882,78392,95206.1,64817.9,49436,85927.4,2851.28,82.15,0.715
93642.8,67255,91249.3,47006.7,36799,83715,17308.4,103.35,0.715
140436,88635,103837,115566,85270,88820.3,3953.28,83.21,0.715
130958,85642,100213,100368,73027,90072.8,36071.9,39.75,0.718
143124,92497,101406,84196.9,59505,92730.5,7300.46,85.86,0.721
68272.4,47146,94903,74146.6,56423,86122.2,33761.8,149.46,0.721
112451,69566,105937,131879,91379,94581.9,36577.7,99.11,0.723
121527,78486,101475,95588.1,66174,94666.5,1839.18,82.15,0.725
93571.5,64887,94507.4,99588.9,78687,82944.6,36490.1,77.38,0.725
94158.9,64995,94942.7,71065.7,54727,85101.7,29620.6,64.13,0.726
142434,89452,104353,105329,76300,90469.4,49135.3,175.43,0.727
113172,79079,93790.4,57817.3,47387,79961.1,911.76,58.83,0.728
106960,73683,95133.9,71162.5,51335,90848.5,1832.8,94.87,0.729
92215.9,65639,92071.2,54982.3,44619,80757.5,35679.9,144.69,0.729
172635,105726,107011,92969.4,59191,102935,67559.6,85.86,0.73
114561,81318,92327.7,67561.3,55354,79988.8,4132.5,92.22,0.734
111366,67147,108694,94007,67862,90784.9,10376.8,140.45,0.736
102257,70847,94591.5,98698,74251,87113.6,2459.2,60.42,0.742
70728.2,46171,100393,78740.8,56774,90893,9116.44,83.21,0.743
154392,98232,103003,93777.3,69496,88433.7,35312.7,119.25,0.745
127513,81867,102076,57250.1,40438,92782.5,41151,108.65,0.745
124337,82159,99180.6,117732,85186,90574.5,41336.6,91.69,0.748
103618,71382,95132,75067.1,55394,88811,1466.82,87.45,0.749
154992,97558,104118,114907,78430,96016.4,46909.2,46.64,0.751
99728,66010,99011.9,87709.3,65283,88049.2,3609.34,54.59,0.753
142587,85563,109213,132703,77995,111505,62379.6,107.59,0.756
79888.4,55363,94567.9,52129.2,41007,83311.2,20885.2,71.55,0.758
82890.7,57975,93701.2,77180,60027,84263.2,21783.1,27.03,0.761
